# x y z bx by bz
 0.26 0 9.72239 0.0541388 0 -3.4048
 0.26 0 9.73239 0.0367512 0 -3.41081
 0.26 0 9.74239 0.0190102 0 -3.41693
 0.26 0 9.75239 0.000830535 0 -3.42295
 0.26 0 9.76239 -0.0177877 0 -3.42886
 0.26 0 9.77239 -0.0331802 0 -3.43201
 0.26 0 9.78239 -0.053158 0 -3.42599
 0.26 0 9.79239 -0.0730851 0 -3.42007
 0.26 0 9.80239 -0.0929615 0 -3.41424
 0.26 0 9.81239 -0.112787 0 -3.40851
 0.26 0 9.82239 -0.132562 0 -3.40287
 0.26 0 9.83239 -0.152229 0 -3.39759
 0.26 0 9.84239 -0.172312 0 -3.39219
 0.26 0 9.85239 -0.196321 0 -3.37523
 0.26 0 9.86239 -0.218808 0 -3.35708
 0.26 0 9.87239 -0.240915 0 -3.3385
 0.26 0 9.88239 -0.262643 0 -3.31949
 0.26 0 9.89239 -0.283991 0 -3.30004
 0.26 0 9.90239 -0.304961 0 -3.27861
 0.26 0 9.91239 -0.326264 0 -3.25154
 0.26 0 9.92239 -0.348338 0 -3.22376
 0.26 0 9.93239 -0.371183 0 -3.19528
 0.26 0 9.94239 -0.3948 0 -3.16609
 0.26 0 9.95239 -0.419188 0 -3.1362
 0.26 0 9.96239 -0.441475 0 -3.09169
 0.26 0 9.97239 -0.46209 0 -3.04629
 0.26 0 9.98239 -0.481542 0 -3.00113
 0.26 0 9.99239 -0.499832 0 -2.95619
 0.26 0 10.0024 -0.516961 0 -2.9115
 0.26 0 10.0124 -0.532927 0 -2.86703
 0.26 0 10.0224 -0.547537 0 -2.8167
 0.26 0 10.0324 -0.5592 0 -2.76369
 0.26 0 10.0424 -0.569692 0 -2.70913
 0.26 0 10.0524 -0.579015 0 -2.65301
 0.26 0 10.0624 -0.587169 0 -2.59533
 0.27 0 9.46239 -0.0167401 0 -2.07483
 0.27 0 9.47239 -0.00270702 0 -2.23497
 0.27 0 9.48239 0.0685593 0 -2.39487
 0.27 0 9.49239 0.145004 0 -2.53
 0.27 0 9.50239 0.205703 0 -2.63612
 0.27 0 9.51239 0.222753 0 -2.72133
 0.27 0 9.52239 0.234479 0 -2.79834
 0.27 0 9.53239 0.241132 0 -2.86063
 0.27 0 9.54239 0.246363 0 -2.91812
 0.27 0 9.55239 0.250492 0 -2.97269
 0.27 0 9.56239 0.25352 0 -3.02433
 0.27 0 9.57239 0.256276 0 -3.07247
 0.27 0 9.58239 0.265764 0 -3.11279
 0.27 0 9.59239 0.257124 0 -3.14581
 0.27 0 9.60239 0.245324 0 -3.18027
 0.27 0 9.61239 0.233201 0 -3.21357
 0.27 0 9.62239 0.220689 0 -3.24513
 0.27 0 9.63239 0.207789 0 -3.27494
 0.27 0 9.64239 0.194501 0 -3.303
 0.27 0 9.65239 0.181426 0 -3.32389
 0.27 0 9.66239 0.167614 0 -3.34361
 0.27 0 9.67239 0.153017 0 -3.36251
 0.27 0 9.68239 0.137636 0 -3.38059
 0.27 0 9.69239 0.117893 0 -3.39605
 0.27 0 9.70239 0.0937958 0 -3.40909
 0.27 0 9.71239 0.0754861 0 -3.41739
 0.27 0 9.72239 0.0591506 0 -3.42386
 0.27 0 9.73239 0.0423551 0 -3.43022
 0.27 0 9.74239 0.0250998 0 -3.43647
 0.27 0 9.75239 0.00738461 0 -3.4426
 0.27 0 9.76239 -0.0107905 0 -3.44862
 0.27 0 9.77239 -0.0358021 0 -3.45135
 0.27 0 9.78239 -0.0566436 0 -3.447
 0.27 0 9.79239 -0.0756625 0 -3.44145
 0.27 0 9.80239 -0.0946124 0 -3.436
 0.27 0 9.81239 -0.113493 0 -3.43065
 0.27 0 9.82239 -0.132305 0 -3.4254
 0.27 0 9.83239 -0.151048 0 -3.42025
 0.27 0 9.84239 -0.175775 0 -3.41178
 0.27 0 9.85239 -0.2067 0 -3.39968
 0.27 0 9.86239 -0.23075 0 -3.38216
 0.27 0 9.87239 -0.252856 0 -3.36304
 0.27 0 9.88239 -0.274583 0 -3.34349
 0.27 0 9.89239 -0.29593 0 -3.3235
 0.27 0 9.90239 -0.316836 0 -3.30221
 0.27 0 9.91239 -0.337742 0 -3.2762
 0.27 0 9.92239 -0.359419 0 -3.24948
 0.27 0 9.93239 -0.381867 0 -3.22206
 0.27 0 9.94239 -0.405087 0 -3.19394
 0.27 0 9.95239 -0.440874 0 -3.15687
 0.27 0 9.96239 -0.474176 0 -3.11599
 0.27 0 9.97239 -0.494435 0 -3.06934
 0.27 0 9.98239 -0.513532 0 -3.02293
 0.27 0 9.99239 -0.531467 0 -2.97674
 0.27 0 10.0024 -0.54824 0 -2.93079
 0.27 0 10.0124 -0.564391 0 -2.88435
 0.27 0 10.0224 -0.583386 0 -2.8281
 0.27 0 10.0324 -0.59705 0 -2.77148
 0.27 0 10.0424 -0.608251 0 -2.71513
 0.27 0 10.0524 -0.618282 0 -2.65722
 0.27 0 10.0624 -0.627144 0 -2.59775
 0.28 0 9.46239 0.163499 0 -2.08115
 0.28 0 9.47239 0.172081 0 -2.22941
 0.28 0 9.48239 0.192878 0 -2.37322
 0.28 0 9.49239 0.254157 0 -2.50441
 0.28 0 9.50239 0.27408 0 -2.60477
 0.28 0 9.51239 0.287504 0 -2.69651
 0.28 0 9.52239 0.295605 0 -2.78005
 0.28 0 9.53239 0.299014 0 -2.84708
 0.28 0 9.54239 0.300938 0 -2.90624
 0.28 0 9.55239 0.301759 0 -2.96247
 0.28 0 9.56239 0.301479 0 -3.01577
 0.28 0 9.57239 0.300097 0 -3.06614
 0.28 0 9.58239 0.29529 0 -3.1169
 0.28 0 9.59239 0.280095 0 -3.15861
 0.28 0 9.60239 0.267035 0 -3.19407
 0.28 0 9.61239 0.253587 0 -3.22777
 0.28 0 9.62239 0.23975 0 -3.25973
 0.28 0 9.63239 0.225525 0 -3.28993
 0.28 0 9.64239 0.210912 0 -3.31839
 0.28 0 9.65239 0.197162 0 -3.3411
 0.28 0 9.66239 0.183044 0 -3.36169
 0.28 0 9.67239 0.168142 0 -3.38146
 0.28 0 9.68239 0.148708 0 -3.39816
 0.28 0 9.69239 0.125258 0 -3.41225
 0.28 0 9.70239 0.101336 0 -3.42594
 0.28 0 9.71239 0.0801284 0 -3.43708
 0.28 0 9.72239 0.0644238 0 -3.44399
 0.28 0 9.73239 0.0482593 0 -3.45079
 0.28 0 9.74239 0.0316348 0 -3.45748
 0.28 0 9.75239 0.0145505 0 -3.46405
 0.28 0 9.76239 -0.00668147 0 -3.46862
 0.28 0 9.77239 -0.0341475 0 -3.47002
 0.28 0 9.78239 -0.0602051 0 -3.47016
 0.28 0 9.79239 -0.0783144 0 -3.46467
 0.28 0 9.80239 -0.0963547 0 -3.45928
 0.28 0 9.81239 -0.114326 0 -3.454
 0.28 0 9.82239 -0.132228 0 -3.44881
 0.28 0 9.83239 -0.150061 0 -3.44372
 0.28 0 9.84239 -0.179678 0 -3.43227
 0.28 0 9.85239 -0.210017 0 -3.42023
 0.28 0 9.86239 -0.240524 0 -3.40788
 0.28 0 9.87239 -0.264612 0 -3.38987
 0.28 0 9.88239 -0.286338 0 -3.36978
 0.28 0 9.89239 -0.307685 0 -3.34926
 0.28 0 9.90239 -0.328569 0 -3.32791
 0.28 0 9.91239 -0.349078 0 -3.30296
 0.28 0 9.92239 -0.370357 0 -3.2773
 0.28 0 9.93239 -0.392408 0 -3.25094
 0.28 0 9.94239 -0.425256 0 -3.21593
 0.28 0 9.95239 -0.462735 0 -3.17791
 0.28 0 9.96239 -0.500033 0 -3.14083
 0.28 0 9.97239 -0.525342 0 -3.09662
 0.28 0 9.98239 -0.544084 0 -3.04895
 0.28 0 9.99239 -0.561664 0 -3.00152
 0.28 0 10.0024 -0.578081 0 -2.95431
 0.28 0 10.0124 -0.59715 0 -2.90354
 0.28 0 10.0224 -0.618207 0 -2.84451
 0.28 0 10.0324 -0.635327 0 -2.78094
 0.28 0 10.0424 -0.647676 0 -2.72121
 0.28 0 10.0524 -0.658415 0 -2.66151
 0.28 0 10.0624 -0.667985 0 -2.60025
 0.29 0 9.46239 0.312015 0 -2.08854
 0.29 0 9.47239 0.315146 0 -2.22493
 0.29 0 9.48239 0.321325 0 -2.35631
 0.29 0 9.49239 0.330262 0 -2.4714
 0.29 0 9.50239 0.345382 0 -2.57786
 0.29 0 9.51239 0.35518 0 -2.67614
 0.29 0 9.52239 0.359656 0 -2.76621
 0.29 0 9.53239 0.359628 0 -2.83935
 0.29 0 9.54239 0.358244 0 -2.90017
 0.29 0 9.55239 0.355757 0 -2.95806
 0.29 0 9.56239 0.350465 0 -3.01498
 0.29 0 9.57239 0.339644 0 -3.07406
 0.29 0 9.58239 0.329216 0 -3.12849
 0.29 0 9.59239 0.312421 0 -3.17073
 0.29 0 9.60239 0.293682 0 -3.20846
 0.29 0 9.61239 0.274699 0 -3.24388
 0.29 0 9.62239 0.259093 0 -3.27635
 0.29 0 9.63239 0.243543 0 -3.30695
 0.29 0 9.64239 0.227605 0 -3.33581
 0.29 0 9.65239 0.212838 0 -3.36014
 0.29 0 9.66239 0.198416 0 -3.38161
 0.29 0 9.67239 0.179301 0 -3.39949
 0.29 0 9.68239 0.1565 0 -3.41465
 0.29 0 9.69239 0.133226 0 -3.4294
 0.29 0 9.70239 0.109479 0 -3.44374
 0.29 0 9.71239 0.0852586 0 -3.45768
 0.29 0 9.72239 0.0699585 0 -3.46518
 0.29 0 9.73239 0.0544248 0 -3.47243
 0.29 0 9.74239 0.0384313 0 -3.47955
 0.29 0 9.75239 0.0210745 0 -3.48609
 0.29 0 9.76239 -0.00550218 0 -3.48781
 0.29 0 9.77239 -0.0322847 0 -3.48941
 0.29 0 9.78239 -0.0592732 0 -3.4909
 0.29 0 9.79239 -0.0811606 0 -3.48871
 0.29 0 9.80239 -0.0982913 0 -3.48338
 0.29 0 9.81239 -0.115353 0 -3.47816
 0.29 0 9.82239 -0.132346 0 -3.47303
 0.29 0 9.83239 -0.154438 0 -3.46534
 0.29 0 9.84239 -0.184022 0 -3.45365
 0.29 0 9.85239 -0.213774 0 -3.44166
 0.29 0 9.86239 -0.243695 0 -3.42937
 0.29 0 9.87239 -0.273785 0 -3.41678
 0.29 0 9.88239 -0.297908 0 -3.39836
 0.29 0 9.89239 -0.319254 0 -3.3773
 0.29 0 9.90239 -0.34016 0 -3.3557
 0.29 0 9.91239 -0.360271 0 -3.33181
 0.29 0 9.92239 -0.381154 0 -3.30722
 0.29 0 9.93239 -0.411035 0 -3.27464
 0.29 0 9.94239 -0.44751 0 -3.23681
 0.29 0 9.95239 -0.483805 0 -3.19994
 0.29 0 9.96239 -0.51992 0 -3.164
 0.29 0 9.97239 -0.554811 0 -3.12812
 0.29 0 9.98239 -0.573197 0 -3.0792
 0.29 0 9.99239 -0.590421 0 -3.03051
 0.29 0 10.0024 -0.606484 0 -2.98206
 0.29 0 10.0124 -0.630415 0 -2.92647
 0.29 0 10.0224 -0.653536 0 -2.86464
 0.29 0 10.0324 -0.672718 0 -2.79829
 0.29 0 10.0424 -0.687964 0 -2.72741
 0.29 0 10.0524 -0.699415 0 -2.66588
 0.29 0 10.0624 -0.709693 0 -2.60284
 0.3 0 9.46239 0.42901 0 -2.09288
 0.3 0 9.47239 0.42705 0 -2.22229
 0.3 0 9.48239 0.429335 0 -2.35126
 0.3 0 9.49239 0.430532 0 -2.46139
 0.3 0 9.50239 0.429319 0 -2.56307
 0.3 0 9.51239 0.426472 0 -2.6607
 0.3 0 9.52239 0.426633 0 -2.75683
 0.3 0 9.53239 0.422972 0 -2.83743
 0.3 0 9.54239 0.418269 0 -2.89992
 0.3 0 9.55239 0.403928 0 -2.96798
 0.3 0 9.56239 0.389981 0 -3.03138
 0.3 0 9.57239 0.376429 0 -3.09014
 0.3 0 9.58239 0.363271 0 -3.14424
 0.3 0 9.59239 0.344887 0 -3.18696
 0.3 0 9.60239 0.324717 0 -3.22518
 0.3 0 9.61239 0.304302 0 -3.26109
 0.3 0 9.62239 0.283643 0 -3.2947
 0.3 0 9.63239 0.262741 0 -3.326
 0.3 0 9.64239 0.244581 0 -3.35525
 0.3 0 9.65239 0.228456 0 -3.38102
 0.3 0 9.66239 0.209672 0 -3.40004
 0.3 0 9.67239 0.18752 0 -3.41627
 0.3 0 9.68239 0.164894 0 -3.43208
 0.3 0 9.69239 0.141795 0 -3.44749
 0.3 0 9.70239 0.118223 0 -3.46249
 0.3 0 9.71239 0.0941784 0 -3.47708
 0.3 0 9.72239 0.0757546 0 -3.48744
 0.3 0 9.73239 0.0608518 0 -3.49512
 0.3 0 9.74239 0.0454892 0 -3.50269
 0.3 0 9.75239 0.0217785 0 -3.5058
 0.3 0 9.76239 -0.00411474 0 -3.50773
 0.3 0 9.77239 -0.0302138 0 -3.50953
 0.3 0 9.78239 -0.0565188 0 -3.51122
 0.3 0 9.79239 -0.0830297 0 -3.51279
 0.3 0 9.80239 -0.100422 0 -3.50829
 0.3 0 9.81239 -0.116574 0 -3.50313
 0.3 0 9.82239 -0.132657 0 -3.49807
 0.3 0 9.83239 -0.159808 0 -3.48756
 0.3 0 9.84239 -0.188806 0 -3.47593
 0.3 0 9.85239 -0.217972 0 -3.46399
 0.3 0 9.86239 -0.247307 0 -3.45176
 0.3 0 9.87239 -0.27681 0 -3.43922
 0.3 0 9.88239 -0.306481 0 -3.42638
 0.3 0 9.89239 -0.330638 0 -3.40763
 0.3 0 9.90239 -0.351603 0 -3.38559
 0.3 0 9.91239 -0.371322 0 -3.36277
 0.3 0 9.92239 -0.398211 0 -3.33298
 0.3 0 9.93239 -0.433683 0 -3.29536
 0.3 0 9.94239 -0.468975 0 -3.25869
 0.3 0 9.95239 -0.504086 0 -3.22295
 0.3 0 9.96239 -0.539017 0 -3.18817
 0.3 0 9.97239 -0.573768 0 -3.15432
 0.3 0 9.98239 -0.600872 0 -3.11367
 0.3 0 9.99239 -0.617741 0 -3.06373
 0.3 0 10.0024 -0.635067 0 -3.01322
 0.3 0 10.0124 -0.664188 0 -2.95312
 0.3 0 10.0224 -0.689371 0 -2.8885
 0.3 0 10.0324 -0.710617 0 -2.81935
 0.3 0 10.0424 -0.727925 0 -2.74568
 0.3 0 10.0524 -0.741282 0 -2.67034
 0.3 0 10.0624 -0.752268 0 -2.60551
