# x y z bx by bz
 0.14 0 10.1524 -0.257339 0 -2.19934
 0.14 0 10.1624 -0.253903 0 -2.16163
 0.14 0 10.1724 -0.250385 0 -2.12443
 0.14 0 10.1824 -0.246785 0 -2.08774
 0.14 0 10.1924 -0.243103 0 -2.05155
 0.14 0 10.2024 -0.238521 0 -2.01642
 0.14 0 10.2124 -0.232301 0 -1.98278
 0.14 0 10.2224 -0.226184 0 -1.94947
 0.14 0 10.2324 -0.220168 0 -1.91647
 0.14 0 10.2424 -0.214255 0 -1.88379
 0.14 0 10.2524 -0.210382 0 -1.85252
 0.14 0 10.2624 -0.205899 0 -1.82379
 0.14 0 10.2724 -0.200256 0 -1.79629
 0.14 0 10.2824 -0.194791 0 -1.76896
 0.14 0 10.2924 -0.189402 0 -1.74166
 0.14 0 10.3024 -0.184224 0 -1.71443
 0.14 0 10.3124 -0.17931 0 -1.68734
 0.14 0 10.3224 -0.17466 0 -1.6604
 0.14 0 10.3324 -0.164364 0 -1.63639
 0.14 0 10.3424 -0.159608 0 -1.61536
 0.14 0 10.3524 -0.155022 0 -1.59454
 0.14 0 10.3624 -0.150308 0 -1.57378
 0.14 0 10.3724 -0.145467 0 -1.55309
 0.14 0 10.3824 -0.1405 0 -1.53246
 0.14 0 10.3924 -0.135475 0 -1.51167
 0.14 0 10.4024 -0.130366 0 -1.49097
 0.14 0 10.4124 -0.127645 0 -1.47243
 0.14 0 10.4224 -0.123053 0 -1.45646
 0.14 0 10.4324 -0.118421 0 -1.44058
 0.14 0 10.4424 -0.11375 0 -1.42478
 0.14 0 10.4524 -0.10904 0 -1.40908
 0.14 0 10.4624 -0.10429 0 -1.39346
 0.14 0 10.4724 -0.100186 0 -1.37922
 0.14 0 10.4824 -0.0964227 0 -1.36568
 0.14 0 10.4924 -0.0927661 0 -1.35237
 0.14 0 10.5024 -0.0892158 0 -1.33928
 0.14 0 10.5124 -0.0857719 0 -1.32643
 0.14 0 10.5224 -0.082369 0 -1.31448
 0.14 0 10.5324 -0.0786954 0 -1.30426
 0.14 0 10.5424 -0.075169 0 -1.29414
 0.14 0 10.5524 -0.0717898 0 -1.28414
 0.14 0 10.5624 -0.0685577 0 -1.27424
 0.14 0 10.5724 -0.0654696 0 -1.26451
 0.14 0 10.5824 -0.0624008 0 -1.25623
 0.14 0 10.5924 -0.0593654 0 -1.24805
 0.14 0 10.6024 -0.0563637 0 -1.23999
 0.14 0 10.6124 -0.0533954 0 -1.23204
 0.14 0 10.6224 -0.0505529 0 -1.22409
 0.14 0 10.6324 -0.0486206 0 -1.21656
 0.14 0 10.6424 -0.0466102 0 -1.21065
 0.14 0 10.6524 -0.0438633 0 -1.20527
 0.14 0 10.6624 -0.0411545 0 -1.19991
 0.14 0 10.6724 -0.0384836 0 -1.19457
 0.14 0 10.6824 -0.0358508 0 -1.18925
 0.14 0 10.6924 -0.033256 0 -1.18396
 0.14 0 10.7024 -0.0306992 0 -1.17868
 0.14 0 10.7124 -0.0304008 0 -1.17432
 0.14 0 10.7224 -0.0280673 0 -1.17122
 0.14 0 10.7324 -0.0257229 0 -1.16813
 0.14 0 10.7424 -0.0234023 0 -1.16504
 0.14 0 10.7524 -0.0211053 0 -1.16195
 0.14 0 10.7624 -0.0188321 0 -1.15885
 0.14 0 10.7724 -0.0165825 0 -1.15575
 0.14 0 10.7824 -0.0161688 0 -1.15342
 0.14 0 10.7924 -0.0150021 0 -1.15166
 0.14 0 10.8024 -0.0128948 0 -1.1504
 0.14 0 10.8124 -0.0108359 0 -1.14915
 0.14 0 10.8224 -0.00882539 0 -1.1479
 0.14 0 10.8324 -0.00686327 0 -1.14665
 0.14 0 10.8424 -0.00509663 0 -1.14547
 0.14 0 10.8524 -0.00475413 0 -1.14486
 0.14 0 10.8624 -0.00352218 0 -1.14466
 0.14 0 10.8724 -0.00181312 0 -1.14471
 0.14 0 10.8824 -0.00017638 0 -1.14478
 0.14 0 10.8924 0.00138803 0 -1.14487
 0.14 0 10.9024 0.00232352 0 -1.14516
 0.14 0 10.9124 0.00296936 0 -1.14561
 0.14 0 10.9224 0.00436412 0 -1.14656
 0.14 0 10.9324 0.00582616 0 -1.14758
 0.14 0 10.9424 0.00716703 0 -1.14874
 0.14 0 10.9524 0.00790617 0 -1.15016
 0.14 0 10.9624 0.00863582 0 -1.15162
 0.14 0 10.9724 0.00935599 0 -1.15312
 0.14 0 10.9824 0.0100667 0 -1.15467
 0.14 0 10.9924 0.0107679 0 -1.15625
 0.14 0 11.0024 0.0114596 0 -1.15788
 0.14 0 11.0124 0.012003 0 -1.16001
 0.14 0 11.0224 0.0124433 0 -1.16217
 0.14 0 11.0324 0.0128271 0 -1.16435
 0.14 0 11.0424 0.0131544 0 -1.16655
 0.14 0 11.0524 0.0134251 0 -1.16879
 0.14 0 11.0624 0.0136394 0 -1.17105
 0.14 0 11.0724 0.0137972 0 -1.17333
 0.14 0 11.0824 0.0134606 0 -1.1758
 0.14 0 11.0924 0.0133077 0 -1.17796
 0.14 0 11.1024 0.0130963 0 -1.18015
 0.14 0 11.1124 0.0128264 0 -1.18237
 0.14 0 11.1224 0.0124978 0 -1.18461
 0.14 0 11.1324 0.0116144 0 -1.18686
 0.14 0 11.1424 0.0103121 0 -1.18911
 0.14 0 11.1524 0.0094822 0 -1.19092
 0.14 0 11.1624 0.00891505 0 -1.19247
 0.14 0 11.1724 0.00842421 0 -1.19393
 0.14 0 11.1824 0.00702419 0 -1.19505
 0.14 0 11.1924 0.00527633 0 -1.19605
 0.14 0 11.2024 0.00356719 0 -1.19704
 0.15 0 10.0724 -0.289117 0 -2.51898
 0.15 0 10.0824 -0.291745 0 -2.47844
 0.15 0 10.0924 -0.291827 0 -2.43782
 0.15 0 10.1024 -0.289799 0 -2.39744
 0.15 0 10.1124 -0.287745 0 -2.35718
 0.15 0 10.1224 -0.285663 0 -2.31705
 0.15 0 10.1324 -0.283957 0 -2.27595
 0.15 0 10.1424 -0.282004 0 -2.2343
 0.15 0 10.1524 -0.276246 0 -2.19443
 0.15 0 10.1624 -0.272124 0 -2.15635
 0.15 0 10.1724 -0.268445 0 -2.11913
 0.15 0 10.1824 -0.264683 0 -2.08243
 0.15 0 10.1924 -0.260839 0 -2.04623
 0.15 0 10.2024 -0.256067 0 -2.01119
 0.15 0 10.2124 -0.249889 0 -1.97766
 0.15 0 10.2224 -0.243813 0 -1.94445
 0.15 0 10.2324 -0.23784 0 -1.91155
 0.15 0 10.2424 -0.231968 0 -1.87898
 0.15 0 10.2524 -0.226151 0 -1.84667
 0.15 0 10.2624 -0.21913 0 -1.81745
 0.15 0 10.2724 -0.213439 0 -1.78992
 0.15 0 10.2824 -0.208012 0 -1.76252
 0.15 0 10.2924 -0.20285 0 -1.73527
 0.15 0 10.3024 -0.197951 0 -1.70815
 0.15 0 10.3124 -0.193316 0 -1.68117
 0.15 0 10.3224 -0.18669 0 -1.65547
 0.15 0 10.3324 -0.176248 0 -1.63178
 0.15 0 10.3424 -0.169075 0 -1.60952
 0.15 0 10.3524 -0.164805 0 -1.58867
 0.15 0 10.3624 -0.160407 0 -1.56788
 0.15 0 10.3724 -0.155882 0 -1.54716
 0.15 0 10.3824 -0.15123 0 -1.52651
 0.15 0 10.3924 -0.146451 0 -1.50593
 0.15 0 10.4024 -0.141544 0 -1.48541
 0.15 0 10.4124 -0.134443 0 -1.46824
 0.15 0 10.4224 -0.130005 0 -1.45244
 0.15 0 10.4324 -0.125477 0 -1.4365
 0.15 0 10.4424 -0.120921 0 -1.42059
 0.15 0 10.4524 -0.116325 0 -1.40476
 0.15 0 10.4624 -0.11169 0 -1.38902
 0.15 0 10.4724 -0.107556 0 -1.37477
 0.15 0 10.4824 -0.103742 0 -1.36134
 0.15 0 10.4924 -0.100034 0 -1.34814
 0.15 0 10.5024 -0.0959013 0 -1.3354
 0.15 0 10.5124 -0.0918476 0 -1.32297
 0.15 0 10.5224 -0.0875911 0 -1.31134
 0.15 0 10.5324 -0.0830865 0 -1.30069
 0.15 0 10.5424 -0.0795329 0 -1.2907
 0.15 0 10.5524 -0.0761264 0 -1.28081
 0.15 0 10.5624 -0.0728672 0 -1.27104
 0.15 0 10.5724 -0.0697515 0 -1.26149
 0.15 0 10.5824 -0.0666859 0 -1.25318
 0.15 0 10.5924 -0.0636539 0 -1.24497
 0.15 0 10.6024 -0.0606553 0 -1.23688
 0.15 0 10.6124 -0.0576903 0 -1.2289
 0.15 0 10.6224 -0.0547588 0 -1.22103
 0.15 0 10.6324 -0.0514091 0 -1.21369
 0.15 0 10.6424 -0.0487749 0 -1.20833
 0.15 0 10.6524 -0.0461797 0 -1.20299
 0.15 0 10.6624 -0.0436235 0 -1.19767
 0.15 0 10.6724 -0.0411064 0 -1.19237
 0.15 0 10.6824 -0.0386283 0 -1.18709
 0.15 0 10.6924 -0.0361893 0 -1.18183
 0.15 0 10.7024 -0.0337892 0 -1.17659
 0.15 0 10.7124 -0.0314435 0 -1.17247
 0.15 0 10.7224 -0.0292159 0 -1.16941
 0.15 0 10.7324 -0.0270119 0 -1.16633
 0.15 0 10.7424 -0.0248317 0 -1.16326
 0.15 0 10.7524 -0.0226752 0 -1.16018
 0.15 0 10.7624 -0.0205424 0 -1.15709
 0.15 0 10.7724 -0.0184333 0 -1.15401
 0.15 0 10.7824 -0.0172981 0 -1.15133
 0.15 0 10.7924 -0.0153212 0 -1.15007
 0.15 0 10.8024 -0.013329 0 -1.14885
 0.15 0 10.8124 -0.0113852 0 -1.14763
 0.15 0 10.8224 -0.00948978 0 -1.14641
 0.15 0 10.8324 -0.00764277 0 -1.14519
 0.15 0 10.8424 -0.00584415 0 -1.14398
 0.15 0 10.8524 -0.00495202 0 -1.14325
 0.15 0 10.8624 -0.00328052 0 -1.14332
 0.15 0 10.8724 -0.00168135 0 -1.14341
 0.15 0 10.8824 -0.000154508 0 -1.14351
 0.15 0 10.8924 0.0013 0 -1.14362
 0.15 0 10.9024 0.00247746 0 -1.14381
 0.15 0 10.9124 0.00375739 0 -1.14465
 0.15 0 10.9224 0.00511782 0 -1.14558
 0.15 0 10.9324 0.00654553 0 -1.14658
 0.15 0 10.9424 0.00798975 0 -1.14766
 0.15 0 10.9524 0.00870782 0 -1.14907
 0.15 0 10.9624 0.00941639 0 -1.15052
 0.15 0 10.9724 0.0101155 0 -1.15201
 0.15 0 10.9824 0.0108051 0 -1.15355
 0.15 0 10.9924 0.0116222 0 -1.15526
 0.15 0 11.0024 0.0128073 0 -1.15737
 0.15 0 11.0124 0.013347 0 -1.1597
 0.15 0 11.0224 0.0138146 0 -1.16191
 0.15 0 11.0324 0.0142268 0 -1.16414
 0.15 0 11.0424 0.0145824 0 -1.16639
 0.15 0 11.0524 0.0148816 0 -1.16867
 0.15 0 11.0624 0.0151243 0 -1.17097
 0.15 0 11.0724 0.0151969 0 -1.17336
 0.15 0 11.0824 0.0148918 0 -1.17594
 0.15 0 11.0924 0.0146017 0 -1.17842
 0.15 0 11.1024 0.0144696 0 -1.18065
 0.15 0 11.1124 0.014279 0 -1.1829
 0.15 0 11.1224 0.0140298 0 -1.18519
 0.15 0 11.1324 0.013001 0 -1.18744
 0.15 0 11.1424 0.0117622 0 -1.18968
 0.15 0 11.1524 0.0104947 0 -1.19194
 0.15 0 11.1624 0.00964443 0 -1.19377
 0.15 0 11.1724 0.00915821 0 -1.19523
 0.15 0 11.1824 0.00770323 0 -1.19631
 0.15 0 11.1924 0.00601393 0 -1.1973
 0.15 0 11.2024 0.00436334 0 -1.19828
 0.16 0 10.0724 -0.31062 0 -2.51937
 0.16 0 10.0824 -0.31339 0 -2.47879
 0.16 0 10.0924 -0.313335 0 -2.43821
 0.16 0 10.1024 -0.311156 0 -2.3979
 0.16 0 10.1124 -0.309025 0 -2.35746
 0.16 0 10.1224 -0.307571 0 -2.31498
 0.16 0 10.1324 -0.30617 0 -2.27279
 0.16 0 10.1424 -0.304251 0 -2.23108
 0.16 0 10.1524 -0.298342 0 -2.19107
 0.16 0 10.1624 -0.292289 0 -2.15171
 0.16 0 10.1724 -0.286343 0 -2.11314
 0.16 0 10.1824 -0.282419 0 -2.07642
 0.16 0 10.1924 -0.278413 0 -2.0402
 0.16 0 10.2024 -0.273468 0 -2.00527
 0.16 0 10.2124 -0.267332 0 -1.97185
 0.16 0 10.2224 -0.261298 0 -1.93874
 0.16 0 10.2324 -0.255303 0 -1.90589
 0.16 0 10.2424 -0.249167 0 -1.87315
 0.16 0 10.2524 -0.24295 0 -1.84075
 0.16 0 10.2624 -0.232066 0 -1.81052
 0.16 0 10.2724 -0.226177 0 -1.78284
 0.16 0 10.2824 -0.221029 0 -1.75555
 0.16 0 10.2924 -0.216146 0 -1.72839
 0.16 0 10.3024 -0.211527 0 -1.70138
 0.16 0 10.3124 -0.207171 0 -1.67451
 0.16 0 10.3224 -0.198177 0 -1.65032
 0.16 0 10.3324 -0.188097 0 -1.6267
 0.16 0 10.3424 -0.178578 0 -1.60326
 0.16 0 10.3524 -0.174624 0 -1.58238
 0.16 0 10.3624 -0.170543 0 -1.56157
 0.16 0 10.3724 -0.166334 0 -1.54082
 0.16 0 10.3824 -0.161998 0 -1.52014
 0.16 0 10.3924 -0.157535 0 -1.49953
 0.16 0 10.4024 -0.150327 0 -1.48062
 0.16 0 10.4124 -0.141222 0 -1.46298
 0.16 0 10.4224 -0.137145 0 -1.44716
 0.16 0 10.4324 -0.132896 0 -1.43136
 0.16 0 10.4424 -0.128473 0 -1.41559
 0.16 0 10.4524 -0.123877 0 -1.39984
 0.16 0 10.4624 -0.119149 0 -1.38411
 0.16 0 10.4724 -0.114698 0 -1.36992
 0.16 0 10.4824 -0.110014 0 -1.35687
 0.16 0 10.4924 -0.105577 0 -1.34409
 0.16 0 10.5024 -0.101386 0 -1.33157
 0.16 0 10.5124 -0.0974428 0 -1.31932
 0.16 0 10.5224 -0.0930992 0 -1.30796
 0.16 0 10.5324 -0.0884361 0 -1.29725
 0.16 0 10.5424 -0.0838518 0 -1.2868
 0.16 0 10.5524 -0.0804181 0 -1.27704
 0.16 0 10.5624 -0.0771317 0 -1.26739
 0.16 0 10.5724 -0.0739916 0 -1.258
 0.16 0 10.5824 -0.0709293 0 -1.24966
 0.16 0 10.5924 -0.0679004 0 -1.24143
 0.16 0 10.6024 -0.0649051 0 -1.23331
 0.16 0 10.6124 -0.0618578 0 -1.22542
 0.16 0 10.6224 -0.0584395 0 -1.21816
 0.16 0 10.6324 -0.0545569 0 -1.21129
 0.16 0 10.6424 -0.0508765 0 -1.20533
 0.16 0 10.6524 -0.0484158 0 -1.20002
 0.16 0 10.6624 -0.0459941 0 -1.19473
 0.16 0 10.6724 -0.0436115 0 -1.18946
 0.16 0 10.6824 -0.0412679 0 -1.18421
 0.16 0 10.6924 -0.0389634 0 -1.17898
 0.16 0 10.7024 -0.0366067 0 -1.17383
 0.16 0 10.7124 -0.032387 0 -1.17001
 0.16 0 10.7224 -0.0303098 0 -1.16699
 0.16 0 10.7324 -0.0282554 0 -1.16397
 0.16 0 10.7424 -0.0262236 0 -1.16094
 0.16 0 10.7524 -0.0242145 0 -1.15791
 0.16 0 10.7624 -0.0222282 0 -1.15488
 0.16 0 10.7724 -0.0202645 0 -1.15185
 0.16 0 10.7824 -0.0174724 0 -1.14942
 0.16 0 10.7924 -0.0155355 0 -1.14824
 0.16 0 10.8024 -0.0136476 0 -1.14706
 0.16 0 10.8124 -0.0118087 0 -1.14589
 0.16 0 10.8224 -0.0100188 0 -1.14471
 0.16 0 10.8324 -0.00827784 0 -1.14354
 0.16 0 10.8424 -0.00658592 0 -1.14238
 0.16 0 10.8524 -0.00454206 0 -1.14169
 0.16 0 10.8624 -0.00293358 0 -1.1418
 0.16 0 10.8724 -0.00138569 0 -1.14193
 0.16 0 10.8824 0.000101612 0 -1.14209
 0.16 0 10.8924 0.00152833 0 -1.14228
 0.16 0 10.9024 0.00295269 0 -1.14266
 0.16 0 10.9124 0.00450342 0 -1.14359
 0.16 0 10.9224 0.00583973 0 -1.14449
 0.16 0 10.9324 0.00723312 0 -1.14546
 0.16 0 10.9424 0.00869379 0 -1.14651
 0.16 0 10.9524 0.00947539 0 -1.14787
 0.16 0 10.9624 0.0101629 0 -1.14931
 0.16 0 10.9724 0.0108409 0 -1.1508
 0.16 0 10.9824 0.0117946 0 -1.1526
 0.16 0 10.9924 0.0129739 0 -1.15466
 0.16 0 11.0024 0.0141696 0 -1.15677
 0.16 0 11.0124 0.0147271 0 -1.15914
 0.16 0 11.0224 0.0152121 0 -1.16159
 0.16 0 11.0324 0.0156527 0 -1.16386
 0.16 0 11.0424 0.0160368 0 -1.16616
 0.16 0 11.0524 0.0163643 0 -1.16848
 0.16 0 11.0624 0.0166354 0 -1.17083
 0.16 0 11.0724 0.0166379 0 -1.17335
 0.16 0 11.0824 0.016384 0 -1.17601
 0.16 0 11.0924 0.016035 0 -1.17871
 0.16 0 11.1024 0.0158226 0 -1.18117
 0.16 0 11.1124 0.0157113 0 -1.18346
 0.16 0 11.1224 0.0155046 0 -1.18578
 0.16 0 11.1324 0.014358 0 -1.18802
 0.16 0 11.1424 0.0131828 0 -1.19026
 0.16 0 11.1524 0.0119787 0 -1.19252
 0.16 0 11.1624 0.010746 0 -1.19478
 0.16 0 11.1724 0.00986248 0 -1.19665
 0.16 0 11.1824 0.00836085 0 -1.1977
 0.16 0 11.1924 0.0067334 0 -1.19877
 0.16 0 11.2024 0.00519175 0 -1.20003
 0.17 0 10.0724 -0.332897 0 -2.52217
 0.17 0 10.0824 -0.33493 0 -2.47915
 0.17 0 10.0924 -0.334724 0 -2.43861
 0.17 0 10.1024 -0.332895 0 -2.39642
 0.17 0 10.1124 -0.331328 0 -2.35364
 0.17 0 10.1224 -0.329814 0 -2.31116
 0.17 0 10.1324 -0.328354 0 -2.26897
 0.17 0 10.1424 -0.326474 0 -2.22722
 0.17 0 10.1524 -0.320414 0 -2.18706
 0.17 0 10.1624 -0.314209 0 -2.14755
 0.17 0 10.1724 -0.30786 0 -2.10869
 0.17 0 10.1824 -0.301367 0 -2.07048
 0.17 0 10.1924 -0.295826 0 -2.03348
 0.17 0 10.2024 -0.290724 0 -1.99867
 0.17 0 10.2124 -0.28455 0 -1.96528
 0.17 0 10.2224 -0.278233 0 -1.93202
 0.17 0 10.2324 -0.271949 0 -1.89905
 0.17 0 10.2424 -0.265697 0 -1.86638
 0.17 0 10.2524 -0.258359 0 -1.83462
 0.17 0 10.2624 -0.247885 0 -1.80467
 0.17 0 10.2724 -0.238763 0 -1.77527
 0.17 0 10.2824 -0.233895 0 -1.74809
 0.17 0 10.2924 -0.229291 0 -1.72104
 0.17 0 10.3024 -0.224951 0 -1.69413
 0.17 0 10.3124 -0.219396 0 -1.66819
 0.17 0 10.3224 -0.209627 0 -1.64469
 0.17 0 10.3324 -0.199909 0 -1.62114
 0.17 0 10.3424 -0.190241 0 -1.59754
 0.17 0 10.3524 -0.184481 0 -1.57568
 0.17 0 10.3624 -0.180715 0 -1.55484
 0.17 0 10.3724 -0.176823 0 -1.53406
 0.17 0 10.3824 -0.172803 0 -1.51336
 0.17 0 10.3924 -0.1676 0 -1.49338
 0.17 0 10.4024 -0.15874 0 -1.47572
 0.17 0 10.4124 -0.149928 0 -1.45808
 0.17 0 10.4224 -0.144312 0 -1.44156
 0.17 0 10.4324 -0.140424 0 -1.42574
 0.17 0 10.4424 -0.136362 0 -1.40993
 0.17 0 10.4524 -0.132127 0 -1.39416
 0.17 0 10.4624 -0.127199 0 -1.37876
 0.17 0 10.4724 -0.119833 0 -1.36518
 0.17 0 10.4824 -0.115259 0 -1.3523
 0.17 0 10.4924 -0.110932 0 -1.33969
 0.17 0 10.5024 -0.106852 0 -1.32733
 0.17 0 10.5124 -0.103018 0 -1.31524
 0.17 0 10.5224 -0.0985683 0 -1.30413
 0.17 0 10.5324 -0.0939392 0 -1.29347
 0.17 0 10.5424 -0.0893457 0 -1.28305
 0.17 0 10.5524 -0.0847878 0 -1.27287
 0.17 0 10.5624 -0.0813511 0 -1.26329
 0.17 0 10.5724 -0.0781898 0 -1.25405
 0.17 0 10.5824 -0.0751307 0 -1.24568
 0.17 0 10.5924 -0.0721051 0 -1.23743
 0.17 0 10.6024 -0.0686647 0 -1.22987
 0.17 0 10.6124 -0.065192 0 -1.22252
 0.17 0 10.6224 -0.0617663 0 -1.21527
 0.17 0 10.6324 -0.0576758 0 -1.20864
 0.17 0 10.6424 -0.0532191 0 -1.20232
 0.17 0 10.6524 -0.0505918 0 -1.19689
 0.17 0 10.6624 -0.0483046 0 -1.19164
 0.17 0 10.6724 -0.0460565 0 -1.1864
 0.17 0 10.6824 -0.0438474 0 -1.18118
 0.17 0 10.6924 -0.0416774 0 -1.17598
 0.17 0 10.7024 -0.038347 0 -1.17156
 0.17 0 10.7124 -0.0341338 0 -1.16771
 0.17 0 10.7224 -0.0313884 0 -1.16439
 0.17 0 10.7324 -0.0294805 0 -1.16137
 0.17 0 10.7424 -0.0275954 0 -1.15835
 0.17 0 10.7524 -0.0257329 0 -1.15533
 0.17 0 10.7624 -0.0238932 0 -1.1523
 0.17 0 10.7724 -0.0220096 0 -1.14932
 0.17 0 10.7824 -0.0182894 0 -1.14753
 0.17 0 10.7924 -0.0156112 0 -1.14611
 0.17 0 10.8024 -0.0138069 0 -1.14499
 0.17 0 10.8124 -0.0120516 0 -1.14386
 0.17 0 10.8224 -0.0103453 0 -1.14275
 0.17 0 10.8324 -0.00868808 0 -1.14163
 0.17 0 10.8424 -0.00707982 0 -1.14052
 0.17 0 10.8524 -0.0046526 0 -1.14009
 0.17 0 10.8624 -0.0024352 0 -1.14002
 0.17 0 10.8724 -0.000923767 0 -1.14025
 0.17 0 10.8824 0.000527079 0 -1.1405
 0.17 0 10.8924 0.00191734 0 -1.14078
 0.17 0 10.9024 0.00334611 0 -1.1413
 0.17 0 10.9124 0.0049018 0 -1.14223
 0.17 0 10.9224 0.0064343 0 -1.14323
 0.17 0 10.9324 0.00788891 0 -1.14425
 0.17 0 10.9424 0.00931526 0 -1.14527
 0.17 0 10.9524 0.0102089 0 -1.14657
 0.17 0 10.9624 0.0108753 0 -1.148
 0.17 0 10.9724 0.0119668 0 -1.14989
 0.17 0 10.9824 0.0131402 0 -1.1519
 0.17 0 10.9924 0.0143301 0 -1.15396
 0.17 0 11.0024 0.0155366 0 -1.15607
 0.17 0 11.0124 0.0161134 0 -1.15849
 0.17 0 11.0224 0.016636 0 -1.16099
 0.17 0 11.0324 0.0171048 0 -1.16352
 0.17 0 11.0424 0.0175173 0 -1.16586
 0.17 0 11.0524 0.0178733 0 -1.16823
 0.17 0 11.0624 0.0181728 0 -1.17063
 0.17 0 11.0724 0.0181208 0 -1.17329
 0.17 0 11.0824 0.017918 0 -1.17603
 0.17 0 11.0924 0.0176202 0 -1.17881
 0.17 0 11.1024 0.0172274 0 -1.18163
 0.17 0 11.1124 0.0171232 0 -1.18405
 0.17 0 11.1224 0.0167686 0 -1.18637
 0.17 0 11.1324 0.0156855 0 -1.1886
 0.17 0 11.1424 0.0145738 0 -1.19085
 0.17 0 11.1524 0.0134333 0 -1.1931
 0.17 0 11.1624 0.0123002 0 -1.19543
 0.17 0 11.1724 0.0112432 0 -1.19797
 0.17 0 11.1824 0.00892011 0 -1.19996
 0.17 0 11.1924 0.00742295 0 -1.20119
 0.17 0 11.2024 0.00602492 0 -1.20241
 0.18 0 10.0724 -0.355704 0 -2.52705
 0.18 0 10.0824 -0.358932 0 -2.48142
 0.18 0 10.0924 -0.356908 0 -2.43502
 0.18 0 10.1024 -0.355228 0 -2.39194
 0.18 0 10.1124 -0.353601 0 -2.34916
 0.18 0 10.1224 -0.352028 0 -2.30668
 0.18 0 10.1324 -0.350508 0 -2.2645
 0.18 0 10.1424 -0.348672 0 -2.2227
 0.18 0 10.1524 -0.342461 0 -2.1824
 0.18 0 10.1624 -0.336105 0 -2.14274
 0.18 0 10.1724 -0.329605 0 -2.10373
 0.18 0 10.1824 -0.32296 0 -2.06537
 0.18 0 10.1924 -0.316171 0 -2.02766
 0.18 0 10.2024 -0.307606 0 -1.99126
 0.18 0 10.2124 -0.300929 0 -1.95757
 0.18 0 10.2224 -0.294496 0 -1.92438
 0.18 0 10.2324 -0.288095 0 -1.89148
 0.18 0 10.2424 -0.281726 0 -1.85888
 0.18 0 10.2524 -0.273511 0 -1.82788
 0.18 0 10.2624 -0.263448 0 -1.79821
 0.18 0 10.2724 -0.253492 0 -1.76843
 0.18 0 10.2824 -0.246609 0 -1.74014
 0.18 0 10.2924 -0.242284 0 -1.7132
 0.18 0 10.3024 -0.238224 0 -1.6864
 0.18 0 10.3124 -0.23045 0 -1.66201
 0.18 0 10.3224 -0.221042 0 -1.63858
 0.18 0 10.3324 -0.211685 0 -1.6151
 0.18 0 10.3424 -0.202379 0 -1.59157
 0.18 0 10.3524 -0.194374 0 -1.56856
 0.18 0 10.3624 -0.190925 0 -1.54769
 0.18 0 10.3724 -0.187348 0 -1.52689
 0.18 0 10.3824 -0.183645 0 -1.50616
 0.18 0 10.3924 -0.175669 0 -1.48813
 0.18 0 10.4024 -0.167157 0 -1.47049
 0.18 0 10.4124 -0.158694 0 -1.45285
 0.18 0 10.4224 -0.151506 0 -1.43565
 0.18 0 10.4324 -0.147978 0 -1.41979
 0.18 0 10.4424 -0.144277 0 -1.40396
 0.18 0 10.4524 -0.140404 0 -1.38816
 0.18 0 10.4624 -0.133896 0 -1.37402
 0.18 0 10.4724 -0.126599 0 -1.36048
 0.18 0 10.4824 -0.120485 0 -1.34731
 0.18 0 10.4924 -0.116268 0 -1.33486
 0.18 0 10.5024 -0.112297 0 -1.32267
 0.18 0 10.5124 -0.108574 0 -1.31074
 0.18 0 10.5224 -0.103998 0 -1.29984
 0.18 0 10.5324 -0.0994034 0 -1.28923
 0.18 0 10.5424 -0.0948439 0 -1.27886
 0.18 0 10.5524 -0.0903201 0 -1.26873
 0.18 0 10.5624 -0.0858319 0 -1.25885
 0.18 0 10.5724 -0.0823462 0 -1.24963
 0.18 0 10.5824 -0.0789917 0 -1.24163
 0.18 0 10.5924 -0.0754177 0 -1.23408
 0.18 0 10.6024 -0.0718907 0 -1.22663
 0.18 0 10.6124 -0.0684106 0 -1.21929
 0.18 0 10.6224 -0.0649775 0 -1.21206
 0.18 0 10.6324 -0.0607306 0 -1.20572
 0.18 0 10.6424 -0.0563935 0 -1.19954
 0.18 0 10.6524 -0.0527077 0 -1.1936
 0.18 0 10.6624 -0.050555 0 -1.18838
 0.18 0 10.6724 -0.0484414 0 -1.18317
 0.18 0 10.6824 -0.0463668 0 -1.17798
 0.18 0 10.6924 -0.0441396 0 -1.17294
 0.18 0 10.7024 -0.0400607 0 -1.16914
 0.18 0 10.7124 -0.0360115 0 -1.16533
 0.18 0 10.7224 -0.0324565 0 -1.16167
 0.18 0 10.7324 -0.0306953 0 -1.15865
 0.18 0 10.7424 -0.0289568 0 -1.15564
 0.18 0 10.7524 -0.0272409 0 -1.15262
 0.18 0 10.7624 -0.0255478 0 -1.1496
 0.18 0 10.7724 -0.0227335 0 -1.14731
 0.18 0 10.7824 -0.0191307 0 -1.14553
 0.18 0 10.7924 -0.015672 0 -1.14383
 0.18 0 10.8024 -0.0139514 0 -1.14276
 0.18 0 10.8124 -0.0122798 0 -1.14169
 0.18 0 10.8224 -0.0106572 0 -1.14063
 0.18 0 10.8324 -0.00908356 0 -1.13957
 0.18 0 10.8424 -0.00740745 0 -1.13862
 0.18 0 10.8524 -0.0048223 0 -1.13839
 0.18 0 10.8624 -0.00231529 0 -1.13825
 0.18 0 10.8724 -0.00041316 0 -1.1384
 0.18 0 10.8824 0.00100123 0 -1.13874
 0.18 0 10.8924 0.00235503 0 -1.13911
