# x y z bx by bz
 0.86 0 11.9224 0.0360027 0 -0.889727
 0.86 0 11.9324 0.0349956 0 -0.891457
 0.86 0 11.9424 0.0344554 0 -0.893033
 0.86 0 11.9524 0.0333763 0 -0.894587
 0.86 0 11.9624 0.032834 0 -0.896026
 0.86 0 11.9724 0.0317362 0 -0.897318
 0.86 0 11.9824 0.0312085 0 -0.898575
 0.86 0 11.9924 0.0301968 0 -0.899661
 0.86 0 12.0024 0.0296838 0 -0.900764
 0.86 0 12.0124 0.0288303 0 -0.901654
 0.86 0 12.0224 0.0283544 0 -0.902657
 0.86 0 12.0324 0.0276937 0 -0.903407
 0.86 0 12.0424 0.02726 0 -0.90432
 0.86 0 12.0524 0.0268171 0 -0.905057
 0.86 0 12.0624 0.0264136 0 -0.905955
 0.86 0 12.0724 0.0261313 0 -0.906726
 0.86 0 12.0824 0.0257618 0 -0.907637
 0.86 0 12.0924 0.0255504 0 -0.9085
 0.86 0 12.1024 0.0252035 0 -0.909432
 0.86 0 12.1124 0.0249619 0 -0.910398
 0.86 0 12.1224 0.0246252 0 -0.911346
 0.86 0 12.1324 0.0242659 0 -0.912372
 0.86 0 12.1424 0.0239261 0 -0.913291
 0.86 0 12.1524 0.0234114 0 -0.914326
 0.86 0 12.1624 0.0230543 0 -0.91519
 0.86 0 12.1724 0.0223992 0 -0.916139
 0.86 0 12.1824 0.022024 0 -0.916924
 0.86 0 12.1924 0.0212637 0 -0.917713
 0.86 0 12.2024 0.0208865 0 -0.918393
 0.86 0 12.2124 0.0201064 0 -0.919008
 0.86 0 12.2224 0.0197305 0 -0.919585
 0.86 0 12.2324 0.0190197 0 -0.919998
 0.86 0 12.2424 0.0186579 0 -0.920468
 0.86 0 12.2524 0.0180997 0 -0.920763
 0.86 0 12.2624 0.0177582 0 -0.921166
 0.86 0 12.2724 0.017391 0 -0.921401
 0.86 0 12.2824 0.0170828 0 -0.921798
 0.86 0 12.2924 0.0168867 0 -0.922039
 0.86 0 12.3024 0.0166089 0 -0.922442
 0.86 0 12.3124 0.0165436 0 -0.922789
 0.86 0 12.3224 0.0162818 0 -0.923239
 0.86 0 12.3324 0.0162519 0 -0.923709
 0.86 0 12.3424 0.0160033 0 -0.924222
 0.86 0 12.3524 0.015903 0 -0.924807
 0.86 0 12.3624 0.0156527 0 -0.925336
 0.86 0 12.3724 0.0154212 0 -0.926009
 0.86 0 12.3824 0.0151543 0 -0.926561
 0.86 0 12.3924 0.0147436 0 -0.927203
 0.86 0 12.4024 0.0144623 0 -0.927704
 0.86 0 12.4124 0.0139067 0 -0.928276
 0.86 0 12.4224 0.0136072 0 -0.928704
 0.86 0 12.4324 0.0129608 0 -0.929143
 0.86 0 12.4424 0.0126475 0 -0.929471
 0.86 0 12.4524 0.0120019 0 -0.929738
 0.86 0 12.4624 0.0116883 0 -0.929981
 0.86 0 12.4724 0.01113 0 -0.930088
 0.86 0 12.4824 0.0108328 0 -0.930263
 0.86 0 12.4924 0.0104207 0 -0.930256
 0.86 0 12.5024 0.0101517 0 -0.930379
 0.86 0 12.5124 0.00993322 0 -0.930365
 0.86 0 12.5224 0.00968733 0 -0.930509
 0.86 0 12.5324 0.00962517 0 -0.930535
 0.86 0 12.5424 0.00940283 0 -0.930706
 0.86 0 12.5524 0.0094503 0 -0.930853
 0.86 0 12.5624 0.00924184 0 -0.931102
 0.86 0 12.5724 0.00928307 0 -0.931379
 0.86 0 12.5824 0.00908503 0 -0.931669
 0.86 0 12.5924 0.00903467 0 -0.93209
 0.86 0 12.6024 0.00882575 0 -0.932418
 0.86 0 12.6124 0.00861966 0 -0.932899
 0.86 0 12.6224 0.00839271 0 -0.93324
 0.86 0 12.6324 0.00800693 0 -0.933689
 0.86 0 12.6424 0.00776027 0 -0.933977
 0.86 0 12.6524 0.00723522 0 -0.934337
 0.86 0 12.6624 0.00697117 0 -0.934563
 0.86 0 12.6724 0.00637158 0 -0.934775
 0.86 0 12.6824 0.00609797 0 -0.934917
 0.86 0 12.6924 0.00551716 0 -0.934954
 0.86 0 12.7024 0.00524468 0 -0.935006
 0.86 0 12.7124 0.00477466 0 -0.934918
 0.86 0 12.7224 0.00451751 0 -0.93492
 0.86 0 12.7324 0.00420111 0 -0.934742
 0.86 0 12.7424 0.00396952 0 -0.934706
 0.86 0 12.7524 0.00384003 0 -0.934542
 0.86 0 12.7624 0.00363106 0 -0.934536
 0.86 0 12.7724 0.00364688 0 -0.934445
 0.86 0 12.7824 0.00345977 0 -0.934483
 0.86 0 12.7924 0.00354815 0 -0.934525
 0.86 0 12.8024 0.00337061 0 -0.934626
 0.86 0 12.8124 0.00343708 0 -0.934825
 0.86 0 12.8224 0.00325783 0 -0.935
 0.86 0 12.8324 0.0032023 0 -0.935292
 0.86 0 12.8424 0.00301581 0 -0.935497
 0.86 0 12.8524 0.00278905 0 -0.935846
 0.86 0 12.8624 0.00258107 0 -0.936037
 0.86 0 12.8724 0.00218328 0 -0.93635
 0.86 0 12.8824 0.00194972 0 -0.936495
 0.86 0 12.8924 0.0014209 0 -0.936706
 0.86 0 12.9024 0.00116518 0 -0.936769
 0.86 0 12.9124 0.000589734 0 -0.936835
 0.86 0 12.9224 0.000324513 0 -0.936828
 0.86 0 12.9324 -0.000224718 0 -0.936712
 0.86 0 12.9424 -0.000479739 0 -0.936616
 0.86 0 12.9524 -0.000905171 0 -0.9364
 0.86 0 12.9624 -0.00115232 0 -0.936265
 0.86 0 12.9724 -0.00140688 0 -0.935966
 0.86 0 12.9824 -0.00162763 0 -0.935829
 0.86 0 12.9924 -0.00171438 0 -0.935553
 0.86 0 13.0024 -0.00191264 0 -0.935426
 0.86 0 13.0124 -0.00185801 0 -0.935257
 0.86 0 13.0224 -0.00204076 0 -0.935206
 0.86 0 13.0324 -0.00195176 0 -0.935164
 0.86 0 13.0424 -0.00212402 0 -0.935172
 0.86 0 13.0524 -0.00207628 0 -0.935289
 0.86 0 13.0624 -0.00226075 0 -0.935362
 0.86 0 13.0724 -0.00235066 0 -0.935563
 0.86 0 13.0824 -0.00255054 0 -0.935645
 0.86 0 13.0924 -0.00281623 0 -0.935895
 0.86 0 13.1024 -0.00304227 0 -0.93597
 0.86 0 13.1124 -0.00347994 0 -0.936153
 0.86 0 13.1224 -0.00372691 0 -0.936183
 0.86 0 13.1324 -0.00428762 0 -0.936242
 0.86 0 13.1424 -0.00455124 0 -0.936179
 0.86 0 13.1524 -0.00514344 0 -0.936095
 0.86 0 13.1624 -0.00542041 0 -0.935946
 0.86 0 13.1724 -0.00595191 0 -0.935703
 0.86 0 13.1824 -0.00622258 0 -0.935499
 0.86 0 13.1924 -0.00662909 0 -0.935131
 0.86 0 13.2024 -0.00688109 0 -0.934872
 0.86 0 13.2124 -0.00710844 0 -0.934481
 0.86 0 13.2224 -0.00734203 0 -0.934236
 0.86 0 13.2324 -0.00740933 0 -0.933876
 0.86 0 13.2424 -0.00762298 0 -0.933658
 0.86 0 13.2524 -0.00757583 0 -0.933411
 0.86 0 13.2624 -0.0077793 0 -0.933256
 0.86 0 13.2724 -0.00771256 0 -0.933166
 0.86 0 13.2824 -0.00791624 0 -0.933084
 0.86 0 13.2924 -0.00792829 0 -0.933118
 0.86 0 13.3024 -0.00814194 0 -0.933091
 0.86 0 13.3124 -0.00831122 0 -0.933206
 0.86 0 13.3224 -0.00854646 0 -0.933182
 0.86 0 13.3324 -0.00889347 0 -0.933311
 0.86 0 13.3424 -0.00915705 0 -0.933274
 0.86 0 13.3524 -0.00967804 0 -0.93332
 0.86 0 13.3624 -0.00996465 0 -0.933199
 0.86 0 13.3724 -0.0105792 0 -0.933129
 0.86 0 13.3824 -0.0108899 0 -0.932937
 0.86 0 13.3924 -0.0115191 0 -0.932688
 0.86 0 13.4024 -0.0118338 0 -0.932414
 0.86 0 13.4124 -0.0123909 0 -0.932027
 0.86 0 13.4224 -0.0126994 0 -0.931697
 0.86 0 13.4324 -0.0131187 0 -0.9312
 0.86 0 13.4424 -0.0134145 0 -0.93082
 0.86 0 13.4524 -0.0136537 0 -0.930319
 0.86 0 13.4624 -0.0139373 0 -0.929958
 0.86 0 13.4724 -0.014025 0 -0.9295
 0.86 0 13.4824 -0.0142897 0 -0.929187
 0.86 0 13.4924 -0.0142912 0 -0.928857
 0.86 0 13.5024 -0.0145555 0 -0.928594
 0.86 0 13.5124 -0.0145516 0 -0.92842
 0.86 0 13.5224 -0.0148259 0 -0.928239
 0.86 0 13.5324 -0.0149344 0 -0.928193
 0.86 0 13.5424 -0.0152335 0 -0.928069
 0.86 0 13.5524 -0.0155139 0 -0.928017
 0.86 0 13.5624 -0.0156821 0 -0.927826
 0.86 0 13.5724 -0.0162089 0 -0.927688
 0.86 0 13.5824 -0.0167356 0 -0.927518
 0.86 0 13.5924 -0.0172624 0 -0.927315
 0.86 0 13.6024 -0.0177892 0 -0.92708
 0.86 0 13.6124 -0.018316 0 -0.926811
 0.86 0 13.6224 -0.0188428 0 -0.926511
 0.86 0 13.6324 -0.0193695 0 -0.926177
 0.86 0 13.6424 -0.0198442 0 -0.925792
 0.86 0 13.6524 -0.0202809 0 -0.925291
 0.86 0 13.6624 -0.0207347 0 -0.92475
 0.86 0 13.6724 -0.0211822 0 -0.924206
 0.86 0 13.6824 -0.0216236 0 -0.923658
 0.86 0 13.6924 -0.0220587 0 -0.923108
 0.86 0 13.7024 -0.0224876 0 -0.922554
 0.86 0 13.7124 -0.0228826 0 -0.922007
 0.86 0 13.7224 -0.0229711 0 -0.921573
 0.86 0 13.7324 -0.0230462 0 -0.921148
 0.86 0 13.7424 -0.023108 0 -0.920733
 0.86 0 13.7524 -0.0234334 0 -0.92041
 0.86 0 13.7624 -0.0237869 0 -0.920097
 0.86 0 13.7724 -0.0241538 0 -0.919788
 0.86 0 13.7824 -0.0246071 0 -0.919564
 0.86 0 13.7924 -0.0251229 0 -0.919336
 0.86 0 13.8024 -0.0256602 0 -0.919045
 0.86 0 13.8124 -0.0262192 0 -0.918692
 0.86 0 13.8224 -0.0267761 0 -0.918243
 0.86 0 13.8324 -0.0273883 0 -0.917721
 0.86 0 13.8424 -0.0279953 0 -0.91724
 0.86 0 13.8524 -0.0286148 0 -0.916787
 0.86 0 13.8624 -0.0292467 0 -0.916361
 0.86 0 13.8724 -0.029891 0 -0.915962
 0.86 0 13.8824 -0.0307102 0 -0.915324
 0.86 0 13.8924 -0.03135 0 -0.914631
 0.86 0 13.9024 -0.0319691 0 -0.913912
 0.86 0 13.9124 -0.0325674 0 -0.913169
 0.86 0 13.9224 -0.0331449 0 -0.912399
 0.86 0 13.9324 -0.0337017 0 -0.911605
 0.86 0 13.9424 -0.0340742 0 -0.910836
 0.86 0 13.9524 -0.0342945 0 -0.910083
 0.86 0 13.9624 -0.0346889 0 -0.90943
 0.86 0 13.9724 -0.0351449 0 -0.908823
 0.86 0 13.9824 -0.0356178 0 -0.908231
 0.86 0 13.9924 -0.0361078 0 -0.907654
 0.86 0 14.0024 -0.0366461 0 -0.907111
 0.86 0 14.0124 -0.0373017 0 -0.906641
 0.86 0 14.0224 -0.0379817 0 -0.90619
 0.86 0 14.0324 -0.038686 0 -0.905758
 0.86 0 14.0424 -0.0392915 0 -0.90514
 0.86 0 14.0524 -0.0399258 0 -0.904504
 0.86 0 14.0624 -0.0408684 0 -0.903817
 0.86 0 14.0724 -0.0417873 0 -0.903112
 0.86 0 14.0824 -0.0426827 0 -0.902388
 0.86 0 14.0924 -0.0435758 0 -0.901662
 0.86 0 14.1024 -0.0444816 0 -0.900745
 0.86 0 14.1124 -0.0453908 0 -0.899834
 0.86 0 14.1224 -0.0463222 0 -0.89891
 0.86 0 14.1324 -0.0472757 0 -0.897971
 0.86 0 14.1424 -0.0480653 0 -0.896974
 0.86 0 14.1524 -0.0488167 0 -0.895935
 0.86 0 14.1624 -0.0496227 0 -0.894779
 0.86 0 14.1724 -0.0504269 0 -0.893656
 0.86 0 14.1824 -0.0512292 0 -0.892564
 0.86 0 14.1924 -0.0519888 0 -0.89153
 0.86 0 14.2024 -0.0526037 0 -0.890562
 0.86 0 14.2124 -0.0532013 0 -0.889544
 0.86 0 14.2224 -0.0540156 0 -0.888591
 0.86 0 14.2324 -0.0549303 0 -0.887681
 0.86 0 14.2424 -0.0558395 0 -0.886767
 0.86 0 14.2524 -0.0567434 0 -0.885848
 0.86 0 14.2624 -0.0576723 0 -0.884861
 0.86 0 14.2724 -0.0587373 0 -0.883884
 0.86 0 14.2824 -0.0598632 0 -0.882899
 0.86 0 14.2924 -0.0610498 0 -0.881905
 0.86 0 14.3024 -0.0622048 0 -0.880818
 0.86 0 14.3124 -0.0633732 0 -0.879598
 0.86 0 14.3224 -0.0647411 0 -0.878284
 0.86 0 14.3324 -0.0661449 0 -0.876962
 0.86 0 14.3424 -0.0675844 0 -0.875633
 0.86 0 14.3524 -0.0688024 0 -0.874124
 0.86 0 14.3624 -0.0699904 0 -0.872589
 0.86 0 14.3724 -0.0712866 0 -0.870964
 0.86 0 14.3824 -0.072689 0 -0.869238
 0.86 0 14.3924 -0.0740543 0 -0.867526
 0.86 0 14.4024 -0.0752388 0 -0.86579
 0.86 0 14.4124 -0.0764255 0 -0.864052
 0.86 0 14.4224 -0.0776229 0 -0.862312
 0.86 0 14.4324 -0.0788311 0 -0.86057
 0.86 0 14.4424 -0.0800673 0 -0.858792
 0.86 0 14.4524 -0.0813605 0 -0.856973
 0.86 0 14.4624 -0.0825917 0 -0.855203
 0.86 0 14.4724 -0.0841481 0 -0.853547
 0.86 0 14.4824 -0.0858432 0 -0.851892
 0.86 0 14.4924 -0.0873406 0 -0.849925
 0.86 0 14.5024 -0.0888001 0 -0.847868
 0.86 0 14.5124 -0.0902716 0 -0.845797
 0.86 0 14.5224 -0.0917552 0 -0.843711
 0.86 0 14.5324 -0.0932507 0 -0.84161
 0.86 0 14.5424 -0.09544 0 -0.839166
 0.86 0 14.5524 -0.0976177 0 -0.836688
 0.86 0 14.5624 -0.0997491 0 -0.834193
 0.86 0 14.5724 -0.101803 0 -0.831658
 0.86 0 14.5824 -0.103372 0 -0.828767
 0.86 0 14.5924 -0.105104 0 -0.825721
 0.86 0 14.6024 -0.107169 0 -0.822394
 0.86 0 14.6124 -0.10918 0 -0.819021
 0.86 0 14.6224 -0.111135 0 -0.815602
 0.86 0 14.6324 -0.113036 0 -0.812136
 0.86 0 14.6424 -0.114881 0 -0.808624
 0.86 0 14.6524 -0.116756 0 -0.804872
 0.86 0 14.6624 -0.118586 0 -0.80092
 0.86 0 14.6724 -0.120393 0 -0.796931
 0.86 0 14.6824 -0.122176 0 -0.792904
 0.86 0 14.6924 -0.123935 0 -0.78884
 0.86 0 14.7024 -0.125698 0 -0.784511
 0.86 0 14.7124 -0.127493 0 -0.779809
 0.86 0 14.7224 -0.129291 0 -0.775022
 0.86 0 14.7324 -0.131091 0 -0.770151
 0.86 0 14.7424 -0.132893 0 -0.765195
 0.86 0 14.7524 -0.134663 0 -0.76002
 0.86 0 14.7624 -0.136209 0 -0.754321
 0.86 0 14.7724 -0.137841 0 -0.748434
 0.86 0 14.7824 -0.139558 0 -0.742357
 0.86 0 14.7924 -0.14136 0 -0.736092
 0.86 0 14.8024 -0.143248 0 -0.729638
 0.86 0 14.8124 -0.14422 0 -0.722784
 0.86 0 14.8224 -0.144018 0 -0.715522
 0.86 0 14.8324 -0.143809 0 -0.708115
 0.86 0 14.8424 -0.143591 0 -0.700561
 0.86 0 14.8524 -0.143384 0 -0.692845
 0.86 0 14.8624 -0.144423 0 -0.683736
 0.86 0 14.8724 -0.143584 0 -0.674206
 0.86 0 14.8824 -0.140863 0 -0.664368
 0.86 0 14.8924 -0.138779 0 -0.655701
 0.87 0 11.2124 0.00500786 0 -0.579596
 0.87 0 11.2224 0.0151786 0 -0.580574
 0.87 0 11.2324 0.0252588 0 -0.581802
 0.87 0 11.2424 0.0352484 0 -0.583282
 0.87 0 11.2524 0.0451475 0 -0.585013
 0.87 0 11.2624 0.0545391 0 -0.587174
 0.87 0 11.2724 0.0612458 0 -0.589681
 0.87 0 11.2824 0.0670804 0 -0.591018
 0.87 0 11.2924 0.0724087 0 -0.592895
 0.87 0 11.3024 0.077762 0 -0.596523
 0.87 0 11.3124 0.0829585 0 -0.600631
 0.87 0 11.3224 0.0879981 0 -0.605219
 0.87 0 11.3324 0.0928807 0 -0.610286
 0.87 0 11.3424 0.0977775 0 -0.615986
 0.87 0 11.3524 0.103612 0 -0.623032
 0.87 0 11.3624 0.109308 0 -0.630367
 0.87 0 11.3724 0.110979 0 -0.638908
 0.87 0 11.3824 0.111432 0 -0.64755
 0.87 0 11.3924 0.112657 0 -0.65469
 0.87 0 11.4024 0.113825 0 -0.661987
 0.87 0 11.4124 0.114934 0 -0.669442
 0.87 0 11.4224 0.115985 0 -0.677055
 0.87 0 11.4324 0.116978 0 -0.684825
 0.87 0 11.4424 0.115945 0 -0.692904
 0.87 0 11.4524 0.113646 0 -0.701103
 0.87 0 11.4624 0.111233 0 -0.709304
 0.87 0 11.4724 0.108707 0 -0.717509
 0.87 0 11.4824 0.106141 0 -0.725642
 0.87 0 11.4924 0.10475 0 -0.732534
 0.87 0 11.5024 0.103373 0 -0.739367
 0.87 0 11.5124 0.101623 0 -0.746009
 0.87 0 11.5224 0.0989126 0 -0.752288
 0.87 0 11.5324 0.0961257 0 -0.758523
 0.87 0 11.5424 0.0932621 0 -0.764713
 0.87 0 11.5524 0.0903216 0 -0.770858
 0.87 0 11.5624 0.0874695 0 -0.776733
 0.87 0 11.5724 0.0853094 0 -0.782034
 0.87 0 11.5824 0.0836052 0 -0.78752
 0.87 0 11.5924 0.081084 0 -0.792485
 0.87 0 11.6024 0.0794113 0 -0.79749
 0.87 0 11.6124 0.0771642 0 -0.802192
 0.87 0 11.6224 0.0755965 0 -0.806987
 0.87 0 11.6324 0.0734811 0 -0.811498
 0.87 0 11.6424 0.0720002 0 -0.816039
 0.87 0 11.6524 0.0699288 0 -0.820374
 0.87 0 11.6624 0.0685054 0 -0.82465
 0.87 0 11.6724 0.0664237 0 -0.828763
 0.87 0 11.6824 0.0650385 0 -0.832783
 0.87 0 11.6924 0.0628856 0 -0.836584
 0.87 0 11.7024 0.0615473 0 -0.840281
 0.87 0 11.7124 0.0593722 0 -0.843763
 0.87 0 11.7224 0.0580676 0 -0.847107
 0.87 0 11.7324 0.0559561 0 -0.850174
 0.87 0 11.7424 0.0547105 0 -0.853193
 0.87 0 11.7524 0.0527346 0 -0.855872
 0.87 0 11.7624 0.0515796 0 -0.858556
 0.87 0 11.7724 0.0498284 0 -0.860886
 0.87 0 11.7824 0.0487845 0 -0.863307
 0.87 0 11.7924 0.0473212 0 -0.865362
 0.87 0 11.8024 0.0464024 0 -0.867579
 0.87 0 11.8124 0.0452396 0 -0.869468
 0.87 0 11.8224 0.0444445 0 -0.871546
 0.87 0 11.8324 0.0435381 0 -0.87338
 0.87 0 11.8424 0.0428406 0 -0.87536
 0.87 0 11.8524 0.0421124 0 -0.877221
 0.87 0 11.8624 0.0414787 0 -0.879188
 0.87 0 11.8724 0.0407907 0 -0.881098
 0.87 0 11.8824 0.0401864 0 -0.883027
 0.87 0 11.8924 0.039429 0 -0.884956
 0.87 0 11.9024 0.0388218 0 -0.886799
 0.87 0 11.9124 0.0379465 0 -0.88868
 0.87 0 11.9224 0.0373186 0 -0.890461
 0.87 0 11.9324 0.0362784 0 -0.892224
 0.87 0 11.9424 0.0356239 0 -0.893817
 0.87 0 11.9524 0.0345047 0 -0.895378
 0.87 0 11.9624 0.0338333 0 -0.896832
 0.87 0 11.9724 0.032674 0 -0.898126
 0.87 0 11.9824 0.0320198 0 -0.899349
 0.87 0 11.9924 0.0309532 0 -0.900415
 0.87 0 12.0024 0.0303325 0 -0.901473
 0.87 0 12.0124 0.0294386 0 -0.902315
 0.87 0 12.0224 0.0288917 0 -0.90326
 0.87 0 12.0324 0.0282082 0 -0.903965
 0.87 0 12.0424 0.0277424 0 -0.904796
 0.87 0 12.0524 0.0273108 0 -0.905479
 0.87 0 12.0624 0.026914 0 -0.906327
 0.87 0 12.0724 0.0266561 0 -0.907064
 0.87 0 12.0824 0.0263217 0 -0.907941
 0.87 0 12.0924 0.0261461 0 -0.908796
 0.87 0 12.1024 0.0258375 0 -0.909719
 0.87 0 12.1124 0.025631 0 -0.910699
 0.87 0 12.1224 0.025315 0 -0.911669
 0.87 0 12.1324 0.0249752 0 -0.912728
 0.87 0 12.1424 0.0246227 0 -0.913682
 0.87 0 12.1524 0.0241105 0 -0.914752
 0.87 0 12.1624 0.0237048 0 -0.915666
 0.87 0 12.1724 0.0230268 0 -0.916641
 0.87 0 12.1824 0.022577 0 -0.917465
 0.87 0 12.1924 0.0217714 0 -0.918266
 0.87 0 12.2024 0.0213043 0 -0.918959
 0.87 0 12.2124 0.0204765 0 -0.91958
 0.87 0 12.2224 0.0200099 0 -0.920144
 0.87 0 12.2324 0.0192545 0 -0.920537
 0.87 0 12.2424 0.0188221 0 -0.920955
 0.87 0 12.2524 0.0182364 0 -0.921212
 0.87 0 12.2624 0.0178586 0 -0.921558
 0.87 0 12.2724 0.0174878 0 -0.921743
 0.87 0 12.2824 0.0171843 0 -0.922089
 0.87 0 12.2924 0.0170045 0 -0.922294
 0.87 0 12.3024 0.0167616 0 -0.922642
 0.87 0 12.3124 0.0167381 0 -0.922962
 0.87 0 12.3224 0.0165299 0 -0.923395
 0.87 0 12.3324 0.0165449 0 -0.923858
 0.87 0 12.3424 0.0163509 0 -0.924384
 0.87 0 12.3524 0.0162844 0 -0.924996
 0.87 0 12.3624 0.0160646 0 -0.925551
 0.87 0 12.3724 0.0158572 0 -0.926254
 0.87 0 12.3824 0.0155865 0 -0.926866
 0.87 0 12.3924 0.0151677 0 -0.927554
 0.87 0 12.4024 0.0148467 0 -0.928089
 0.87 0 12.4124 0.0142673 0 -0.928693
 0.87 0 12.4224 0.0139009 0 -0.929153
 0.87 0 12.4324 0.0132115 0 -0.929614
 0.87 0 12.4424 0.012817 0 -0.929951
 0.87 0 12.4524 0.0121258 0 -0.930207
 0.87 0 12.4624 0.0117385 0 -0.930434
 0.87 0 12.4724 0.0111398 0 -0.930516
 0.87 0 12.4824 0.0107932 0 -0.930648
 0.87 0 12.4924 0.0103579 0 -0.930602
 0.87 0 12.5024 0.0100732 0 -0.93066
 0.87 0 12.5124 0.00986267 0 -0.930597
 0.87 0 12.5224 0.00963866 0 -0.930698
 0.87 0 12.5324 0.00960048 0 -0.930694
 0.87 0 12.5424 0.00942908 0 -0.930821
 0.87 0 12.5524 0.00952085 0 -0.930945
 0.87 0 12.5624 0.00937941 0 -0.931189
 0.87 0 12.5724 0.0094603 0 -0.931477
 0.87 0 12.5824 0.00931966 0 -0.931776
 0.87 0 12.5924 0.00930827 0 -0.932217
 0.87 0 12.6024 0.00912744 0 -0.932594
 0.87 0 12.6124 0.00893679 0 -0.93311
 0.87 0 12.6224 0.00870312 0 -0.933511
 0.87 0 12.6324 0.00830501 0 -0.934007
 0.87 0 12.6424 0.00801546 0 -0.934335
 0.87 0 12.6524 0.00746046 0 -0.934718
 0.87 0 12.6624 0.00712901 0 -0.934976
 0.87 0 12.6724 0.00648604 0 -0.935206
 0.87 0 12.6824 0.00613493 0 -0.935348
 0.87 0 12.6924 0.00551045 0 -0.93538
 0.87 0 12.7024 0.00517144 0 -0.935397
 0.87 0 12.7124 0.00467 0 -0.935282
 0.87 0 12.7224 0.00437527 0 -0.935241
 0.87 0 12.7324 0.00404372 0 -0.935028
 0.87 0 12.7424 0.00380871 0 -0.934925
 0.87 0 12.7524 0.00369272 0 -0.934713
 0.87 0 12.7624 0.00351776 0 -0.934664
 0.87 0 12.7724 0.00356455 0 -0.934546
 0.87 0 12.7824 0.00343735 0 -0.934552
 0.87 0 12.7924 0.00357161 0 -0.934576
 0.87 0 12.8024 0.00346092 0 -0.934679
 0.87 0 12.8124 0.00357281 0 -0.934885
 0.87 0 12.8224 0.00344777 0 -0.935097
 0.87 0 12.8324 0.0034218 0 -0.935421
 0.87 0 12.8424 0.0032587 0 -0.935669
 0.87 0 12.8524 0.00304199 0 -0.936065
 0.87 0 12.8624 0.00281773 0 -0.936308
 0.87 0 12.8724 0.00240798 0 -0.936657
 0.87 0 12.8824 0.00212409 0 -0.936849
 0.87 0 12.8924 0.0015631 0 -0.937084
 0.87 0 12.9024 0.00123587 0 -0.937174
 0.87 0 12.9124 0.000619137 0 -0.937242
 0.87 0 12.9224 0.000281647 0 -0.937241
 0.87 0 12.9324 -0.000315182 0 -0.937111
 0.87 0 12.9424 -0.000628193 0 -0.936977
 0.87 0 12.9524 -0.00107891 0 -0.936729
 0.87 0 12.9624 -0.00135642 0 -0.936554
 0.87 0 12.9724 -0.00162186 0 -0.936211
 0.87 0 12.9824 -0.00183211 0 -0.936018
 0.87 0 12.9924 -0.00190366 0 -0.935711
 0.87 0 13.0024 -0.0020601 0 -0.935531
 0.87 0 13.0124 -0.00196652 0 -0.935327
 0.87 0 13.0224 -0.00208346 0 -0.935263
 0.87 0 13.0324 -0.00195143 0 -0.935219
 0.87 0 13.0424 -0.0020582 0 -0.935229
 0.87 0 13.0524 -0.00196269 0 -0.935364
 0.87 0 13.0624 -0.00209961 0 -0.935478
 0.87 0 13.0724 -0.00216565 0 -0.935715
 0.87 0 13.0824 -0.00234959 0 -0.935842
 0.87 0 13.0924 -0.00260868 0 -0.936128
 0.87 0 13.1024 -0.00285686 0 -0.936267
 0.87 0 13.1124 -0.00331746 0 -0.936487
 0.87 0 13.1224 -0.00361715 0 -0.936561
 0.87 0 13.1324 -0.00421727 0 -0.936651
 0.87 0 13.1424 -0.00455466 0 -0.9366
 0.87 0 13.1524 -0.00518652 0 -0.936517
 0.87 0 13.1624 -0.00553767 0 -0.936363
 0.87 0 13.1724 -0.00610789 0 -0.936096
 0.87 0 13.1824 -0.00642976 0 -0.935864
 0.87 0 13.1924 -0.00686396 0 -0.935467
 0.87 0 13.2024 -0.00713598 0 -0.935148
 0.87 0 13.2124 -0.00736078 0 -0.934711
 0.87 0 13.2224 -0.00757722 0 -0.934423
 0.87 0 13.2324 -0.00762284 0 -0.934032
 0.87 0 13.2424 -0.0077878 0 -0.93377
 0.87 0 13.2524 -0.00769816 0 -0.933496
 0.87 0 13.2624 -0.00783453 0 -0.93333
 0.87 0 13.2724 -0.00772026 0 -0.93324
 0.87 0 13.2824 -0.00785983 0 -0.933181
 0.87 0 13.2924 -0.00783189 0 -0.933237
 0.87 0 13.3024 -0.00800361 0 -0.933255
 0.87 0 13.3124 -0.00815406 0 -0.933413
 0.87 0 13.3224 -0.00838373 0 -0.93344
 0.87 0 13.3324 -0.00873115 0 -0.933609
 0.87 0 13.3424 -0.00902647 0 -0.933632
 0.87 0 13.3524 -0.00957492 0 -0.933722
 0.87 0 13.3624 -0.00992427 0 -0.933632
 0.87 0 13.3724 -0.010573 0 -0.933573
 0.87 0 13.3824 -0.0109594 0 -0.933405
 0.87 0 13.3924 -0.0116351 0 -0.933151
 0.87 0 13.4024 -0.0120175 0 -0.932862
 0.87 0 13.4124 -0.0126075 0 -0.932457
 0.87 0 13.4224 -0.0129631 0 -0.932091
 0.87 0 13.4324 -0.0134011 0 -0.931567
 0.87 0 13.4424 -0.0137104 0 -0.931126
 0.87 0 13.4524 -0.0139414 0 -0.930581
 0.87 0 13.4624 -0.0141996 0 -0.930179
 0.87 0 13.4724 -0.0142622 0 -0.929688
 0.87 0 13.4824 -0.0144695 0 -0.929342
 0.87 0 13.4924 -0.0144271 0 -0.929005
 0.87 0 13.5024 -0.0146234 0 -0.928734
 0.87 0 13.5124 -0.0145712 0 -0.928563
 0.87 0 13.5224 -0.0147813 0 -0.928421
 0.87 0 13.5324 -0.0148596 0 -0.928425
