# x y z bx by bz
 0.74 0 10.9424 0.158493 0 -0.93407
 0.74 0 10.9524 0.159795 0 -0.92354
 0.74 0 10.9624 0.159395 0 -0.912887
 0.74 0 10.9724 0.157294 0 -0.902111
 0.74 0 10.9824 0.153492 0 -0.891213
 0.74 0 10.9924 0.147989 0 -0.880192
 0.74 0 11.0024 0.144447 0 -0.872237
 0.74 0 11.0124 0.143862 0 -0.869081
 0.74 0 11.0224 0.139223 0 -0.867378
 0.74 0 11.0324 0.134839 0 -0.865698
 0.74 0 11.0424 0.130635 0 -0.864477
 0.74 0 11.0524 0.126612 0 -0.863715
 0.74 0 11.0624 0.122559 0 -0.863253
 0.74 0 11.0724 0.119136 0 -0.863667
 0.74 0 11.0824 0.115935 0 -0.864465
 0.74 0 11.0924 0.112618 0 -0.865302
 0.74 0 11.1024 0.109164 0 -0.866461
 0.74 0 11.1124 0.105853 0 -0.867974
 0.74 0 11.1224 0.102772 0 -0.869618
 0.74 0 11.1324 0.0998199 0 -0.871409
 0.74 0 11.1424 0.0966768 0 -0.873388
 0.74 0 11.1524 0.0939211 0 -0.875416
 0.74 0 11.1624 0.0909932 0 -0.877595
 0.74 0 11.1724 0.0883493 0 -0.879779
 0.74 0 11.1824 0.0856014 0 -0.882081
 0.74 0 11.1924 0.0830713 0 -0.884362
 0.74 0 11.2024 0.080489 0 -0.886733
 0.74 0 11.2124 0.0780718 0 -0.889063
 0.74 0 11.2224 0.0756434 0 -0.891462
 0.74 0 11.2324 0.0733377 0 -0.893804
 0.74 0 11.2424 0.0710534 0 -0.896198
 0.74 0 11.2524 0.0688577 0 -0.898521
 0.74 0 11.2624 0.0667092 0 -0.900885
 0.74 0 11.2724 0.0646227 0 -0.903166
 0.74 0 11.2824 0.0626032 0 -0.905478
 0.74 0 11.2924 0.0606252 0 -0.9077
 0.74 0 11.3024 0.058729 0 -0.909944
 0.74 0 11.3124 0.0568591 0 -0.912094
 0.74 0 11.3224 0.0550808 0 -0.91426
 0.74 0 11.3324 0.053318 0 -0.916329
 0.74 0 11.3424 0.0516526 0 -0.91841
 0.74 0 11.3524 0.0499946 0 -0.920394
 0.74 0 11.3624 0.0484365 0 -0.922386
 0.74 0 11.3724 0.0468792 0 -0.924283
 0.74 0 11.3824 0.0454219 0 -0.926185
 0.74 0 11.3924 0.0439594 0 -0.927996
 0.74 0 11.4024 0.0425959 0 -0.929808
 0.74 0 11.4124 0.0412206 0 -0.931533
 0.74 0 11.4224 0.0399429 0 -0.933256
 0.74 0 11.4324 0.0386463 0 -0.934895
 0.74 0 11.4424 0.0374462 0 -0.93653
 0.74 0 11.4524 0.0362196 0 -0.938084
 0.74 0 11.4624 0.0350891 0 -0.939631
 0.74 0 11.4724 0.0339247 0 -0.9411
 0.74 0 11.4824 0.0328563 0 -0.942558
 0.74 0 11.4924 0.031748 0 -0.943942
 0.74 0 11.5024 0.0307353 0 -0.945311
 0.74 0 11.5124 0.0296785 0 -0.946609
 0.74 0 11.5224 0.0287164 0 -0.947891
 0.74 0 11.5324 0.0277083 0 -0.949103
 0.74 0 11.5424 0.0267928 0 -0.950299
 0.74 0 11.5524 0.0258315 0 -0.951428
 0.74 0 11.5624 0.0249594 0 -0.95254
 0.74 0 11.5724 0.0240433 0 -0.953589
 0.74 0 11.5824 0.0232116 0 -0.954622
 0.74 0 11.5924 0.0223386 0 -0.955595
 0.74 0 11.6024 0.0215444 0 -0.956553
 0.74 0 11.6124 0.0207113 0 -0.957457
 0.74 0 11.6224 0.0199511 0 -0.958346
 0.74 0 11.6324 0.0191534 0 -0.959184
 0.74 0 11.6424 0.0184232 0 -0.960009
 0.74 0 11.6524 0.0176553 0 -0.960788
 0.74 0 11.6624 0.0169508 0 -0.961552
 0.74 0 11.6724 0.0162067 0 -0.962275
 0.74 0 11.6824 0.0155233 0 -0.962981
 0.74 0 11.6924 0.0147976 0 -0.963649
 0.74 0 11.7024 0.0141311 0 -0.9643
 0.74 0 11.7124 0.0134194 0 -0.964913
 0.74 0 11.7224 0.0127664 0 -0.965509
 0.74 0 11.7324 0.012066 0 -0.966068
 0.74 0 11.7424 0.0114241 0 -0.966608
 0.74 0 11.7524 0.0107341 0 -0.967113
 0.74 0 11.7624 0.010102 0 -0.967599
 0.74 0 11.7724 0.00942289 0 -0.96805
 0.74 0 11.7824 0.00880029 0 -0.968482
 0.74 0 11.7924 0.0081332 0 -0.968881
 0.74 0 11.8024 0.00752016 0 -0.969262
 0.74 0 11.8124 0.00686624 0 -0.96961
 0.74 0 11.8224 0.00626284 0 -0.969943
 0.74 0 11.8324 0.00562232 0 -0.970245
 0.74 0 11.8424 0.00502822 0 -0.970533
 0.74 0 11.8524 0.00439997 0 -0.970794
 0.74 0 11.8624 0.00381406 0 -0.971041
 0.74 0 11.8724 0.00319549 0 -0.971263
 0.74 0 11.8824 0.00261592 0 -0.971472
 0.74 0 11.8924 0.00200333 0 -0.971659
 0.74 0 11.9024 0.00142765 0 -0.971833
 0.74 0 11.9124 0.00081697 0 -0.971986
 0.74 0 11.9224 0.000242516 0 -0.972125
 0.74 0 11.9324 -0.000369926 0 -0.972244
 0.74 0 11.9424 -0.000945544 0 -0.972348
 0.74 0 11.9524 -0.00156228 0 -0.972432
 0.74 0 11.9624 -0.00214079 0 -0.972499
 0.74 0 11.9724 -0.00276278 0 -0.972547
 0.74 0 11.9824 -0.00334502 0 -0.972577
 0.74 0 11.9924 -0.00397168 0 -0.972586
 0.74 0 12.0024 -0.00455759 0 -0.972577
 0.74 0 12.0124 -0.00518717 0 -0.972547
 0.74 0 12.0224 -0.00577603 0 -0.972499
 0.74 0 12.0324 -0.0064064 0 -0.972431
 0.74 0 12.0424 -0.00699726 0 -0.972345
 0.74 0 12.0524 -0.00762667 0 -0.972239
 0.74 0 12.0624 -0.00821881 0 -0.972118
 0.74 0 12.0724 -0.00884668 0 -0.971977
 0.74 0 12.0824 -0.00943999 0 -0.971822
 0.74 0 12.0924 -0.0100672 0 -0.97165
 0.74 0 12.1024 -0.0106625 0 -0.971463
 0.74 0 12.1124 -0.0112915 0 -0.971261
 0.74 0 12.1224 -0.0118902 0 -0.971045
 0.74 0 12.1324 -0.0125244 0 -0.970815
 0.74 0 12.1424 -0.0131288 0 -0.97057
 0.74 0 12.1524 -0.0137719 0 -0.970312
 0.74 0 12.1624 -0.0143843 0 -0.970037
 0.74 0 12.1724 -0.0150394 0 -0.96975
 0.74 0 12.1824 -0.0156619 0 -0.969443
 0.74 0 12.1924 -0.0163308 0 -0.969124
 0.74 0 12.2024 -0.0169647 0 -0.968784
 0.74 0 12.2124 -0.0176479 0 -0.96843
 0.74 0 12.2224 -0.0182935 0 -0.968054
 0.74 0 12.2324 -0.0189901 0 -0.967663
 0.74 0 12.2424 -0.0196471 0 -0.96725
 0.74 0 12.2524 -0.0203548 0 -0.96682
 0.74 0 12.2624 -0.0210223 0 -0.966368
 0.74 0 12.2724 -0.0217391 0 -0.965899
 0.74 0 12.2824 -0.0224161 0 -0.965409
 0.74 0 12.2924 -0.0231403 0 -0.964902
 0.74 0 12.3024 -0.0238263 0 -0.964374
 0.74 0 12.3124 -0.0245577 0 -0.963831
 0.74 0 12.3224 -0.0252526 0 -0.963268
 0.74 0 12.3324 -0.0259926 0 -0.96269
 0.74 0 12.3424 -0.0266975 0 -0.962092
 0.74 0 12.3524 -0.0274488 0 -0.961481
 0.74 0 12.3624 -0.0281655 0 -0.960849
 0.74 0 12.3724 -0.0289316 0 -0.960205
 0.74 0 12.3824 -0.0296623 0 -0.959539
 0.74 0 12.3924 -0.030447 0 -0.95886
 0.74 0 12.4024 -0.031194 0 -0.958157
 0.74 0 12.4124 -0.0320002 0 -0.957441
 0.74 0 12.4224 -0.0327655 0 -0.956699
 0.74 0 12.4324 -0.0335947 0 -0.955942
 0.74 0 12.4424 -0.0343793 0 -0.955157
 0.74 0 12.4524 -0.0352317 0 -0.954355
 0.74 0 12.4624 -0.0360358 0 -0.953524
 0.74 0 12.4724 -0.0369099 0 -0.952674
 0.74 0 12.4824 -0.037733 0 -0.951794
 0.74 0 12.4924 -0.0386268 0 -0.950894
 0.74 0 12.5024 -0.0394679 0 -0.949963
 0.74 0 12.5124 -0.0403792 0 -0.949011
 0.74 0 12.5224 -0.0412372 0 -0.948028
 0.74 0 12.5324 -0.0421648 0 -0.947025
 0.74 0 12.5424 -0.0430393 0 -0.945991
 0.74 0 12.5524 -0.0439832 0 -0.944936
 0.74 0 12.5624 -0.0448742 0 -0.943851
 0.74 0 12.5724 -0.045836 0 -0.942745
 0.74 0 12.5824 -0.0467446 0 -0.941607
 0.74 0 12.5924 -0.0477273 0 -0.94045
 0.74 0 12.6024 -0.0486551 0 -0.93926
 0.74 0 12.6124 -0.0496621 0 -0.938049
 0.74 0 12.6224 -0.0506112 0 -0.936802
 0.74 0 12.6324 -0.0516458 0 -0.935534
 0.74 0 12.6424 -0.0526179 0 -0.934228
 0.74 0 12.6524 -0.0536824 0 -0.932898
 0.74 0 12.6624 -0.0546787 0 -0.931527
 0.74 0 12.6724 -0.0557738 0 -0.930129
 0.74 0 12.6824 -0.0567946 0 -0.928687
 0.74 0 12.6924 -0.0579194 0 -0.927215
 0.74 0 12.7024 -0.0589638 0 -0.925698
 0.74 0 12.7124 -0.0601157 0 -0.924146
 0.74 0 12.7224 -0.061182 0 -0.922547
 0.74 0 12.7324 -0.0623578 0 -0.920911
 0.74 0 12.7424 -0.0634437 0 -0.919227
 0.74 0 12.7524 -0.0646403 0 -0.917502
 0.74 0 12.7624 -0.0657431 0 -0.915729
 0.74 0 12.7724 -0.0669578 0 -0.913912
 0.74 0 12.7824 -0.0680755 0 -0.912048
 0.74 0 12.7924 -0.0693068 0 -0.910137
 0.74 0 12.8024 -0.0704373 0 -0.908177
 0.74 0 12.8124 -0.0716847 0 -0.906167
 0.74 0 12.8224 -0.0728266 0 -0.904108
 0.74 0 12.8324 -0.0740904 0 -0.901996
 0.74 0 12.8424 -0.0752422 0 -0.899831
 0.74 0 12.8524 -0.0765222 0 -0.89761
 0.74 0 12.8624 -0.0776821 0 -0.895333
 0.74 0 12.8724 -0.0789772 0 -0.892993
 0.74 0 12.8824 -0.0801422 0 -0.890595
 0.74 0 12.8924 -0.0814492 0 -0.888128
 0.74 0 12.9024 -0.082615 0 -0.8856
 0.74 0 12.9124 -0.083928 0 -0.882993
 0.74 0 12.9224 -0.0850882 0 -0.880324
 0.74 0 12.9324 -0.0863986 0 -0.877567
 0.74 0 12.9424 -0.0875446 0 -0.874748
 0.74 0 12.9524 -0.0888409 0 -0.87183
 0.74 0 12.9624 -0.0899623 0 -0.868851
 0.74 0 12.9724 -0.091231 0 -0.865762
 0.74 0 12.9824 -0.0923152 0 -0.862615
 0.74 0 12.9924 -0.0935412 0 -0.859347
 0.74 0 13.0024 -0.0945741 0 -0.856024
 0.74 0 13.0124 -0.095741 0 -0.85257
 0.74 0 13.0224 -0.0967071 0 -0.849066
 0.74 0 13.0324 -0.0977973 0 -0.845419
 0.74 0 13.0424 -0.0986796 0 -0.841727
 0.74 0 13.0524 -0.0996742 0 -0.837881
 0.74 0 13.0624 -0.100454 0 -0.833997
 0.74 0 13.0724 -0.101332 0 -0.829947
 0.74 0 13.0824 -0.101989 0 -0.825866
 0.74 0 13.0924 -0.102725 0 -0.821607
 0.74 0 13.1024 -0.103235 0 -0.817327
 0.74 0 13.1124 -0.103803 0 -0.812854
 0.74 0 13.1224 -0.104244 0 -0.808381
 0.74 0 13.1324 -0.104388 0 -0.803793
 0.74 0 13.1424 -0.104502 0 -0.799146
 0.74 0 13.1524 -0.104792 0 -0.794217
 0.74 0 13.1624 -0.104777 0 -0.78912
 0.74 0 13.1724 -0.104376 0 -0.783853
 0.74 0 13.1824 -0.104032 0 -0.778761
 0.74 0 13.1924 -0.103725 0 -0.773733
 0.74 0 13.2024 -0.10307 0 -0.768624
 0.74 0 13.2124 -0.101859 0 -0.763442
 0.74 0 13.2224 -0.100909 0 -0.757824
 0.74 0 13.2324 -0.0999429 0 -0.752226
 0.74 0 13.2424 -0.0989489 0 -0.746666
 0.74 0 13.2524 -0.0968379 0 -0.741239
 0.74 0 13.2624 -0.0945702 0 -0.735818
 0.74 0 13.2724 -0.0921886 0 -0.730396
 0.74 0 13.2824 -0.0896931 0 -0.724974
 0.74 0 13.2924 -0.087618 0 -0.718948
 0.74 0 13.3024 -0.0856498 0 -0.712874
 0.74 0 13.3124 -0.082114 0 -0.706836
 0.74 0 13.3224 -0.0773905 0 -0.700814
 0.74 0 13.3324 -0.0726643 0 -0.694815
 0.74 0 13.3424 -0.0682402 0 -0.689203
 0.74 0 13.3524 -0.0643603 0 -0.684293
 0.74 0 13.3624 -0.0604808 0 -0.679454
 0.74 0 13.3724 -0.0566018 0 -0.674685
 0.74 0 13.3824 -0.0527234 0 -0.669987
 0.75 0 10.8824 0.0898607 0 -1.14733
 0.75 0 10.8924 0.0841321 0 -1.10194
 0.75 0 10.9024 0.0852946 0 -1.04771
 0.75 0 10.9124 0.0933482 0 -0.984652
 0.75 0 10.9224 0.11114 0 -0.935578
 0.75 0 10.9324 0.13539 0 -0.932199
 0.75 0 10.9424 0.151467 0 -0.925542
 0.75 0 10.9524 0.15164 0 -0.916008
 0.75 0 10.9624 0.150113 0 -0.906351
 0.75 0 10.9724 0.146884 0 -0.896572
 0.75 0 10.9824 0.141954 0 -0.886669
 0.75 0 10.9924 0.138348 0 -0.879269
 0.75 0 11.0024 0.139366 0 -0.875558
 0.75 0 11.0124 0.139266 0 -0.87209
 0.75 0 11.0224 0.135255 0 -0.870446
 0.75 0 11.0324 0.131368 0 -0.868904
 0.75 0 11.0424 0.127469 0 -0.867456
 0.75 0 11.0524 0.123751 0 -0.866467
 0.75 0 11.0624 0.120662 0 -0.866202
 0.75 0 11.0724 0.118406 0 -0.866751
 0.75 0 11.0824 0.11523 0 -0.867636
 0.75 0 11.0924 0.112062 0 -0.868558
 0.75 0 11.1024 0.109061 0 -0.869602
 0.75 0 11.1124 0.106076 0 -0.871168
 0.75 0 11.1224 0.103078 0 -0.872768
 0.75 0 11.1324 0.100257 0 -0.874553
 0.75 0 11.1424 0.0974056 0 -0.876377
 0.75 0 11.1524 0.0946858 0 -0.8784
 0.75 0 11.1624 0.0919579 0 -0.88043
 0.75 0 11.1724 0.0893428 0 -0.882603
 0.75 0 11.1824 0.0867374 0 -0.884769
 0.75 0 11.1924 0.08423 0 -0.887034
 0.75 0 11.2024 0.0817451 0 -0.889281
 0.75 0 11.2124 0.0793456 0 -0.891592
 0.75 0 11.2224 0.0769784 0 -0.893877
 0.75 0 11.2324 0.074686 0 -0.896197
 0.75 0 11.2424 0.0724339 0 -0.898485
 0.75 0 11.2524 0.0702477 0 -0.900785
 0.75 0 11.2624 0.0681081 0 -0.903048
 0.75 0 11.2724 0.0660278 0 -0.905305
 0.75 0 11.2824 0.0639989 0 -0.907521
 0.75 0 11.2924 0.0620245 0 -0.909718
 0.75 0 11.3024 0.0601051 0 -0.911871
 0.75 0 11.3124 0.0582367 0 -0.913995
 0.75 0 11.3224 0.0564254 0 -0.916073
 0.75 0 11.3324 0.0546627 0 -0.918116
 0.75 0 11.3424 0.0529577 0 -0.920112
 0.75 0 11.3524 0.0512988 0 -0.92207
 0.75 0 11.3624 0.0496971 0 -0.923982
 0.75 0 11.3724 0.0481386 0 -0.925854
 0.75 0 11.3824 0.0466353 0 -0.927682
 0.75 0 11.3924 0.0451715 0 -0.929468
 0.75 0 11.4024 0.0437603 0 -0.931211
 0.75 0 11.4124 0.0423839 0 -0.932913
 0.75 0 11.4224 0.041057 0 -0.934574
 0.75 0 11.4324 0.0397594 0 -0.936191
 0.75 0 11.4424 0.0385084 0 -0.937772
 0.75 0 11.4524 0.0372809 0 -0.939306
 0.75 0 11.4624 0.0360974 0 -0.940805
 0.75 0 11.4724 0.0349321 0 -0.942255
 0.75 0 11.4824 0.0338088 0 -0.943671
 0.75 0 11.4924 0.0326992 0 -0.945037
 0.75 0 11.5024 0.0316302 0 -0.94637
 0.75 0 11.5124 0.0305718 0 -0.94765
 0.75 0 11.5224 0.029553 0 -0.948899
 0.75 0 11.5324 0.028543 0 -0.950094
 0.75 0 11.5424 0.0275714 0 -0.951259
 0.75 0 11.5524 0.0266082 0 -0.952372
 0.75 0 11.5624 0.025682 0 -0.953455
 0.75 0 11.5724 0.0247642 0 -0.954489
 0.75 0 11.5824 0.0238815 0 -0.955494
 0.75 0 11.5924 0.0230074 0 -0.956453
 0.75 0 11.6024 0.0221658 0 -0.957386
 0.75 0 11.6124 0.0213322 0 -0.958276
 0.75 0 11.6224 0.0205283 0 -0.959142
 0.75 0 11.6324 0.019731 0 -0.959969
 0.75 0 11.6424 0.0189602 0 -0.960774
 0.75 0 11.6524 0.0181935 0 -0.961542
 0.75 0 11.6624 0.0174504 0 -0.962291
 0.75 0 11.6724 0.0167082 0 -0.963003
 0.75 0 11.6824 0.0159871 0 -0.963699
 0.75 0 11.6924 0.0152636 0 -0.964357
 0.75 0 11.7024 0.0145596 0 -0.965001
 0.75 0 11.7124 0.0138501 0 -0.965606
 0.75 0 11.7224 0.0131592 0 -0.966197
 0.75 0 11.7324 0.0124609 0 -0.966748
 0.75 0 11.7424 0.0117808 0 -0.967286
 0.75 0 11.7524 0.0110926 0 -0.967783
 0.75 0 11.7624 0.0104227 0 -0.968266
 0.75 0 11.7724 0.00974513 0 -0.96871
 0.75 0 11.7824 0.00908587 0 -0.969139
 0.75 0 11.7924 0.0084204 0 -0.96953
 0.75 0 11.8024 0.00777289 0 -0.969907
 0.75 0 11.8124 0.00712083 0 -0.970248
 0.75 0 11.8224 0.00648588 0 -0.970576
 0.75 0 11.8324 0.00584773 0 -0.970872
 0.75 0 11.8424 0.00522523 0 -0.971155
 0.75 0 11.8524 0.00460004 0 -0.97141
 0.75 0 11.8624 0.0039886 0 -0.971653
 0.75 0 11.8724 0.00337381 0 -0.97187
 0.75 0 11.8824 0.00277076 0 -0.972078
 0.75 0 11.8924 0.00216261 0 -0.97226
 0.75 0 11.9024 0.00156438 0 -0.972434
 0.75 0 11.9124 0.000958567 0 -0.972584
 0.75 0 11.9224 0.000361375 0 -0.972726
 0.75 0 11.9324 -0.000246044 0 -0.972842
 0.75 0 11.9424 -0.000845443 0 -0.972951
 0.75 0 11.9524 -0.00145726 0 -0.973032
 0.75 0 11.9624 -0.00206096 0 -0.973107
 0.75 0 11.9724 -0.00267831 0 -0.973151
 0.75 0 11.9824 -0.00328694 0 -0.973189
 0.75 0 11.9924 -0.00390928 0 -0.973195
 0.75 0 12.0024 -0.00452209 0 -0.973193
 0.75 0 12.0124 -0.00514759 0 -0.97316
 0.75 0 12.0224 -0.00576289 0 -0.973118
 0.75 0 12.0324 -0.00638919 0 -0.973046
 0.75 0 12.0424 -0.00700509 0 -0.972965
 0.75 0 12.0524 -0.00763019 0 -0.972855
 0.75 0 12.0624 -0.00824531 0 -0.972737
 0.75 0 12.0724 -0.00886837 0 -0.972593
 0.75 0 12.0824 -0.00948246 0 -0.972441
 0.75 0 12.0924 -0.0101042 0 -0.972265
 0.75 0 12.1024 -0.0107185 0 -0.972083
 0.75 0 12.1124 -0.0113413 0 -0.971878
 0.75 0 12.1224 -0.0119581 0 -0.971669
 0.75 0 12.1324 -0.0125856 0 -0.971436
 0.75 0 12.1424 -0.0132083 0 -0.9712
 0.75 0 12.1524 -0.0138443 0 -0.97094
 0.75 0 12.1624 -0.0144763 0 -0.970677
 0.75 0 12.1724 -0.0151242 0 -0.970388
 0.75 0 12.1824 -0.0157681 0 -0.970095
 0.75 0 12.1924 -0.0164301 0 -0.969774
 0.75 0 12.2024 -0.0170877 0 -0.969449
 0.75 0 12.2124 -0.0177643 0 -0.969093
 0.75 0 12.2224 -0.0184354 0 -0.968733
 0.75 0 12.2324 -0.0191256 0 -0.968339
 0.75 0 12.2424 -0.0198091 0 -0.96794
 0.75 0 12.2524 -0.0205107 0 -0.967507
 0.75 0 12.2624 -0.0212048 0 -0.967069
 0.75 0 12.2724 -0.0219153 0 -0.966597
 0.75 0 12.2824 -0.022618 0 -0.966118
 0.75 0 12.2924 -0.0233357 0 -0.965608
 0.75 0 12.3024 -0.0240459 0 -0.965092
 0.75 0 12.3124 -0.0247702 0 -0.964546
 0.75 0 12.3224 -0.025488 0 -0.963994
 0.75 0 12.3324 -0.0262201 0 -0.963413
 0.75 0 12.3424 -0.026947 0 -0.962828
 0.75 0 12.3524 -0.0276898 0 -0.962215
 0.75 0 12.3624 -0.0284285 0 -0.961598
 0.75 0 12.3724 -0.0291857 0 -0.960952
 0.75 0 12.3824 -0.0299397 0 -0.960303
 0.75 0 12.3924 -0.0307151 0 -0.959623
 0.75 0 12.4024 -0.0314877 0 -0.95894
 0.75 0 12.4124 -0.0322845 0 -0.958223
 0.75 0 12.4224 -0.0330782 0 -0.957503
 0.75 0 12.4324 -0.0338984 0 -0.956744
 0.75 0 12.4424 -0.0347144 0 -0.955983
 0.75 0 12.4524 -0.035558 0 -0.955179
 0.75 0 12.4624 -0.0363961 0 -0.954371
 0.75 0 12.4724 -0.0372618 0 -0.953519
 0.75 0 12.4824 -0.0381205 0 -0.952661
 0.75 0 12.4924 -0.039006 0 -0.951758
 0.75 0 12.5024 -0.0398835 0 -0.950848
 0.75 0 12.5124 -0.0407864 0 -0.949893
 0.75 0 12.5224 -0.0416808 0 -0.948931
 0.75 0 12.5324 -0.0425996 0 -0.947924
 0.75 0 12.5424 -0.0435101 0 -0.94691
 0.75 0 12.5524 -0.0444447 0 -0.945852
 0.75 0 12.5624 -0.0453715 0 -0.944787
 0.75 0 12.5724 -0.0463234 0 -0.943678
 0.75 0 12.5824 -0.0472684 0 -0.942562
 0.75 0 12.5924 -0.0482405 0 -0.941402
 0.75 0 12.6024 -0.0492065 0 -0.940236
 0.75 0 12.6124 -0.0502027 0 -0.939022
 0.75 0 12.6224 -0.0511928 0 -0.937803
 0.75 0 12.6324 -0.0522165 0 -0.936532
 0.75 0 12.6424 -0.0532338 0 -0.935255
 0.75 0 12.6524 -0.0542877 0 -0.933922
 0.75 0 12.6624 -0.0553338 0 -0.932582
 0.75 0 12.6724 -0.0564188 0 -0.93118
 0.75 0 12.6824 -0.0574941 0 -0.92977
 0.75 0 12.6924 -0.0586094 0 -0.928293
 0.75 0 12.7024 -0.0597126 0 -0.926807
 0.75 0 12.7124 -0.0608557 0 -0.925249
 0.75 0 12.7224 -0.0619845 0 -0.92368
 0.75 0 12.7324 -0.0631521 0 -0.922037
 0.75 0 12.7424 -0.0643033 0 -0.920381
 0.75 0 12.7524 -0.065492 0 -0.918649
 0.75 0 12.7624 -0.0666625 0 -0.916901
 0.75 0 12.7724 -0.0678696 0 -0.915077
 0.75 0 12.7824 -0.0690572 0 -0.913236
 0.75 0 12.7924 -0.0702811 0 -0.911316
 0.75 0 12.8024 -0.0714844 0 -0.90938
 0.75 0 12.8124 -0.0727247 0 -0.907361
 0.75 0 12.8224 -0.0739433 0 -0.905325
 0.75 0 12.8324 -0.0752005 0 -0.903202
 0.75 0 12.8424 -0.0764343 0 -0.901061
 0.75 0 12.8524 -0.0777087 0 -0.898828
 0.75 0 12.8624 -0.0789573 0 -0.896575
 0.75 0 12.8724 -0.0802482 0 -0.894223
 0.75 0 12.8824 -0.0815098 0 -0.891847
 0.75 0 12.8924 -0.0828146 0 -0.889365
 0.75 0 12.9024 -0.0840853 0 -0.886856
 0.75 0 12.9124 -0.0853986 0 -0.884233
 0.75 0 12.9224 -0.0866721 0 -0.881579
 0.75 0 12.9324 -0.0879856 0 -0.878803
 0.75 0 12.9424 -0.0892527 0 -0.875991
 0.75 0 12.9524 -0.0905554 0 -0.873051
 0.75 0 12.9624 -0.0918047 0 -0.87007
 0.75 0 12.9724 -0.0930832 0 -0.866957
 0.75 0 12.9824 -0.0943012 0 -0.863796
 0.75 0 12.9924 -0.0955405 0 -0.860501
 0.75 0 13.0024 -0.096712 0 -0.857152
 0.75 0 13.0124 -0.0978962 0 -0.853668
 0.75 0 13.0224 -0.0990049 0 -0.850124
 0.75 0 13.0324 -0.100117 0 -0.846444
 0.75 0 13.0424 -0.101145 0 -0.842698
 0.75 0 13.0524 -0.102166 0 -0.838816
 0.75 0 13.0624 -0.103095 0 -0.834861
 0.75 0 13.0724 -0.104005 0 -0.830771
 0.75 0 13.0824 -0.104813 0 -0.826601
 0.75 0 13.0924 -0.105588 0 -0.822298
 0.75 0 13.1024 -0.10625 0 -0.817908
 0.75 0 13.1124 -0.106865 0 -0.813394
 0.75 0 13.1224 -0.107358 0 -0.808816
 0.75 0 13.1324 -0.107722 0 -0.804038
 0.75 0 13.1424 -0.108074 0 -0.799178
 0.75 0 13.1524 -0.108414 0 -0.794234
 0.75 0 13.1624 -0.108554 0 -0.78916
 0.75 0 13.1724 -0.108189 0 -0.783897
 0.75 0 13.1824 -0.107819 0 -0.778586
 0.75 0 13.1924 -0.107444 0 -0.773227
 0.75 0 13.2024 -0.107033 0 -0.767829
 0.75 0 13.2124 -0.106069 0 -0.762066
 0.75 0 13.2224 -0.105077 0 -0.75634
 0.75 0 13.2324 -0.104057 0 -0.750652
 0.75 0 13.2424 -0.10301 0 -0.745002
 0.75 0 13.2524 -0.101314 0 -0.739436
 0.75 0 13.2624 -0.09899 0 -0.733919
 0.75 0 13.2724 -0.0965523 0 -0.728401
 0.75 0 13.2824 -0.0945155 0 -0.722152
 0.75 0 13.2924 -0.0925042 0 -0.715961
 0.75 0 13.3024 -0.0905179 0 -0.709829
 0.75 0 13.3124 -0.0873096 0 -0.703728
 0.75 0 13.3224 -0.0825973 0 -0.697623
 0.75 0 13.3324 -0.0778823 0 -0.691544
 0.75 0 13.3424 -0.0731646 0 -0.685488
 0.75 0 13.3524 -0.0684443 0 -0.679458
 0.75 0 13.3624 -0.0641117 0 -0.673941
 0.75 0 13.3724 -0.0602432 0 -0.669064
 0.75 0 13.3824 -0.0563751 0 -0.664258
 0.76 0 10.8824 0.032939 0 -1.1101
 0.76 0 10.8924 0.0395302 0 -1.04892
 0.76 0 10.9024 0.0530124 0 -0.978914
 0.76 0 10.9124 0.0749762 0 -0.929666
 0.76 0 10.9224 0.0996936 0 -0.928616
 0.76 0 10.9324 0.121037 0 -0.924932
 0.76 0 10.9424 0.139006 0 -0.918615
 0.76 0 10.9524 0.143167 0 -0.910218
 0.76 0 10.9624 0.140511 0 -0.901558
 0.76 0 10.9724 0.136154 0 -0.892774
 0.76 0 10.9824 0.132539 0 -0.885976
 0.76 0 10.9924 0.133064 0 -0.882462
 0.76 0 11.0024 0.134236 0 -0.878458
 0.76 0 11.0124 0.134592 0 -0.874668
 0.76 0 11.0224 0.131231 0 -0.872893
 0.76 0 11.0324 0.128139 0 -0.871433
 0.76 0 11.0424 0.124943 0 -0.870057
 0.76 0 11.0524 0.121656 0 -0.869009
 0.76 0 11.0624 0.119501 0 -0.869424
 0.76 0 11.0724 0.117434 0 -0.86967
 0.76 0 11.0824 0.114518 0 -0.870317
 0.76 0 11.0924 0.111342 0 -0.871193
 0.76 0 11.1024 0.108868 0 -0.872443
 0.76 0 11.1124 0.106281 0 -0.873799
 0.76 0 11.1224 0.103286 0 -0.875416
 0.76 0 11.1324 0.10077 0 -0.877125
 0.76 0 11.1424 0.0979767 0 -0.878968
 0.76 0 11.1524 0.0954678 0 -0.880904
 0.76 0 11.1624 0.092784 0 -0.882944
 0.76 0 11.1724 0.0903221 0 -0.88503
 0.76 0 11.1824 0.0877511 0 -0.887198
 0.76 0 11.1924 0.0853507 0 -0.889377
 0.76 0 11.2024 0.0828928 0 -0.89162
 0.76 0 11.2124 0.080563 0 -0.893848
 0.76 0 11.2224 0.0782168 0 -0.896124
 0.76 0 11.2324 0.0759635 0 -0.898363
