# x y z bx by bz
 0.85 0 12.1724 0.00915515 0 -1.01361
 0.85 0 12.1824 0.00889007 0 -1.01394
 0.85 0 12.1924 0.0085741 0 -1.01424
 0.85 0 12.2024 0.00824365 0 -1.01456
 0.85 0 12.2124 0.00785508 0 -1.01482
 0.85 0 12.2224 0.00746783 0 -1.01509
 0.85 0 12.2324 0.00703111 0 -1.01529
 0.85 0 12.2424 0.00661244 0 -1.01547
 0.85 0 12.2524 0.00616639 0 -1.01559
 0.85 0 12.2624 0.00575147 0 -1.01568
 0.85 0 12.2724 0.00533848 0 -1.01572
 0.85 0 12.2824 0.00496247 0 -1.01572
 0.85 0 12.2924 0.00461715 0 -1.01571
 0.85 0 12.3024 0.00430572 0 -1.01566
 0.85 0 12.3124 0.00404528 0 -1.01562
 0.85 0 12.3224 0.00380733 0 -1.01555
 0.85 0 12.3324 0.00362642 0 -1.01553
 0.85 0 12.3424 0.00345128 0 -1.0155
 0.85 0 12.3524 0.00332275 0 -1.01552
 0.85 0 12.3624 0.00318266 0 -1.01555
 0.85 0 12.3724 0.00306499 0 -1.01564
 0.85 0 12.3824 0.00292288 0 -1.01574
 0.85 0 12.3924 0.00277209 0 -1.01588
 0.85 0 12.4024 0.00259209 0 -1.01604
 0.85 0 12.4124 0.0023748 0 -1.0162
 0.85 0 12.4224 0.00213278 0 -1.01639
 0.85 0 12.4324 0.00183531 0 -1.01655
 0.85 0 12.4424 0.00152527 0 -1.01672
 0.85 0 12.4524 0.00115678 0 -1.01684
 0.85 0 12.4624 0.000792115 0 -1.01696
 0.85 0 12.4724 0.000381307 0 -1.017
 0.85 0 12.4824 -9.53736e-06 0 -1.01703
 0.85 0 12.4924 -0.000422183 0 -1.017
 0.85 0 12.5024 -0.000803373 0 -1.01694
 0.85 0 12.5124 -0.00117664 0 -1.01684
 0.85 0 12.5224 -0.00151476 0 -1.0167
 0.85 0 12.5324 -0.00181795 0 -1.01655
 0.85 0 12.5424 -0.00209126 0 -1.01637
 0.85 0 12.5524 -0.00231263 0 -1.01621
 0.85 0 12.5624 -0.00251706 0 -1.01603
 0.85 0 12.5724 -0.00266778 0 -1.0159
 0.85 0 12.5824 -0.00281873 0 -1.01576
 0.85 0 12.5924 -0.00293012 0 -1.01568
 0.85 0 12.6024 -0.00305826 0 -1.01561
 0.85 0 12.6124 -0.00317342 0 -1.01559
 0.85 0 12.6224 -0.0033164 0 -1.01559
 0.85 0 12.6324 -0.00347765 0 -1.01562
 0.85 0 12.6424 -0.0036692 0 -1.01567
 0.85 0 12.6524 -0.00390578 0 -1.01572
 0.85 0 12.6624 -0.00416602 0 -1.0158
 0.85 0 12.6724 -0.00448617 0 -1.01583
 0.85 0 12.6824 -0.00481626 0 -1.01588
 0.85 0 12.6924 -0.00520546 0 -1.01586
 0.85 0 12.7024 -0.00558768 0 -1.01585
 0.85 0 12.7124 -0.00601309 0 -1.01576
 0.85 0 12.7224 -0.00641604 0 -1.01565
 0.85 0 12.7324 -0.0068357 0 -1.01548
 0.85 0 12.7424 -0.00722307 0 -1.01528
 0.85 0 12.7524 -0.00759725 0 -1.01504
 0.85 0 12.7624 -0.00793763 0 -1.01478
 0.85 0 12.7724 -0.00823962 0 -1.0145
 0.85 0 12.7824 -0.00851519 0 -1.0142
 0.85 0 12.7924 -0.00873885 0 -1.01393
 0.85 0 12.8024 -0.00895056 0 -1.01364
 0.85 0 12.8124 -0.00911269 0 -1.0134
 0.85 0 12.8224 -0.00928038 0 -1.01316
 0.85 0 12.8324 -0.00941663 0 -1.01297
 0.85 0 12.8424 -0.00957392 0 -1.0128
 0.85 0 12.8524 -0.00972839 0 -1.01268
 0.85 0 12.8624 -0.00991299 0 -1.01258
 0.85 0 12.8724 -0.0101256 0 -1.01249
 0.85 0 12.8824 -0.0103685 0 -1.01244
 0.85 0 12.8924 -0.0106639 0 -1.01237
 0.85 0 12.9024 -0.0109808 0 -1.01232
 0.85 0 12.9124 -0.0113613 0 -1.01222
 0.85 0 12.9224 -0.0117484 0 -1.01213
 0.85 0 12.9324 -0.0121943 0 -1.01197
 0.85 0 12.9424 -0.0126297 0 -1.01181
 0.85 0 12.9524 -0.013105 0 -1.01157
 0.85 0 12.9624 -0.0135554 0 -1.01132
 0.85 0 12.9724 -0.0140179 0 -1.011
 0.85 0 12.9824 -0.0144475 0 -1.01066
 0.85 0 12.9924 -0.0148596 0 -1.01028
 0.85 0 13.0024 -0.0152398 0 -1.00987
 0.85 0 13.0124 -0.0155795 0 -1.00947
 0.85 0 13.0224 -0.0158967 0 -1.00903
 0.85 0 13.0324 -0.016164 0 -1.00863
 0.85 0 13.0424 -0.0164244 0 -1.00822
 0.85 0 13.0524 -0.0166415 0 -1.00786
 0.85 0 13.0624 -0.0168693 0 -1.0075
 0.85 0 13.0724 -0.0170754 0 -1.0072
 0.85 0 13.0824 -0.0173065 0 -1.00691
 0.85 0 13.0924 -0.0175462 0 -1.00666
 0.85 0 13.1024 -0.0178174 0 -1.00644
 0.85 0 13.1124 -0.018127 0 -1.00622
 0.85 0 13.1224 -0.0184583 0 -1.00604
 0.85 0 13.1324 -0.0188742 0 -1.00585
 0.85 0 13.1424 -0.0193058 0 -1.00563
 0.85 0 13.1524 -0.0197602 0 -1.00537
 0.85 0 13.1624 -0.0202801 0 -1.0051
 0.85 0 13.1724 -0.0208355 0 -1.00481
 0.85 0 13.1824 -0.0213498 0 -1.00446
 0.85 0 13.1924 -0.0218788 0 -1.00406
 0.85 0 13.2024 -0.0224942 0 -1.0036
 0.85 0 13.2124 -0.023064 0 -1.00311
 0.85 0 13.2224 -0.0235411 0 -1.00257
 0.85 0 13.2324 -0.0240165 0 -1.00205
 0.85 0 13.2424 -0.0245483 0 -1.00144
 0.85 0 13.2524 -0.0249509 0 -1.00084
 0.85 0 13.2624 -0.025342 0 -1.00026
 0.85 0 13.2724 -0.0257228 0 -0.999689
 0.85 0 13.2824 -0.0260846 0 -0.999146
 0.85 0 13.2924 -0.0264211 0 -0.998619
 0.85 0 13.3024 -0.0267413 0 -0.9981
 0.85 0 13.3124 -0.0270858 0 -0.997608
 0.85 0 13.3224 -0.0274938 0 -0.997148
 0.85 0 13.3324 -0.0278492 0 -0.99676
 0.85 0 13.3424 -0.0281955 0 -0.99637
 0.85 0 13.3524 -0.0287326 0 -0.996017
 0.85 0 13.3624 -0.0292809 0 -0.995659
 0.85 0 13.3724 -0.0297703 0 -0.995221
 0.85 0 13.3824 -0.0303495 0 -0.994765
 0.85 0 13.3924 -0.0310495 0 -0.994287
 0.85 0 13.4024 -0.0317542 0 -0.993818
 0.85 0 13.4124 -0.0324496 0 -0.993344
 0.85 0 13.4224 -0.0331131 0 -0.992712
 0.85 0 13.4324 -0.0338471 0 -0.992029
 0.85 0 13.4424 -0.0345683 0 -0.991344
 0.85 0 13.4524 -0.0352785 0 -0.990651
 0.85 0 13.4624 -0.0359763 0 -0.989904
 0.85 0 13.4724 -0.0366377 0 -0.989097
 0.85 0 13.4824 -0.0372754 0 -0.988289
 0.85 0 13.4924 -0.0379058 0 -0.987464
 0.85 0 13.5024 -0.0385095 0 -0.986626
 0.85 0 13.5124 -0.0389959 0 -0.985821
 0.85 0 13.5224 -0.0395062 0 -0.985023
 0.85 0 13.5324 -0.0400653 0 -0.984265
 0.85 0 13.5424 -0.040639 0 -0.983523
 0.85 0 13.5524 -0.0412242 0 -0.982779
 0.85 0 13.5624 -0.0418096 0 -0.982085
 0.85 0 13.5724 -0.0423795 0 -0.98145
 0.85 0 13.5824 -0.0430857 0 -0.980835
 0.85 0 13.5924 -0.0438224 0 -0.980179
 0.85 0 13.6024 -0.0445772 0 -0.979481
 0.85 0 13.6124 -0.0453434 0 -0.978744
 0.85 0 13.6224 -0.0462261 0 -0.977989
 0.85 0 13.6324 -0.0471509 0 -0.977213
 0.85 0 13.6424 -0.0481179 0 -0.976416
 0.85 0 13.6524 -0.0491002 0 -0.975582
 0.85 0 13.6624 -0.0499574 0 -0.974639
 0.85 0 13.6724 -0.0509438 0 -0.973603
 0.85 0 13.6824 -0.0519919 0 -0.972532
 0.85 0 13.6924 -0.0530567 0 -0.971464
 0.85 0 13.7024 -0.0540456 0 -0.970349
 0.85 0 13.7124 -0.0549228 0 -0.969177
 0.85 0 13.7224 -0.0558054 0 -0.968003
 0.85 0 13.7324 -0.0567236 0 -0.966772
 0.85 0 13.7424 -0.0576149 0 -0.965572
 0.85 0 13.7524 -0.0584685 0 -0.964371
 0.85 0 13.7624 -0.0593139 0 -0.963168
 0.85 0 13.7724 -0.0601983 0 -0.961999
 0.85 0 13.7824 -0.0611435 0 -0.960853
 0.85 0 13.7924 -0.0620983 0 -0.959679
 0.85 0 13.8024 -0.0630414 0 -0.958556
 0.85 0 13.8124 -0.0640107 0 -0.957501
 0.85 0 13.8224 -0.0650403 0 -0.95632
 0.85 0 13.8324 -0.0660989 0 -0.955129
 0.85 0 13.8424 -0.0671827 0 -0.953964
 0.85 0 13.8524 -0.0684004 0 -0.952792
 0.85 0 13.8624 -0.0699212 0 -0.951517
 0.85 0 13.8724 -0.0714341 0 -0.950215
 0.85 0 13.8824 -0.0729391 0 -0.948884
 0.85 0 13.8924 -0.074144 0 -0.947314
 0.85 0 13.9024 -0.075336 0 -0.945729
 0.85 0 13.9124 -0.0768293 0 -0.943974
 0.85 0 13.9224 -0.078372 0 -0.94218
 0.85 0 13.9324 -0.0798877 0 -0.940385
 0.85 0 13.9424 -0.0813765 0 -0.93859
 0.85 0 13.9524 -0.0828384 0 -0.936794
 0.85 0 13.9624 -0.0840715 0 -0.934866
 0.85 0 13.9724 -0.0854657 0 -0.932891
 0.85 0 13.9824 -0.0869084 0 -0.930897
 0.85 0 13.9924 -0.0883559 0 -0.928892
 0.85 0 14.0024 -0.0898081 0 -0.926875
 0.85 0 14.0124 -0.091265 0 -0.924847
 0.85 0 14.0224 -0.0926255 0 -0.922752
 0.85 0 14.0324 -0.0942021 0 -0.920597
 0.85 0 14.0424 -0.0958283 0 -0.918436
 0.85 0 14.0524 -0.0975027 0 -0.916272
 0.85 0 14.0624 -0.0992251 0 -0.914105
 0.85 0 14.0724 -0.100968 0 -0.911913
 0.85 0 14.0824 -0.102678 0 -0.909373
 0.85 0 14.0924 -0.104655 0 -0.906726
 0.85 0 14.1024 -0.106672 0 -0.904081
 0.85 0 14.1124 -0.108728 0 -0.901438
 0.85 0 14.1224 -0.110824 0 -0.898797
 0.85 0 14.1324 -0.112655 0 -0.895962
 0.85 0 14.1424 -0.114822 0 -0.892502
 0.85 0 14.1524 -0.116984 0 -0.889042
 0.85 0 14.1624 -0.119134 0 -0.885586
 0.85 0 14.1724 -0.121273 0 -0.882133
 0.85 0 14.1824 -0.1234 0 -0.878684
 0.85 0 14.1924 -0.125329 0 -0.874982
 0.85 0 14.2024 -0.127392 0 -0.870726
 0.85 0 14.2124 -0.129436 0 -0.866453
 0.85 0 14.2224 -0.131459 0 -0.862163
 0.85 0 14.2324 -0.133464 0 -0.857864
 0.85 0 14.2424 -0.135452 0 -0.853583
 0.85 0 14.2524 -0.137429 0 -0.849282
 0.85 0 14.2624 -0.139416 0 -0.84408
 0.85 0 14.2724 -0.141316 0 -0.838791
 0.85 0 14.2824 -0.143238 0 -0.833484
 0.85 0 14.2924 -0.145182 0 -0.828161
 0.85 0 14.3024 -0.147147 0 -0.822821
 0.85 0 14.3124 -0.149133 0 -0.817463
 0.85 0 14.3224 -0.151108 0 -0.811761
 0.85 0 14.3324 -0.152637 0 -0.804726
 0.85 0 14.3424 -0.154081 0 -0.797619
 0.85 0 14.3524 -0.155441 0 -0.79044
 0.85 0 14.3624 -0.156715 0 -0.783189
 0.85 0 14.3724 -0.157904 0 -0.775866
 0.85 0 14.3824 -0.159007 0 -0.768477
 0.85 0 14.3924 -0.160025 0 -0.761022
 0.85 0 14.4024 -0.160596 0 -0.753286
 0.85 0 14.4124 -0.159868 0 -0.74458
 0.85 0 14.4224 -0.159129 0 -0.735794
 0.85 0 14.4324 -0.158377 0 -0.726929
 0.85 0 14.4424 -0.157614 0 -0.717985
 0.85 0 14.4524 -0.15684 0 -0.708962
 0.85 0 14.4624 -0.156053 0 -0.69986
 0.85 0 14.4724 -0.155255 0 -0.690678
 0.85 0 14.4824 -0.154102 0 -0.681415
 0.85 0 14.4924 -0.149382 0 -0.672134
 0.85 0 14.5024 -0.144674 0 -0.662921
 0.85 0 14.5124 -0.139976 0 -0.653774
 0.85 0 14.5224 -0.13529 0 -0.644695
 0.85 0 14.5324 -0.130614 0 -0.635684
 0.85 0 14.5424 -0.12595 0 -0.626739
 0.85 0 14.5524 -0.121828 0 -0.617369
 0.86 0 10.8824 0.0194012 0 -0.875722
 0.86 0 10.8924 0.0296213 0 -0.875427
 0.86 0 10.9024 0.0393621 0 -0.875064
 0.86 0 10.9124 0.0486237 0 -0.874632
 0.86 0 10.9224 0.057406 0 -0.874131
 0.86 0 10.9324 0.0657091 0 -0.873562
 0.86 0 10.9424 0.0735329 0 -0.872924
 0.86 0 10.9524 0.0835318 0 -0.875195
 0.86 0 10.9624 0.0934814 0 -0.878146
 0.86 0 10.9724 0.0984847 0 -0.880849
 0.86 0 10.9824 0.10216 0 -0.883415
 0.86 0 10.9924 0.10553 0 -0.885943
 0.86 0 11.0024 0.109126 0 -0.887774
 0.86 0 11.0124 0.11248 0 -0.889597
 0.86 0 11.0224 0.115567 0 -0.891444
 0.86 0 11.0324 0.118387 0 -0.893315
 0.86 0 11.0424 0.118444 0 -0.895356
 0.86 0 11.0524 0.117604 0 -0.897277
 0.86 0 11.0624 0.117443 0 -0.899903
 0.86 0 11.0724 0.117223 0 -0.902593
 0.86 0 11.0824 0.11685 0 -0.905239
 0.86 0 11.0924 0.115713 0 -0.907596
 0.86 0 11.1024 0.114246 0 -0.90981
 0.86 0 11.1124 0.112748 0 -0.911996
 0.86 0 11.1224 0.111213 0 -0.914376
 0.86 0 11.1324 0.10954 0 -0.916566
 0.86 0 11.1424 0.107865 0 -0.918669
 0.86 0 11.1524 0.106067 0 -0.920808
 0.86 0 11.1624 0.104274 0 -0.92291
 0.86 0 11.1724 0.10244 0 -0.925041
 0.86 0 11.1824 0.100582 0 -0.927162
 0.86 0 11.1924 0.0987103 0 -0.929316
 0.86 0 11.2024 0.0968083 0 -0.931461
 0.86 0 11.2124 0.0948725 0 -0.933639
 0.86 0 11.2224 0.092931 0 -0.93579
 0.86 0 11.2324 0.0909081 0 -0.93796
 0.86 0 11.2424 0.0889275 0 -0.940081
 0.86 0 11.2524 0.0868142 0 -0.942191
 0.86 0 11.2624 0.0848024 0 -0.944234
 0.86 0 11.2724 0.0826261 0 -0.946226
 0.86 0 11.2824 0.080604 0 -0.948147
 0.86 0 11.2924 0.0784197 0 -0.949976
 0.86 0 11.3024 0.0764218 0 -0.951744
 0.86 0 11.3124 0.0742999 0 -0.953387
 0.86 0 11.3224 0.0723684 0 -0.954996
 0.86 0 11.3324 0.0703801 0 -0.956462
 0.86 0 11.3424 0.0685558 0 -0.957928
 0.86 0 11.3524 0.0667565 0 -0.959253
 0.86 0 11.3624 0.0650704 0 -0.960615
 0.86 0 11.3724 0.0634854 0 -0.961857
 0.86 0 11.3824 0.0619509 0 -0.963164
 0.86 0 11.3924 0.0605676 0 -0.964387
 0.86 0 11.4024 0.0591774 0 -0.965686
 0.86 0 11.4124 0.0579472 0 -0.966943
 0.86 0 11.4224 0.0566745 0 -0.968266
 0.86 0 11.4324 0.0555261 0 -0.969581
 0.86 0 11.4424 0.0543318 0 -0.970937
 0.86 0 11.4524 0.0531931 0 -0.972301
 0.86 0 11.4624 0.0520368 0 -0.973672
 0.86 0 11.4724 0.0508546 0 -0.975046
 0.86 0 11.4824 0.0497053 0 -0.976392
 0.86 0 11.4924 0.0484597 0 -0.977721
 0.86 0 11.5024 0.0473041 0 -0.978997
 0.86 0 11.5124 0.0460114 0 -0.980223
 0.86 0 11.5224 0.044856 0 -0.981389
 0.86 0 11.5324 0.0435615 0 -0.982471
 0.86 0 11.5424 0.0424297 0 -0.983502
 0.86 0 11.5524 0.0411945 0 -0.984424
 0.86 0 11.5624 0.0401183 0 -0.985321
 0.86 0 11.5724 0.0390042 0 -0.986097
 0.86 0 11.5824 0.0380156 0 -0.986881
 0.86 0 11.5924 0.0370659 0 -0.987556
 0.86 0 11.6024 0.0361871 0 -0.988269
 0.86 0 11.6124 0.0354133 0 -0.988901
 0.86 0 11.6224 0.0346492 0 -0.989593
 0.86 0 11.6324 0.0340283 0 -0.990242
 0.86 0 11.6424 0.0333643 0 -0.990958
 0.86 0 11.6524 0.0328408 0 -0.991671
 0.86 0 11.6624 0.032246 0 -0.992437
 0.86 0 11.6724 0.0317463 0 -0.993229
 0.86 0 11.6824 0.0311806 0 -0.994046
 0.86 0 11.6924 0.0306364 0 -0.994901
 0.86 0 11.7024 0.0300613 0 -0.995745
 0.86 0 11.7124 0.0294278 0 -0.996618
 0.86 0 11.7224 0.0288174 0 -0.997447
 0.86 0 11.7324 0.028084 0 -0.99828
 0.86 0 11.7424 0.0274311 0 -0.999048
 0.86 0 11.7524 0.0266244 0 -0.999784
 0.86 0 11.7624 0.0259417 0 -1.00045
 0.86 0 11.7724 0.0251141 0 -1.00106
 0.86 0 11.7824 0.0244299 0 -1.00161
 0.86 0 11.7924 0.0236462 0 -1.00207
 0.86 0 11.8024 0.0229954 0 -1.00251
 0.86 0 11.8124 0.0223167 0 -1.00285
 0.86 0 11.8224 0.0217316 0 -1.00321
 0.86 0 11.8324 0.0211963 0 -1.00348
 0.86 0 11.8424 0.0206973 0 -1.00379
 0.86 0 11.8524 0.0203106 0 -1.00405
 0.86 0 11.8624 0.0198997 0 -1.00437
 0.86 0 11.8724 0.0196304 0 -1.00467
 0.86 0 11.8824 0.0192902 0 -1.00504
 0.86 0 11.8924 0.0190784 0 -1.00543
 0.86 0 11.9024 0.0187763 0 -1.00587
 0.86 0 11.9124 0.0185496 0 -1.00636
 0.86 0 11.9224 0.0182464 0 -1.00686
 0.86 0 11.9324 0.0179424 0 -1.00741
 0.86 0 11.9424 0.0176035 0 -1.00794
 0.86 0 11.9524 0.0171861 0 -1.00851
 0.86 0 11.9624 0.016791 0 -1.00903
 0.86 0 11.9724 0.01626 0 -1.00956
 0.86 0 11.9824 0.0158076 0 -1.01002
 0.86 0 11.9924 0.015198 0 -1.01046
 0.86 0 12.0024 0.0147065 0 -1.01082
 0.86 0 12.0124 0.0140763 0 -1.01113
 0.86 0 12.0224 0.0135776 0 -1.01139
 0.86 0 12.0324 0.0129937 0 -1.01157
 0.86 0 12.0424 0.0125241 0 -1.01173
 0.86 0 12.0524 0.0120449 0 -1.01181
 0.86 0 12.0624 0.0116359 0 -1.01191
 0.86 0 12.0724 0.0112941 0 -1.01194
 0.86 0 12.0824 0.010963 0 -1.01201
 0.86 0 12.0924 0.0107554 0 -1.01206
 0.86 0 12.1024 0.0105004 0 -1.01216
 0.86 0 12.1124 0.0103885 0 -1.01227
 0.86 0 12.1224 0.0101884 0 -1.01244
 0.86 0 12.1324 0.0101076 0 -1.01265
 0.86 0 12.1424 0.00992769 0 -1.0129
 0.86 0 12.1524 0.0098077 0 -1.01321
 0.86 0 12.1624 0.00960955 0 -1.01352
 0.86 0 12.1724 0.00939125 0 -1.01389
 0.86 0 12.1824 0.00914305 0 -1.01424
 0.86 0 12.1924 0.00879929 0 -1.01462
 0.86 0 12.2024 0.00848522 0 -1.01495
 0.86 0 12.2124 0.00802598 0 -1.01528
 0.86 0 12.2224 0.00765048 0 -1.01554
 0.86 0 12.2324 0.0071178 0 -1.01578
 0.86 0 12.2424 0.00670351 0 -1.01595
 0.86 0 12.2524 0.00616067 0 -1.01606
 0.86 0 12.2624 0.00574208 0 -1.01612
 0.86 0 12.2724 0.00525576 0 -1.01611
 0.86 0 12.2824 0.00486941 0 -1.01609
 0.86 0 12.2924 0.00449267 0 -1.016
 0.86 0 12.3024 0.00416742 0 -1.01593
 0.86 0 12.3124 0.00392502 0 -1.0158
 0.86 0 12.3224 0.00367389 0 -1.01573
 0.86 0 12.3324 0.00355439 0 -1.01564
 0.86 0 12.3424 0.00337097 0 -1.01561
 0.86 0 12.3524 0.0033283 0 -1.01559
 0.86 0 12.3624 0.00318771 0 -1.01564
 0.86 0 12.3724 0.00315388 0 -1.01573
 0.86 0 12.3824 0.00301981 0 -1.01585
 0.86 0 12.3924 0.00292457 0 -1.01604
 0.86 0 12.4024 0.0027592 0 -1.01623
 0.86 0 12.4124 0.00255252 0 -1.01647
 0.86 0 12.4224 0.00232786 0 -1.01668
 0.86 0 12.4324 0.00199222 0 -1.01692
 0.86 0 12.4424 0.00169791 0 -1.0171
 0.86 0 12.4524 0.00125243 0 -1.01728
 0.86 0 12.4624 0.000898103 0 -1.01739
 0.86 0 12.4724 0.000390737 0 -1.01746
 0.86 0 12.4824 2.62717e-06 0 -1.01748
 0.86 0 12.4924 -0.000501167 0 -1.01743
 0.86 0 12.5024 -0.000887527 0 -1.01734
 0.86 0 12.5124 -0.0013232 0 -1.01718
 0.86 0 12.5224 -0.0016724 0 -1.01702
 0.86 0 12.5324 -0.00199362 0 -1.0168
 0.86 0 12.5424 -0.00228047 0 -1.0166
 0.86 0 12.5524 -0.002471 0 -1.01636
 0.86 0 12.5624 -0.00268718 0 -1.01617
 0.86 0 12.5724 -0.0027681 0 -1.01598
 0.86 0 12.5824 -0.00292505 0 -1.01584
 0.86 0 12.5924 -0.00294835 0 -1.01574
 0.86 0 12.6024 -0.0030744 0 -1.01569
 0.86 0 12.6124 -0.00311037 0 -1.01569
 0.86 0 12.6224 -0.00324295 0 -1.01571
 0.86 0 12.6324 -0.00335839 0 -1.01581
 0.86 0 12.6424 -0.00353376 0 -1.01588
 0.86 0 12.6524 -0.00377181 0 -1.01602
 0.86 0 12.6624 -0.00401414 0 -1.01611
 0.86 0 12.6724 -0.00438364 0 -1.01623
 0.86 0 12.6824 -0.00469845 0 -1.01628
 0.86 0 12.6924 -0.00517235 0 -1.01632
 0.86 0 12.7024 -0.00554547 0 -1.01629
 0.86 0 12.7124 -0.00606899 0 -1.01622
 0.86 0 12.7224 -0.00647078 0 -1.0161
 0.86 0 12.7324 -0.00697701 0 -1.0159
 0.86 0 12.7424 -0.00737075 0 -1.01568
 0.86 0 12.7524 -0.00779801 0 -1.01539
 0.86 0 12.7624 -0.0081499 0 -1.0151
 0.86 0 12.7724 -0.00845808 0 -1.01474
 0.86 0 12.7824 -0.00874659 0 -1.01443
 0.86 0 12.7924 -0.00892868 0 -1.01408
 0.86 0 12.8024 -0.00915047 0 -1.01379
 0.86 0 12.8124 -0.009236 0 -1.0135
 0.86 0 12.8224 -0.00940711 0 -1.01326
 0.86 0 12.8324 -0.0094559 0 -1.01307
 0.86 0 12.8424 -0.0096081 0 -1.01292
 0.86 0 12.8524 -0.00969086 0 -1.01283
 0.86 0 12.8624 -0.00986266 0 -1.01275
 0.86 0 12.8724 -0.0100411 0 -1.01274
 0.86 0 12.8824 -0.0102662 0 -1.01271
 0.86 0 12.8924 -0.0105768 0 -1.01273
 0.86 0 12.9024 -0.0108752 0 -1.01269
 0.86 0 12.9124 -0.0113169 0 -1.01267
 0.86 0 12.9224 -0.0116893 0 -1.01258
 0.86 0 12.9324 -0.0122261 0 -1.01248
 0.86 0 12.9424 -0.0126536 0 -1.01231
 0.86 0 12.9524 -0.0132273 0 -1.01208
 0.86 0 12.9624 -0.0136776 0 -1.01181
 0.86 0 12.9724 -0.0142215 0 -1.01146
 0.86 0 12.9824 -0.0146582 0 -1.0111
 0.86 0 12.9924 -0.0151137 0 -1.01065
 0.86 0 13.0024 -0.0155052 0 -1.01023
 0.86 0 13.0124 -0.0158398 0 -1.00974
 0.86 0 13.0224 -0.0161687 0 -1.0093
 0.86 0 13.0324 -0.016385 0 -1.00883
 0.86 0 13.0424 -0.0166531 0 -1.00842
 0.86 0 13.0524 -0.0167899 0 -1.00802
 0.86 0 13.0624 -0.0170181 0 -1.00767
 0.86 0 13.0724 -0.0171393 0 -1.00738
 0.86 0 13.0824 -0.0173621 0 -1.00711
 0.86 0 13.0924 -0.0175395 0 -1.00691
 0.86 0 13.1024 -0.017795 0 -1.00671
 0.86 0 13.1124 -0.0180879 0 -1.00657
 0.86 0 13.1224 -0.0184064 0 -1.0064
 0.86 0 13.1324 -0.0188368 0 -1.00623
 0.86 0 13.1424 -0.0192815 0 -1.00608
 0.86 0 13.1524 -0.0197812 0 -1.00588
 0.86 0 13.1624 -0.0203291 0 -1.00563
 0.86 0 13.1724 -0.0209067 0 -1.00535
 0.86 0 13.1824 -0.0214793 0 -1.00502
 0.86 0 13.1924 -0.0220825 0 -1.00457
 0.86 0 13.2024 -0.0227006 0 -1.00412
 0.86 0 13.2124 -0.0233306 0 -1.00367
 0.86 0 13.2224 -0.0237987 0 -1.00314
 0.86 0 13.2324 -0.0243377 0 -1.00251
 0.86 0 13.2424 -0.0248645 0 -1.00188
 0.86 0 13.2524 -0.0252849 0 -1.00126
 0.86 0 13.2624 -0.0256565 0 -1.00065
 0.86 0 13.2724 -0.0260007 0 -1.00003
 0.86 0 13.2824 -0.0263187 0 -0.999452
 0.86 0 13.2924 -0.0266338 0 -0.998935
 0.86 0 13.3024 -0.0269332 0 -0.998442
 0.86 0 13.3124 -0.0272266 0 -0.997959
 0.86 0 13.3224 -0.0275679 0 -0.99759
 0.86 0 13.3324 -0.0279083 0 -0.997209
 0.86 0 13.3424 -0.0282508 0 -0.996813
 0.86 0 13.3524 -0.0287556 0 -0.996462
 0.86 0 13.3624 -0.0292933 0 -0.996129
 0.86 0 13.3724 -0.0298529 0 -0.995809
 0.86 0 13.3824 -0.0304761 0 -0.995342
 0.86 0 13.3924 -0.0311611 0 -0.994878
 0.86 0 13.4024 -0.0318446 0 -0.994454
 0.86 0 13.4124 -0.0325371 0 -0.994043
 0.86 0 13.4224 -0.0334194 0 -0.993501
 0.86 0 13.4324 -0.0341766 0 -0.992824
 0.86 0 13.4424 -0.0349138 0 -0.992123
 0.86 0 13.4524 -0.035631 0 -0.991398
 0.86 0 13.4624 -0.0363495 0 -0.990595
 0.86 0 13.4724 -0.0370401 0 -0.989723
 0.86 0 13.4824 -0.0376853 0 -0.988871
 0.86 0 13.4924 -0.0383163 0 -0.988029
 0.86 0 13.5024 -0.0388782 0 -0.987195
 0.86 0 13.5124 -0.0393448 0 -0.986405
 0.86 0 13.5224 -0.0398352 0 -0.985621
 0.86 0 13.5324 -0.0403494 0 -0.984844
 0.86 0 13.5424 -0.0409044 0 -0.984094
 0.86 0 13.5524 -0.0414529 0 -0.983367
 0.86 0 13.5624 -0.0419802 0 -0.982698
 0.86 0 13.5724 -0.0424947 0 -0.982067
 0.86 0 13.5824 -0.0431799 0 -0.981468
 0.86 0 13.5924 -0.0439346 0 -0.980845
 0.86 0 13.6024 -0.04471 0 -0.980191
 0.86 0 13.6124 -0.0455107 0 -0.979619
 0.86 0 13.6224 -0.0464321 0 -0.978896
 0.86 0 13.6324 -0.0473906 0 -0.97814
 0.86 0 13.6424 -0.0483864 0 -0.977352
 0.86 0 13.6524 -0.049402 0 -0.976556
 0.86 0 13.6624 -0.050384 0 -0.975585
 0.86 0 13.6724 -0.0514156 0 -0.974523
 0.86 0 13.6824 -0.0524638 0 -0.973463
 0.86 0 13.6924 -0.0535288 0 -0.972405
 0.86 0 13.7024 -0.0545821 0 -0.971332
 0.86 0 13.7124 -0.0554531 0 -0.97015
 0.86 0 13.7224 -0.0563662 0 -0.968888
 0.86 0 13.7324 -0.0572632 0 -0.967635
 0.86 0 13.7424 -0.0581333 0 -0.966412
 0.86 0 13.7524 -0.0589741 0 -0.965214
 0.86 0 13.7624 -0.0597898 0 -0.964004
