# x y z bx by bz
 0.19 0 10.4924 -0.179154 0 -2.21089
 0.19 0 10.5024 -0.165396 0 -2.1768
 0.19 0 10.5124 -0.148435 0 -2.14275
 0.19 0 10.5224 -0.105732 0 -2.10964
 0.19 0 10.5324 0.0111342 0 -2.11908
 0.19 0 10.5424 0.0213542 0 -2.14742
 0.19 0 10.5524 0.0280339 0 -2.17228
 0.19 0 10.5624 0.0321348 0 -2.19378
 0.19 0 10.5724 0.0313039 0 -2.2148
 0.19 0 10.5824 0.0109674 0 -2.24803
 0.19 0 10.5924 -0.00202124 0 -2.26171
 0.19 0 10.6024 -0.00246228 0 -2.26442
 0.19 0 10.6124 -0.00376105 0 -2.26864
 0.19 0 10.6224 -0.00591754 0 -2.27437
 0.19 0 10.6324 -0.019913 0 -2.27607
 0.19 0 10.6424 -0.0422032 0 -2.27384
 0.19 0 10.6524 -0.0590741 0 -2.26923
 0.19 0 10.6624 -0.0706195 0 -2.2617
 0.19 0 10.6724 -0.0817547 0 -2.25327
 0.19 0 10.6824 -0.0889124 0 -2.24356
 0.19 0 10.6924 -0.0864827 0 -2.23167
 0.19 0 10.7024 -0.0852551 0 -2.21862
 0.19 0 10.7124 -0.0854653 0 -2.20419
 0.19 0 10.7224 -0.103519 0 -2.16563
 0.19 0 10.7324 -0.119987 0 -2.11488
 0.19 0 10.7424 -0.106417 0 -2.08187
 0.19 0 10.7524 -0.0831804 0 -2.06083
 0.19 0 10.7624 -0.0576498 0 -2.04581
 0.19 0 10.7724 -0.0254311 0 -2.0374
 0.19 0 10.7824 0.0580223 0 -2.07203
 0.19 0 10.7924 0.0502768 0 -2.11212
 0.19 0 10.8024 0.0416666 0 -2.14425
 0.19 0 10.8124 0.0321917 0 -2.16841
 0.19 0 10.8224 0.0208368 0 -2.18551
 0.19 0 10.8324 -0.00092489 0 -2.19926
 0.19 0 10.8424 -0.0137376 0 -2.20336
 0.19 0 10.8524 -0.0249097 0 -2.20793
 0.19 0 10.8624 -0.0344411 0 -2.21298
 0.19 0 10.8724 -0.0482912 0 -2.21632
 0.2 0 10.0724 0.0818235 0 -3.08976
 0.2 0 10.0824 0.0511255 0 -3.12851
 0.2 0 10.0924 -0.0147266 0 -3.1561
 0.2 0 10.1024 -0.0784624 0 -3.16717
 0.2 0 10.1124 -0.140082 0 -3.1617
 0.2 0 10.1224 -0.15839 0 -3.14243
 0.2 0 10.1324 -0.165772 0 -3.12242
 0.2 0 10.1424 -0.173451 0 -3.10273
 0.2 0 10.1524 -0.203454 0 -3.06808
 0.2 0 10.1624 -0.234394 0 -3.03262
 0.2 0 10.1724 -0.26429 0 -2.99768
 0.2 0 10.1824 -0.290512 0 -2.96249
 0.2 0 10.1924 -0.305746 0 -2.92405
 0.2 0 10.2024 -0.319815 0 -2.88481
 0.2 0 10.2124 -0.324349 0 -2.84484
 0.2 0 10.2224 -0.324245 0 -2.80025
 0.2 0 10.2324 -0.32346 0 -2.7503
 0.2 0 10.2424 -0.321996 0 -2.69498
 0.2 0 10.2524 -0.335001 0 -2.62323
 0.2 0 10.2624 -0.367199 0 -2.52935
 0.2 0 10.2724 -0.262192 0 -2.44472
 0.2 0 10.2824 -0.186034 0 -2.42578
 0.2 0 10.2924 -0.14443 0 -2.42483
 0.2 0 10.3024 -0.107563 0 -2.4315
 0.2 0 10.3124 -0.0768898 0 -2.44682
 0.2 0 10.3224 -0.0902266 0 -2.48681
 0.2 0 10.3324 -0.103436 0 -2.51111
 0.2 0 10.3424 -0.109064 0 -2.5159
 0.2 0 10.3524 -0.107745 0 -2.51242
 0.2 0 10.3624 -0.103964 0 -2.50569
 0.2 0 10.3724 -0.107482 0 -2.49721
 0.2 0 10.3824 -0.114636 0 -2.48828
 0.2 0 10.3924 -0.124585 0 -2.47743
 0.2 0 10.4024 -0.141153 0 -2.46295
 0.2 0 10.4124 -0.157285 0 -2.44871
 0.2 0 10.4224 -0.172983 0 -2.43473
 0.2 0 10.4324 -0.17567 0 -2.41655
 0.2 0 10.4424 -0.17057 0 -2.39658
 0.2 0 10.4524 -0.165245 0 -2.37759
 0.2 0 10.4624 -0.182688 0 -2.34465
 0.2 0 10.4724 -0.20305 0 -2.29756
 0.2 0 10.4824 -0.2217 0 -2.23816
 0.2 0 10.4924 -0.22472 0 -2.18317
 0.2 0 10.5024 -0.211354 0 -2.14145
 0.2 0 10.5124 -0.194785 0 -2.0998
 0.2 0 10.5224 -0.103219 0 -2.05961
 0.2 0 10.5324 0.0256161 0 -2.0739
 0.2 0 10.5424 0.0641761 0 -2.11349
 0.2 0 10.5524 0.068489 0 -2.145
 0.2 0 10.5624 0.070223 0 -2.17314
 0.2 0 10.5724 0.0505754 0 -2.21963
 0.2 0 10.5824 0.0269512 0 -2.25582
 0.2 0 10.5924 0.00326437 0 -2.27641
 0.2 0 10.6024 0.00145699 0 -2.28053
 0.2 0 10.6124 0.00261217 0 -2.28474
 0.2 0 10.6224 0.00269923 0 -2.29039
 0.2 0 10.6324 -0.0189564 0 -2.28843
 0.2 0 10.6424 -0.0403248 0 -2.28642
 0.2 0 10.6524 -0.061406 0 -2.28433
 0.2 0 10.6624 -0.0753983 0 -2.27746
 0.2 0 10.6724 -0.0872776 0 -2.26859
 0.2 0 10.6824 -0.0934882 0 -2.25891
 0.2 0 10.6924 -0.0910825 0 -2.24832
 0.2 0 10.7024 -0.0898789 0 -2.23658
 0.2 0 10.7124 -0.111656 0 -2.2042
 0.2 0 10.7224 -0.133683 0 -2.15849
 0.2 0 10.7324 -0.154124 0 -2.10058
 0.2 0 10.7424 -0.147013 0 -2.05351
 0.2 0 10.7524 -0.120034 0 -2.02447
 0.2 0 10.7624 -0.0907607 0 -2.00146
 0.2 0 10.7724 0.00483517 0 -1.99437
 0.2 0 10.7824 0.10706 0 -2.04551
 0.2 0 10.7924 0.0960186 0 -2.09098
 0.2 0 10.8024 0.0841125 0 -2.12849
 0.2 0 10.8124 0.0705797 0 -2.15885
 0.2 0 10.8224 0.0348403 0 -2.20066
 0.2 0 10.8324 2.26441e-05 0 -2.22653
 0.2 0 10.8424 -0.00998127 0 -2.23028
 0.2 0 10.8524 -0.0183446 0 -2.2345
 0.2 0 10.8624 -0.0250672 0 -2.23919
 0.2 0 10.8724 -0.0526214 0 -2.23705
