# x y z bx by bz
 0.26 0 9.61239 0.203679 0 -3.17277
 0.26 0 9.62239 0.200935 0 -3.19935
 0.26 0 9.63239 0.191501 0 -3.22364
 0.26 0 9.64239 0.177466 0 -3.24454
 0.26 0 9.65239 0.163418 0 -3.26406
 0.26 0 9.66239 0.149358 0 -3.28221
 0.26 0 9.67239 0.135285 0 -3.29898
 0.26 0 9.68239 0.117161 0 -3.315
 0.26 0 9.69239 0.098275 0 -3.32999
 0.26 0 9.70239 0.0824601 0 -3.33857
 0.26 0 9.71239 0.0668885 0 -3.34543
 0.26 0 9.72239 0.0510199 0 -3.35158
 0.26 0 9.73239 0.0357289 0 -3.35706
 0.26 0 9.74239 0.019739 0 -3.36192
 0.26 0 9.75239 0.00305027 0 -3.36616
 0.26 0 9.76239 -0.0136308 0 -3.36938
 0.26 0 9.77239 -0.0224558 0 -3.36797
 0.26 0 9.78239 -0.0365122 0 -3.36336
 0.26 0 9.79239 -0.0543776 0 -3.35566
 0.26 0 9.80239 -0.0716336 0 -3.34751
 0.26 0 9.81239 -0.0882803 0 -3.33893
 0.26 0 9.82239 -0.104318 0 -3.3299
 0.26 0 9.83239 -0.119745 0 -3.32043
 0.26 0 9.84239 -0.134683 0 -3.31114
 0.26 0 9.85239 -0.153623 0 -3.29699
 0.26 0 9.86239 -0.168435 0 -3.27748
 0.26 0 9.87239 -0.182651 0 -3.25684
 0.26 0 9.88239 -0.196271 0 -3.23508
 0.26 0 9.89239 -0.209296 0 -3.21218
 0.26 0 9.90239 -0.221724 0 -3.18816
 0.26 0 9.91239 -0.231125 0 -3.16129
 0.26 0 9.92239 -0.235271 0 -3.12877
 0.26 0 9.93239 -0.240142 0 -3.09423
 0.26 0 9.94239 -0.245739 0 -3.05768
 0.26 0 9.95239 -0.252061 0 -3.01912
 0.26 0 9.96239 -0.249778 0 -2.98506
 0.26 0 9.97239 -0.238672 0 -2.93425
 0.26 0 9.98239 -0.225415 0 -2.88251
 0.26 0 9.99239 -0.210007 0 -2.82984
 0.26 0 10.0024 -0.192448 0 -2.77623
 0.26 0 10.0124 -0.16884 0 -2.72454
 0.26 0 10.0224 -0.119359 0 -2.68223
 0.26 0 10.0324 -0.0140915 0 -2.63871
 0.26 0 10.0424 0.0860499 0 -2.57217
 0.26 0 10.0524 0.181066 0 -2.48261
 0.26 0 10.0624 0.256169 0 -2.34691
 0.27 0 9.46239 -0.0306032 0 -2.03919
 0.27 0 9.47239 -0.043806 0 -2.17762
 0.27 0 9.48239 0.0337738 0 -2.35236
 0.27 0 9.49239 0.106462 0 -2.49321
 0.27 0 9.50239 0.17426 0 -2.60016
 0.27 0 9.51239 0.205461 0 -2.68322
 0.27 0 9.52239 0.200647 0 -2.76335
 0.27 0 9.53239 0.226339 0 -2.82543
 0.27 0 9.54239 0.250208 0 -2.88468
 0.27 0 9.55239 0.272254 0 -2.94107
 0.27 0 9.56239 0.27119 0 -2.99082
 0.27 0 9.57239 0.2535 0 -3.03705
 0.27 0 9.58239 0.236339 0 -3.08311
 0.27 0 9.59239 0.231459 0 -3.12125
 0.27 0 9.60239 0.226906 0 -3.15525
 0.27 0 9.61239 0.223336 0 -3.18421
 0.27 0 9.62239 0.219996 0 -3.21154
 0.27 0 9.63239 0.207855 0 -3.23503
 0.27 0 9.64239 0.193413 0 -3.25605
 0.27 0 9.65239 0.17896 0 -3.27569
 0.27 0 9.66239 0.162754 0 -3.29421
 0.27 0 9.67239 0.143976 0 -3.31193
 0.27 0 9.68239 0.124898 0 -3.32856
 0.27 0 9.69239 0.105522 0 -3.34409
 0.27 0 9.70239 0.0887839 0 -3.35365
 0.27 0 9.71239 0.0727207 0 -3.36071
 0.27 0 9.72239 0.0562795 0 -3.36705
 0.27 0 9.73239 0.0394605 0 -3.37267
 0.27 0 9.74239 0.0222637 0 -3.37756
 0.27 0 9.75239 0.00527601 0 -3.382
 0.27 0 9.76239 -0.0121591 0 -3.38589
 0.27 0 9.77239 -0.023041 0 -3.38578
 0.27 0 9.78239 -0.041264 0 -3.37826
 0.27 0 9.79239 -0.0589808 0 -3.37024
 0.27 0 9.80239 -0.0761014 0 -3.36186
 0.27 0 9.81239 -0.0927926 0 -3.35409
 0.27 0 9.82239 -0.108939 0 -3.34578
 0.27 0 9.83239 -0.124541 0 -3.33693
 0.27 0 9.84239 -0.139598 0 -3.32753
 0.27 0 9.85239 -0.162323 0 -3.31144
 0.27 0 9.86239 -0.18524 0 -3.29328
 0.27 0 9.87239 -0.200199 0 -3.27198
 0.27 0 9.88239 -0.214562 0 -3.24955
 0.27 0 9.89239 -0.228329 0 -3.22599
 0.27 0 9.90239 -0.2415 0 -3.2013
 0.27 0 9.91239 -0.251267 0 -3.17377
 0.27 0 9.92239 -0.25632 0 -3.14143
 0.27 0 9.93239 -0.262099 0 -3.10707
 0.27 0 9.94239 -0.268603 0 -3.0707
 0.27 0 9.95239 -0.276962 0 -3.03183
 0.27 0 9.96239 -0.299431 0 -2.98347
 0.27 0 9.97239 -0.286413 0 -2.92605
 0.27 0 9.98239 -0.272061 0 -2.86617
 0.27 0 9.99239 -0.256376 0 -2.80382
 0.27 0 10.0024 -0.239358 0 -2.73901
 0.27 0 10.0124 -0.220881 0 -2.67794
 0.27 0 10.0224 -0.156655 0 -2.62623
 0.27 0 10.0324 -0.0906791 0 -2.51482
 0.27 0 10.0424 -0.0307773 0 -2.38697
 0.27 0 10.0524 0.0230504 0 -2.24267
 0.27 0 10.0624 0.0708039 0 -2.08193
 0.28 0 9.46239 0.144284 0 -2.05299
 0.28 0 9.47239 0.128306 0 -2.18775
 0.28 0 9.48239 0.155416 0 -2.339
 0.28 0 9.49239 0.219161 0 -2.47975
 0.28 0 9.50239 0.278014 0 -2.58661
 0.28 0 9.51239 0.290495 0 -2.67074
 0.28 0 9.52239 0.269301 0 -2.75501
 0.28 0 9.53239 0.272548 0 -2.82705
 0.28 0 9.54239 0.296979 0 -2.88547
 0.28 0 9.55239 0.319586 0 -2.94105
 0.28 0 9.56239 0.312015 0 -2.98882
 0.28 0 9.57239 0.294535 0 -3.03452
 0.28 0 9.58239 0.277201 0 -3.08023
 0.28 0 9.59239 0.260014 0 -3.12597
 0.28 0 9.60239 0.249194 0 -3.16536
 0.28 0 9.61239 0.243123 0 -3.19693
 0.28 0 9.62239 0.239186 0 -3.22501
 0.28 0 9.63239 0.224374 0 -3.24753
 0.28 0 9.64239 0.209527 0 -3.26867
 0.28 0 9.65239 0.19102 0 -3.28909
 0.28 0 9.66239 0.172051 0 -3.30844
 0.28 0 9.67239 0.152782 0 -3.3267
 0.28 0 9.68239 0.133215 0 -3.34387
 0.28 0 9.69239 0.113348 0 -3.35996
 0.28 0 9.70239 0.0956889 0 -3.37057
 0.28 0 9.71239 0.0791339 0 -3.37782
 0.28 0 9.72239 0.0622011 0 -3.38435
 0.28 0 9.73239 0.0448904 0 -3.39017
 0.28 0 9.74239 0.0272019 0 -3.39526
 0.28 0 9.75239 0.00913542 0 -3.39963
 0.28 0 9.76239 -0.00930889 0 -3.40328
 0.28 0 9.77239 -0.0281652 0 -3.40243
 0.28 0 9.78239 -0.0465696 0 -3.39589
 0.28 0 9.79239 -0.0644294 0 -3.38882
 0.28 0 9.80239 -0.0817446 0 -3.38121
 0.28 0 9.81239 -0.0985153 0 -3.37305
 0.28 0 9.82239 -0.114741 0 -3.36436
 0.28 0 9.83239 -0.130423 0 -3.35513
 0.28 0 9.84239 -0.146439 0 -3.34466
 0.28 0 9.85239 -0.170584 0 -3.32688
 0.28 0 9.86239 -0.194614 0 -3.30843
 0.28 0 9.87239 -0.217745 0 -3.28903
 0.28 0 9.88239 -0.232851 0 -3.26594
 0.28 0 9.89239 -0.24736 0 -3.24171
 0.28 0 9.90239 -0.261273 0 -3.21636
 0.28 0 9.91239 -0.27142 0 -3.18826
 0.28 0 9.92239 -0.277381 0 -3.15609
 0.28 0 9.93239 -0.284067 0 -3.12191
 0.28 0 9.94239 -0.293178 0 -3.08472
 0.28 0 9.95239 -0.319258 0 -3.03695
 0.28 0 9.96239 -0.344889 0 -2.98968
 0.28 0 9.97239 -0.337786 0 -2.93431
 0.28 0 9.98239 -0.322996 0 -2.87502
 0.28 0 9.99239 -0.306873 0 -2.81326
 0.28 0 10.0024 -0.289416 0 -2.74904
 0.28 0 10.0124 -0.288375 0 -2.67126
 0.28 0 10.0224 -0.268063 0 -2.57172
 0.28 0 10.0324 -0.21021 0 -2.45444
 0.28 0 10.0424 -0.158699 0 -2.32079
 0.28 0 10.0524 -0.113531 0 -2.17079
 0.28 0 10.0624 -0.0901366 0 -2.01685
 0.29 0 9.46239 0.299686 0 -2.06266
 0.29 0 9.47239 0.286184 0 -2.1968
 0.29 0 9.48239 0.270281 0 -2.33011
 0.29 0 9.49239 0.325084 0 -2.47077
 0.29 0 9.50239 0.374994 0 -2.57754
 0.29 0 9.51239 0.370611 0 -2.66104
 0.29 0 9.52239 0.347269 0 -2.74214
 0.29 0 9.53239 0.329169 0 -2.82092
 0.29 0 9.54239 0.339305 0 -2.88545
 0.29 0 9.55239 0.362475 0 -2.94021
 0.29 0 9.56239 0.348209 0 -2.986
 0.29 0 9.57239 0.330939 0 -3.03117
 0.29 0 9.58239 0.313816 0 -3.07636
 0.29 0 9.59239 0.296839 0 -3.12156
 0.29 0 9.60239 0.280008 0 -3.16678
 0.29 0 9.61239 0.264516 0 -3.21016
 0.29 0 9.62239 0.256301 0 -3.23853
 0.29 0 9.63239 0.23941 0 -3.26146
 0.29 0 9.64239 0.220548 0 -3.28353
 0.29 0 9.65239 0.201388 0 -3.30452
 0.29 0 9.66239 0.181928 0 -3.32442
 0.29 0 9.67239 0.162169 0 -3.34323
 0.29 0 9.68239 0.142111 0 -3.36095
 0.29 0 9.69239 0.121754 0 -3.37758
 0.29 0 9.70239 0.103175 0 -3.38931
 0.29 0 9.71239 0.0861283 0 -3.39676
 0.29 0 9.72239 0.0687038 0 -3.40349
 0.29 0 9.73239 0.0509014 0 -3.4095
 0.29 0 9.74239 0.0327211 0 -3.41479
 0.29 0 9.75239 0.014163 0 -3.41936
 0.29 0 9.76239 -0.00771765 0 -3.42218
 0.29 0 9.77239 -0.03032 0 -3.42181
 0.29 0 9.78239 -0.0530996 0 -3.41742
 0.29 0 9.79239 -0.071039 0 -3.40997
 0.29 0 9.80239 -0.0884337 0 -3.40198
 0.29 0 9.81239 -0.105284 0 -3.39344
 0.29 0 9.82239 -0.121589 0 -3.38437
 0.29 0 9.83239 -0.13735 0 -3.37476
 0.29 0 9.84239 -0.155674 0 -3.36203
 0.29 0 9.85239 -0.179834 0 -3.34364
 0.29 0 9.86239 -0.203879 0 -3.32458
 0.29 0 9.87239 -0.227808 0 -3.30485
 0.29 0 9.88239 -0.251137 0 -3.28425
 0.29 0 9.89239 -0.266389 0 -3.25936
 0.29 0 9.90239 -0.281045 0 -3.23334
 0.29 0 9.91239 -0.291586 0 -3.20477
 0.29 0 9.92239 -0.298454 0 -3.17278
 0.29 0 9.93239 -0.308248 0 -3.13707
 0.29 0 9.94239 -0.333483 0 -3.08887
 0.29 0 9.95239 -0.358268 0 -3.04118
 0.29 0 9.96239 -0.382603 0 -2.99399
 0.29 0 9.97239 -0.385463 0 -2.94164
 0.29 0 9.98239 -0.370234 0 -2.88294
 0.29 0 9.99239 -0.353672 0 -2.82176
 0.29 0 10.0024 -0.349943 0 -2.74984
 0.29 0 10.0124 -0.372181 0 -2.66115
 0.29 0 10.0224 -0.372307 0 -2.56501
 0.29 0 10.0324 -0.321183 0 -2.44844
 0.29 0 10.0424 -0.276402 0 -2.31553
 0.29 0 10.0524 -0.238295 0 -2.16638
 0.29 0 10.0624 -0.239573 0 -2.02505
 0.3 0 9.46239 0.435602 0 -2.06822
 0.3 0 9.47239 0.424577 0 -2.20173
 0.3 0 9.48239 0.41115 0 -2.33441
 0.3 0 9.49239 0.424233 0 -2.46628
 0.3 0 9.50239 0.465198 0 -2.57294
 0.3 0 9.51239 0.445809 0 -2.65412
 0.3 0 9.52239 0.420318 0 -2.73206
 0.3 0 9.53239 0.40007 0 -2.80767
 0.3 0 9.54239 0.385064 0 -2.88095
 0.3 0 9.55239 0.396978 0 -2.93776
 0.3 0 9.56239 0.379772 0 -2.98238
 0.3 0 9.57239 0.362713 0 -3.02702
 0.3 0 9.58239 0.3458 0 -3.07168
 0.3 0 9.59239 0.329311 0 -3.11688
 0.3 0 9.60239 0.31526 0 -3.1677
 0.3 0 9.61239 0.300339 0 -3.21881
 0.3 0 9.62239 0.269726 0 -3.2576
 0.3 0 9.63239 0.251337 0 -3.27756
 0.3 0 9.64239 0.231985 0 -3.30018
 0.3 0 9.65239 0.212334 0 -3.32172
 0.3 0 9.66239 0.192385 0 -3.34217
 0.3 0 9.67239 0.172136 0 -3.36152
 0.3 0 9.68239 0.151588 0 -3.37979
 0.3 0 9.69239 0.130741 0 -3.39696
 0.3 0 9.70239 0.111242 0 -3.40989
 0.3 0 9.71239 0.0937038 0 -3.41753
 0.3 0 9.72239 0.0757876 0 -3.42446
 0.3 0 9.73239 0.0574935 0 -3.43066
 0.3 0 9.74239 0.0368558 0 -3.43568
 0.3 0 9.75239 0.0142448 0 -3.43919
 0.3 0 9.76239 -0.00774448 0 -3.44163
 0.3 0 9.77239 -0.0304259 0 -3.44099
 0.3 0 9.78239 -0.0543487 0 -3.43734
 0.3 0 9.79239 -0.0785331 0 -3.43248
 0.3 0 9.80239 -0.0961687 0 -3.42417
 0.3 0 9.81239 -0.113098 0 -3.41525
 0.3 0 9.82239 -0.129483 0 -3.4058
 0.3 0 9.83239 -0.145324 0 -3.39581
 0.3 0 9.84239 -0.165899 0 -3.38072
 0.3 0 9.85239 -0.190073 0 -3.36171
 0.3 0 9.86239 -0.214132 0 -3.34204
 0.3 0 9.87239 -0.238077 0 -3.3217
 0.3 0 9.88239 -0.261905 0 -3.30069
 0.3 0 9.89239 -0.285417 0 -3.27892
 0.3 0 9.90239 -0.300816 0 -3.25224
 0.3 0 9.91239 -0.311764 0 -3.22328
 0.3 0 9.92239 -0.322173 0 -3.18888
 0.3 0 9.93239 -0.346563 0 -3.14027
 0.3 0 9.94239 -0.370503 0 -3.09215
 0.3 0 9.95239 -0.393993 0 -3.04453
 0.3 0 9.96239 -0.417032 0 -2.99742
 0.3 0 9.97239 -0.429442 0 -2.94804
 0.3 0 9.98239 -0.413775 0 -2.88992
 0.3 0 9.99239 -0.407694 0 -2.82344
 0.3 0 10.0024 -0.428064 0 -2.74092
 0.3 0 10.0124 -0.453038 0 -2.6549
 0.3 0 10.0224 -0.472054 0 -2.56332
 0.3 0 10.0324 -0.427659 0 -2.44748
 0.3 0 10.0424 -0.389607 0 -2.31529
 0.3 0 10.0524 -0.37854 0 -2.17245
 0.3 0 10.0624 -0.380078 0 -2.03151
