# x y z bx by bz
 0.025 0 11.7245 -0.00398002 0 -0.977262
 0.025 0 11.7295 -0.00362333 0 -0.975401
 0.025 0 11.7345 -0.00369781 0 -0.973762
 0.025 0 11.7395 -0.00377229 0 -0.972125
 0.025 0 11.7445 -0.00384676 0 -0.970489
 0.025 0 11.7495 -0.00392124 0 -0.968855
 0.025 0 11.7545 -0.00399571 0 -0.967222
 0.025 0 11.7595 -0.00407019 0 -0.965591
 0.025 0 11.7645 -0.00414467 0 -0.963962
 0.025 0 11.7695 -0.00421914 0 -0.962334
 0.025 0 11.7745 -0.00428365 0 -0.960712
 0.025 0 11.7795 -0.00394713 0 -0.959267
 0.025 0 11.7845 -0.00362221 0 -0.957825
 0.025 0 11.7895 -0.00330888 0 -0.956387
 0.025 0 11.7945 -0.00300714 0 -0.954951
 0.025 0 11.7995 -0.00274058 0 -0.953533
 0.025 0 11.8045 -0.00281342 0 -0.952302
 0.025 0 11.8095 -0.00288627 0 -0.951074
 0.025 0 11.8145 -0.00295911 0 -0.949849
 0.025 0 11.8195 -0.00303195 0 -0.948628
 0.025 0 11.8245 -0.00310479 0 -0.94741
 0.025 0 11.8295 -0.00317764 0 -0.946196
 0.025 0 11.8345 -0.00325048 0 -0.944984
 0.025 0 11.8395 -0.00314619 0 -0.943864
 0.025 0 11.8445 -0.00300203 0 -0.942768
 0.025 0 11.8495 -0.00285156 0 -0.94168
 0.025 0 11.8545 -0.00269479 0 -0.940601
 0.025 0 11.8595 -0.00253246 0 -0.939567
 0.025 0 11.8645 -0.00237202 0 -0.938612
 0.025 0 11.8695 -0.00221535 0 -0.937666
 0.025 0 11.8745 -0.00206244 0 -0.936731
 0.025 0 11.8795 -0.00191331 0 -0.935806
 0.025 0 11.8845 -0.00185752 0 -0.934931
 0.025 0 11.8895 -0.00188771 0 -0.934099
 0.025 0 11.8945 -0.00191789 0 -0.933272
 0.025 0 11.8995 -0.00194807 0 -0.93245
 0.025 0 11.9045 -0.00197826 0 -0.931633
 0.025 0 11.9095 -0.00200844 0 -0.930821
 0.025 0 11.9145 -0.00203863 0 -0.930015
 0.025 0 11.9195 -0.00206881 0 -0.929213
 0.025 0 11.9245 -0.00209655 0 -0.928418
 0.025 0 11.9295 -0.00194706 0 -0.927755
 0.025 0 11.9345 -0.00180146 0 -0.927096
 0.025 0 11.9395 -0.00165974 0 -0.926443
 0.025 0 11.9445 -0.0015219 0 -0.925795
 0.025 0 11.9495 -0.00138795 0 -0.925152
 0.025 0 11.9545 -0.00125788 0 -0.924514
 0.025 0 11.9595 -0.0011317 0 -0.923881
 0.025 0 11.9645 -0.0011031 0 -0.923309
 0.025 0 11.9695 -0.00111212 0 -0.922769
 0.025 0 11.9745 -0.00112114 0 -0.92224
 0.025 0 11.9795 -0.00113016 0 -0.921722
 0.025 0 11.9845 -0.00113918 0 -0.921215
 0.025 0 11.9895 -0.0011482 0 -0.920719
 0.025 0 11.9945 -0.00115722 0 -0.920235
 0.025 0 11.9995 -0.00116407 0 -0.919767
 0.025 0 12.0045 -0.00116247 0 -0.91933
 0.025 0 12.0095 -0.00116088 0 -0.9189
 0.025 0 12.0145 -0.00115929 0 -0.918478
 0.025 0 12.0195 -0.00115769 0 -0.918064
 0.025 0 12.0245 -0.0011561 0 -0.917658
 0.025 0 12.0295 -0.00115451 0 -0.917259
 0.025 0 12.0345 -0.00115291 0 -0.916868
 0.025 0 12.0395 -0.0011076 0 -0.916512
 0.025 0 12.0445 -0.00104349 0 -0.916172
 0.025 0 12.0495 -0.000980079 0 -0.915835
 0.025 0 12.0545 -0.000917363 0 -0.915502
 0.025 0 12.0595 -0.000855343 0 -0.915173
 0.025 0 12.0645 -0.000794019 0 -0.914846
 0.025 0 12.0695 -0.000732762 0 -0.914527
 0.025 0 12.0745 -0.000663464 0 -0.914258
 0.025 0 12.0795 -0.000597224 0 -0.913991
 0.025 0 12.0845 -0.000534041 0 -0.913727
 0.025 0 12.0895 -0.000473916 0 -0.913466
 0.025 0 12.0945 -0.000440945 0 -0.913223
 0.025 0 12.0995 -0.000455501 0 -0.913013
 0.025 0 12.1045 -0.000470057 0 -0.912804
 0.025 0 12.1095 -0.000484613 0 -0.912594
 0.025 0 12.1145 -0.000499169 0 -0.912385
 0.025 0 12.1195 -0.000513725 0 -0.912176
 0.025 0 12.1245 -0.000528281 0 -0.911968
 0.025 0 12.1295 -0.000542837 0 -0.911759
 0.025 0 12.1345 -0.000557393 0 -0.911551
 0.025 0 12.1395 -0.000509569 0 -0.911382
 0.025 0 12.1445 -0.00045009 0 -0.911222
 0.025 0 12.1495 -0.000392458 0 -0.911063
 0.025 0 12.1545 -0.000336674 0 -0.910905
 0.025 0 12.1595 -0.000282737 0 -0.910749
 0.025 0 12.1645 -0.000230648 0 -0.910594
 0.025 0 12.1695 -0.000228541 0 -0.910467
 0.025 0 12.1745 -0.000241507 0 -0.910348
 0.025 0 12.1795 -0.000254472 0 -0.910231
 0.025 0 12.1845 -0.000267437 0 -0.910115
 0.025 0 12.1895 -0.000280403 0 -0.91
 0.025 0 12.1945 -0.000293368 0 -0.909886
 0.025 0 12.1995 -0.000306333 0 -0.909773
 0.025 0 12.2045 -0.000319299 0 -0.909661
 0.025 0 12.2095 -0.000294524 0 -0.909571
 0.025 0 12.2145 -0.000263973 0 -0.909486
 0.025 0 12.2195 -0.000234043 0 -0.909401
 0.025 0 12.2245 -0.000204736 0 -0.909317
 0.025 0 12.2295 -0.00017605 0 -0.909234
 0.025 0 12.2345 -0.000147986 0 -0.909152
 0.025 0 12.2395 -0.000120543 0 -0.90907
 0.025 0 12.2445 -9.449e-05 0 -0.90899
 0.025 0 12.2495 -9.81563e-05 0 -0.908931
 0.025 0 12.2545 -0.000101823 0 -0.908874
 0.025 0 12.2595 -0.000105489 0 -0.908818
 0.025 0 12.2645 -0.000109155 0 -0.908764
 0.025 0 12.2695 -0.000112822 0 -0.908712
 0.025 0 12.2745 -0.000116488 0 -0.908661
 0.025 0 12.2795 -0.000120154 0 -0.908612
 0.025 0 12.2845 -0.000121761 0 -0.908565
 0.025 0 12.2895 -0.000121882 0 -0.908521
 0.025 0 12.2945 -0.000122003 0 -0.908477
 0.025 0 12.2995 -0.000122124 0 -0.908435
 0.025 0 12.3045 -0.000122245 0 -0.908394
 0.025 0 12.3095 -0.000122366 0 -0.908354
 0.025 0 12.3145 -0.000122487 0 -0.908315
 0.025 0 12.3195 -0.000121318 0 -0.908279
 0.025 0 12.3245 -0.000111967 0 -0.908249
 0.025 0 12.3295 -0.000102555 0 -0.908219
 0.025 0 12.3345 -9.30825e-05 0 -0.90819
 0.025 0 12.3395 -8.35491e-05 0 -0.908161
 0.025 0 12.3445 -7.39551e-05 0 -0.908132
 0.025 0 12.3495 -6.43003e-05 0 -0.908104
 0.025 0 12.3545 -5.45848e-05 0 -0.908076
 0.025 0 12.3595 -5.13321e-05 0 -0.908052
 0.025 0 12.3645 -5.24989e-05 0 -0.908029
 0.025 0 12.3695 -5.37003e-05 0 -0.908007
 0.025 0 12.3745 -5.49362e-05 0 -0.907985
 0.025 0 12.3795 -5.62067e-05 0 -0.907963
 0.025 0 12.3845 -5.75117e-05 0 -0.907941
 0.025 0 12.3895 -5.88513e-05 0 -0.90792
 0.025 0 12.3945 -5.99585e-05 0 -0.907898
 0.025 0 12.3995 -6.00006e-05 0 -0.907875
 0.025 0 12.4045 -6.00428e-05 0 -0.907852
 0.025 0 12.4095 -6.00849e-05 0 -0.907828
 0.025 0 12.4145 -6.0127e-05 0 -0.907805
 0.025 0 12.4195 -6.01692e-05 0 -0.907782
 0.025 0 12.4245 -6.02113e-05 0 -0.907758
 0.025 0 12.4295 -6.02535e-05 0 -0.907735
 0.025 0 12.4345 -5.95567e-05 0 -0.907711
 0.025 0 12.4395 -5.85874e-05 0 -0.907687
 0.025 0 12.4445 -5.7618e-05 0 -0.907663
 0.025 0 12.4495 -5.66486e-05 0 -0.907638
 0.025 0 12.4545 -5.56793e-05 0 -0.907612
 0.025 0 12.4595 -5.47099e-05 0 -0.907586
 0.025 0 12.4645 -5.37405e-05 0 -0.907559
 0.025 0 12.4695 -5.48521e-05 0 -0.907531
 0.025 0 12.4745 -6.20199e-05 0 -0.907499
 0.025 0 12.4795 -6.95229e-05 0 -0.907467
 0.025 0 12.4845 -7.73613e-05 0 -0.907435
 0.025 0 12.4895 -8.5535e-05 0 -0.907402
 0.025 0 12.4945 -9.4044e-05 0 -0.90737
 0.025 0 12.4995 -0.000102888 0 -0.907336
 0.025 0 12.5045 -0.000112068 0 -0.907303
 0.025 0 12.5095 -0.000111034 0 -0.90726
 0.025 0 12.5145 -0.000109454 0 -0.907216
 0.025 0 12.5195 -0.000107873 0 -0.907172
 0.025 0 12.5245 -0.000106293 0 -0.907128
 0.025 0 12.5295 -0.000104713 0 -0.907083
 0.025 0 12.5345 -0.000103132 0 -0.907038
 0.025 0 12.5395 -0.000101552 0 -0.906992
 0.025 0 12.5445 -9.99714e-05 0 -0.906946
 0.025 0 12.5495 -0.000106225 0 -0.906896
 0.025 0 12.5545 -0.000114666 0 -0.906845
 0.025 0 12.5595 -0.000123179 0 -0.906792
 0.025 0 12.5645 -0.000131765 0 -0.906738
 0.025 0 12.5695 -0.000140422 0 -0.906684
 0.025 0 12.5745 -0.000157592 0 -0.90662
 0.025 0 12.5795 -0.000176172 0 -0.906554
 0.025 0 12.5845 -0.000194344 0 -0.906487
 0.025 0 12.5895 -0.000212108 0 -0.90642
 0.025 0 12.5945 -0.000229465 0 -0.906352
 0.025 0 12.5995 -0.000227782 0 -0.906272
 0.025 0 12.6045 -0.000221605 0 -0.90619
 0.025 0 12.6095 -0.000215429 0 -0.906107
 0.025 0 12.6145 -0.000209252 0 -0.906025
 0.025 0 12.6195 -0.000203075 0 -0.905942
 0.025 0 12.6245 -0.000196899 0 -0.90586
 0.025 0 12.6295 -0.000190722 0 -0.905777
 0.025 0 12.6345 -0.000184545 0 -0.905695
 0.025 0 12.6395 -0.00019335 0 -0.905603
 0.025 0 12.6445 -0.000218472 0 -0.905499
 0.025 0 12.6495 -0.000243397 0 -0.905396
 0.025 0 12.6545 -0.000268125 0 -0.905291
 0.025 0 12.6595 -0.000292655 0 -0.905186
 0.025 0 12.6645 -0.000316987 0 -0.90508
 0.025 0 12.6695 -0.000341122 0 -0.904974
 0.025 0 12.6745 -0.000364124 0 -0.904866
 0.025 0 12.6795 -0.000363344 0 -0.904739
 0.025 0 12.6845 -0.000362563 0 -0.90461
 0.025 0 12.6895 -0.000361782 0 -0.90448
 0.025 0 12.6945 -0.000361001 0 -0.904348
 0.025 0 12.6995 -0.000360221 0 -0.904214
 0.025 0 12.7045 -0.00035944 0 -0.904078
 0.025 0 12.7095 -0.000358659 0 -0.903941
 0.025 0 12.7145 -0.000358048 0 -0.903797
 0.025 0 12.7195 -0.000357543 0 -0.903646
 0.025 0 12.7245 -0.000357039 0 -0.903493
 0.025 0 12.7295 -0.000356534 0 -0.903337
 0.025 0 12.7345 -0.00035603 0 -0.903179
 0.025 0 12.7395 -0.000355526 0 -0.903019
 0.025 0 12.7445 -0.000355021 0 -0.902855
 0.025 0 12.7495 -0.000357981 0 -0.902688
 0.025 0 12.7545 -0.000376177 0 -0.902511
 0.025 0 12.7595 -0.000394586 0 -0.902333
 0.025 0 12.7645 -0.000413209 0 -0.902152
 0.025 0 12.7695 -0.000432044 0 -0.90197
 0.025 0 12.7745 -0.000451093 0 -0.901786
 0.025 0 12.7795 -0.000470355 0 -0.9016
 0.025 0 12.7845 -0.00048983 0 -0.901413
 0.025 0 12.7895 -0.000516336 0 -0.901203
 0.025 0 12.7945 -0.000544357 0 -0.900985
 0.025 0 12.7995 -0.000571911 0 -0.900765
 0.025 0 12.8045 -0.000598997 0 -0.900544
 0.025 0 12.8095 -0.000625616 0 -0.90032
 0.025 0 12.8145 -0.000651766 0 -0.900095
 0.025 0 12.8195 -0.000677449 0 -0.899868
 0.025 0 12.8245 -0.000695242 0 -0.899635
 0.025 0 12.8295 -0.00069388 0 -0.899389
 0.025 0 12.8345 -0.000692517 0 -0.89914
 0.025 0 12.8395 -0.000691154 0 -0.898886
 0.025 0 12.8445 -0.000689792 0 -0.89863
 0.025 0 12.8495 -0.000688429 0 -0.898369
 0.025 0 12.8545 -0.000687067 0 -0.898105
 0.025 0 12.8595 -0.000685704 0 -0.897838
 0.025 0 12.8645 -0.000681818 0 -0.897563
 0.025 0 12.8695 -0.000676876 0 -0.897283
 0.025 0 12.8745 -0.000671934 0 -0.897001
 0.025 0 12.8795 -0.000666993 0 -0.896717
 0.025 0 12.8845 -0.000662051 0 -0.896429
 0.025 0 12.8895 -0.000657109 0 -0.89614
 0.025 0 12.8945 -0.000652168 0 -0.895847
 0.025 0 12.8995 -0.000653891 0 -0.895547
 0.025 0 12.9045 -0.000700678 0 -0.895211
 0.025 0 12.9095 -0.000747806 0 -0.894875
 0.025 0 12.9145 -0.000795277 0 -0.894538
 0.025 0 12.9195 -0.000843089 0 -0.894199
 0.025 0 12.9245 -0.000891244 0 -0.89386
 0.025 0 12.9295 -0.00093974 0 -0.893519
 0.025 0 12.9345 -0.000988578 0 -0.893177
 0.025 0 12.9395 -0.001026 0 -0.892828
 0.025 0 12.9445 -0.00100777 0 -0.892445
 0.025 0 12.9495 -0.000989534 0 -0.892062
 0.025 0 12.9545 -0.000971301 0 -0.891678
 0.025 0 12.9595 -0.000953069 0 -0.891295
 0.025 0 12.9645 -0.000934836 0 -0.890911
 0.025 0 12.9695 -0.000916604 0 -0.890527
 0.025 0 12.9745 -0.000898371 0 -0.890142
 0.025 0 12.9795 -0.00090484 0 -0.889743
 0.025 0 12.9845 -0.000960322 0 -0.889318
 0.025 0 12.9895 -0.00101692 0 -0.888892
 0.025 0 12.9945 -0.00107463 0 -0.888465
 0.025 0 12.9995 -0.00113346 0 -0.888038
 0.025 0 13.0045 -0.00119341 0 -0.88761
 0.025 0 13.0095 -0.00123432 0 -0.88717
 0.025 0 13.0145 -0.00122098 0 -0.886697
 0.025 0 13.0195 -0.00120764 0 -0.886223
 0.025 0 13.0245 -0.00119429 0 -0.885748
 0.025 0 13.0295 -0.00118095 0 -0.885272
 0.025 0 13.0345 -0.00116761 0 -0.884796
 0.025 0 13.0395 -0.00115427 0 -0.884319
 0.025 0 13.0445 -0.00114092 0 -0.883842
 0.025 0 13.0495 -0.00115068 0 -0.883352
 0.025 0 13.0545 -0.00119186 0 -0.882844
 0.025 0 13.0595 -0.00123471 0 -0.882334
 0.025 0 13.0645 -0.00127923 0 -0.881822
 0.025 0 13.0695 -0.00132542 0 -0.881307
 0.025 0 13.0745 -0.00136434 0 -0.880774
 0.025 0 13.0795 -0.00139383 0 -0.880221
 0.025 0 13.0845 -0.00142319 0 -0.879665
 0.025 0 13.0895 -0.00145242 0 -0.879107
 0.025 0 13.0945 -0.00148153 0 -0.878547
 0.025 0 13.0995 -0.0015105 0 -0.877984
 0.025 0 13.1045 -0.00153935 0 -0.877418
 0.025 0 13.1095 -0.00155214 0 -0.876836
 0.025 0 13.1145 -0.00155418 0 -0.876241
 0.025 0 13.1195 -0.00155621 0 -0.875642
 0.025 0 13.1245 -0.00155824 0 -0.875041
 0.025 0 13.1295 -0.00156027 0 -0.874436
 0.025 0 13.1345 -0.00156231 0 -0.873828
 0.025 0 13.1395 -0.00156503 0 -0.873212
 0.025 0 13.1445 -0.00157076 0 -0.87257
 0.025 0 13.1495 -0.00157649 0 -0.871921
 0.025 0 13.1545 -0.00158222 0 -0.871267
 0.025 0 13.1595 -0.00158795 0 -0.870606
 0.025 0 13.1645 -0.00159368 0 -0.869939
 0.025 0 13.1695 -0.00159941 0 -0.869266
 0.025 0 13.1745 -0.00161877 0 -0.86859
 0.025 0 13.1795 -0.00163973 0 -0.867913
 0.025 0 13.1845 -0.00165802 0 -0.867232
 0.025 0 13.1895 -0.00167364 0 -0.866547
 0.025 0 13.1945 -0.00168658 0 -0.86586
 0.025 0 13.1995 -0.00169685 0 -0.865169
 0.025 0 13.2045 -0.00170445 0 -0.864474
 0.025 0 13.2095 -0.00174717 0 -0.86376
 0.025 0 13.2145 -0.00183633 0 -0.863022
 0.025 0 13.2195 -0.00192306 0 -0.862283
 0.025 0 13.2245 -0.00200735 0 -0.861543
 0.025 0 13.2295 -0.00208525 0 -0.8608
 0.025 0 13.2345 -0.00206125 0 -0.860006
 0.025 0 13.2395 -0.00203726 0 -0.859212
 0.025 0 13.2445 -0.00201326 0 -0.858418
 0.025 0 13.2495 -0.00198927 0 -0.857626
 0.025 0 13.2545 -0.00196528 0 -0.856834
 0.025 0 13.2595 -0.00194128 0 -0.856042
 0.025 0 13.2645 -0.00191729 0 -0.855252
 0.025 0 13.2695 -0.00189329 0 -0.854462
 0.025 0 13.2745 -0.0018693 0 -0.853673
 0.025 0 13.2795 -0.00196075 0 -0.852829
 0.025 0 13.2845 -0.00205578 0 -0.851984
 0.025 0 13.2895 -0.00215196 0 -0.851139
 0.025 0 13.2945 -0.00224929 0 -0.850293
 0.025 0 13.2995 -0.00232664 0 -0.849438
 0.025 0 13.3045 -0.00230466 0 -0.84854
 0.025 0 13.3095 -0.00228267 0 -0.847643
 0.025 0 13.3145 -0.00226068 0 -0.846746
 0.025 0 13.3195 -0.00223869 0 -0.84585
 0.025 0 13.3245 -0.00221671 0 -0.844955
 0.025 0 13.3295 -0.00219472 0 -0.84406
 0.025 0 13.3345 -0.00217273 0 -0.843166
 0.025 0 13.3395 -0.00215075 0 -0.842273
 0.025 0 13.3445 -0.00212876 0 -0.84138
 0.025 0 13.3495 -0.00216363 0 -0.840461
 0.025 0 13.3545 -0.00226837 0 -0.839508
 0.025 0 13.3595 -0.00237307 0 -0.838553
 0.025 0 13.3645 -0.00247774 0 -0.837597
 0.025 0 13.3695 -0.00258236 0 -0.83664
 0.025 0 13.3745 -0.0026726 0 -0.835674
 0.025 0 13.3795 -0.00265205 0 -0.834653
 0.025 0 13.3845 -0.00263149 0 -0.833633
 0.025 0 13.3895 -0.00261093 0 -0.832612
 0.025 0 13.3945 -0.00259038 0 -0.831592
 0.025 0 13.3995 -0.00256982 0 -0.830572
 0.025 0 13.4045 -0.00254927 0 -0.829553
 0.025 0 13.4095 -0.00252871 0 -0.828534
 0.025 0 13.4145 -0.00250815 0 -0.827515
 0.025 0 13.4195 -0.0024876 0 -0.826497
 0.025 0 13.4245 -0.0025026 0 -0.825463
 0.025 0 13.4295 -0.00260798 0 -0.824386
 0.025 0 13.4345 -0.00271131 0 -0.823307
 0.025 0 13.4395 -0.00281258 0 -0.822225
 0.025 0 13.4445 -0.00291178 0 -0.821139
 0.025 0 13.4495 -0.00300893 0 -0.820051
 0.025 0 13.4545 -0.00304676 0 -0.818929
 0.025 0 13.4595 -0.00301074 0 -0.817767
 0.025 0 13.4645 -0.00297472 0 -0.816605
 0.025 0 13.4695 -0.00293871 0 -0.815442
 0.025 0 13.4745 -0.00290269 0 -0.814279
 0.025 0 13.4795 -0.00286667 0 -0.813115
 0.025 0 13.4845 -0.00283066 0 -0.811951
 0.025 0 13.4895 -0.00279464 0 -0.810787
 0.025 0 13.4945 -0.00275862 0 -0.809622
 0.025 0 13.4995 -0.00286487 0 -0.808378
 0.025 0 13.5045 -0.00299066 0 -0.807122
 0.025 0 13.5095 -0.00311747 0 -0.805863
 0.025 0 13.5145 -0.0032453 0 -0.8046
 0.025 0 13.5195 -0.00337416 0 -0.803335
 0.025 0 13.5245 -0.00350405 0 -0.802067
 0.025 0 13.5295 -0.00363497 0 -0.800795
 0.025 0 13.5345 -0.003736 0 -0.799495
 0.025 0 13.5395 -0.00373997 0 -0.798105
 0.025 0 13.5445 -0.00374393 0 -0.796704
 0.025 0 13.5495 -0.0037479 0 -0.795293
 0.025 0 13.5545 -0.00375187 0 -0.793872
 0.025 0 13.5595 -0.00375584 0 -0.79244
 0.025 0 13.5645 -0.0037598 0 -0.790998
 0.025 0 13.5695 -0.00376377 0 -0.789545
 0.025 0 13.5745 -0.00376781 0 -0.788004
 0.025 0 13.5795 -0.00377186 0 -0.786426
 0.025 0 13.5845 -0.00377591 0 -0.784828
 0.025 0 13.5895 -0.00377996 0 -0.783211
 0.025 0 13.5945 -0.00378401 0 -0.781573
 0.025 0 13.5995 -0.00378807 0 -0.779915
 0.025 0 13.6045 -0.00379212 0 -0.778237
 0.025 0 13.6095 -0.00383133 0 -0.776524
 0.025 0 13.6145 -0.00391979 0 -0.774773
 0.025 0 13.6195 -0.00400693 0 -0.773006
 0.025 0 13.6245 -0.00409277 0 -0.771222
 0.025 0 13.6295 -0.0041773 0 -0.769421
 0.025 0 13.6345 -0.00426051 0 -0.767603
 0.025 0 13.6395 -0.00434241 0 -0.765769
 0.025 0 13.6445 -0.00489213 0 -0.763708
 0.025 0 13.6495 -0.00559905 0 -0.761558
 0.025 0 13.6545 -0.00629237 0 -0.759395
 0.025 0 13.6595 -0.00697209 0 -0.75722
 0.025 0 13.6645 -0.00763821 0 -0.755032
 0.025 0 13.6695 -0.00725904 0 -0.752332
 0.025 0 13.6745 -0.00680228 0 -0.749623
 0.025 0 13.6795 -0.00634552 0 -0.746943
 0.025 0 13.6845 -0.00588875 0 -0.744292
 0.025 0 13.6895 -0.00543199 0 -0.74167
 0.025 0 13.6945 -0.00497523 0 -0.739078
 0.025 0 13.6995 -0.00451847 0 -0.736515
 0.025 0 13.7045 -0.00406171 0 -0.733981
 0.025 0 13.7095 -0.00411679 0 -0.731218
 0.025 0 13.7145 -0.00566112 0 -0.727693
 0.025 0 13.7195 -0.0072363 0 -0.724124
 0.025 0 13.7245 -0.0088423 0 -0.720511
 0.025 0 13.7295 -0.0104791 0 -0.716853
 0.025 0 13.7345 -0.0121468 0 -0.713151
 0.025 0 13.7395 -0.0138453 0 -0.709404
 0.025 0 13.7445 -0.0155747 0 -0.705613
 0.025 0 13.7495 -0.0155768 0 -0.700786
 0.025 0 13.7545 -0.0155496 0 -0.695825
 0.025 0 13.7595 -0.0155225 0 -0.690747
 0.025 0 13.7645 -0.0154953 0 -0.685552
 0.025 0 13.7695 -0.0154682 0 -0.680239
 0.025 0 13.7745 -0.015441 0 -0.674808
 0.025 0 13.7795 -0.0154139 0 -0.669261
 0.025 0 13.7845 -0.0153867 0 -0.663595
 0.025 0 13.7895 -0.0152824 0 -0.657638
 0.025 0 13.7945 -0.0150279 0 -0.651215
 0.025 0 13.7995 -0.0147734 0 -0.644663
 0.025 0 13.8045 -0.0145189 0 -0.637982
 0.025 0 13.8095 -0.0142644 0 -0.631173
 0.025 0 13.8145 -0.0140099 0 -0.624236
 0.025 0 13.8195 -0.0137554 0 -0.617169
 0.025 0 13.8245 -0.0135009 0 -0.609974
 0.025 0 13.8295 -0.0132464 0 -0.60265
 0.025 0 13.8345 -0.0151641 0 -0.593981
 0.025 0 13.8395 -0.018028 0 -0.58468
 0.025 0 13.8445 -0.0208838 0 -0.575288
 0.025 0 13.8495 -0.0237316 0 -0.565805
 0.025 0 13.8545 -0.0265713 0 -0.55623
 0.025 0 13.8595 -0.0294029 0 -0.546564
 0.025 0 13.8645 -0.0322265 0 -0.536807
 0.025 0 13.8695 -0.0328731 0 -0.525797
 0.025 0 13.8745 -0.0322274 0 -0.514146
 0.025 0 13.8795 -0.0315817 0 -0.502581
 0.025 0 13.8845 -0.0309361 0 -0.4911
 0.025 0 13.8895 -0.0302904 0 -0.479704
 0.025 0 13.8945 -0.0296448 0 -0.468392
 0.025 0 13.8995 -0.0289991 0 -0.457166
 0.025 0 13.9045 -0.0283535 0 -0.446023
 0.025 0 13.9095 -0.0279425 0 -0.434777
 0.03 0 11.2095 0.000578205 0 -1.18365
 0.03 0 11.2145 -0.000110435 0 -1.18361
 0.03 0 11.2195 -0.00078453 0 -1.18357
 0.03 0 11.2245 -0.00144408 0 -1.18352
 0.03 0 11.2295 -0.00208909 0 -1.18347
 0.03 0 11.2345 -0.00249288 0 -1.18329
 0.03 0 11.2395 -0.00228335 0 -1.18279
 0.03 0 11.2445 -0.00207383 0 -1.18229
 0.03 0 11.2495 -0.0018643 0 -1.18179
 0.03 0 11.2545 -0.00165477 0 -1.18128
 0.03 0 11.2595 -0.00144524 0 -1.18077
 0.03 0 11.2645 -0.00123571 0 -1.18025
 0.03 0 11.2695 -0.00102618 0 -1.17974
 0.03 0 11.2745 -0.00112414 0 -1.17911
 0.03 0 11.2795 -0.00184773 0 -1.17824
 0.03 0 11.2845 -0.00255208 0 -1.17737
 0.03 0 11.2895 -0.00323718 0 -1.17649
 0.03 0 11.2945 -0.00390305 0 -1.17561
 0.03 0 11.2995 -0.00454967 0 -1.17473
 0.03 0 11.3045 -0.0046102 0 -1.17353
 0.03 0 11.3095 -0.00442335 0 -1.17219
 0.03 0 11.3145 -0.0042365 0 -1.17084
 0.03 0 11.3195 -0.00404965 0 -1.16949
 0.03 0 11.3245 -0.0038628 0 -1.16812
 0.03 0 11.3295 -0.00367594 0 -1.16675
 0.03 0 11.3345 -0.00367988 0 -1.16528
 0.03 0 11.3395 -0.00397663 0 -1.16367
 0.03 0 11.3445 -0.00429554 0 -1.16205
 0.03 0 11.3495 -0.00463661 0 -1.16041
 0.03 0 11.3545 -0.00499983 0 -1.15876
 0.03 0 11.3595 -0.00544835 0 -1.1569
 0.03 0 11.3645 -0.00591052 0 -1.15496
 0.03 0 11.3695 -0.00635539 0 -1.15301
 0.03 0 11.3745 -0.00678296 0 -1.15106
 0.03 0 11.3795 -0.00719324 0 -1.1491
 0.03 0 11.3845 -0.00718062 0 -1.14692
 0.03 0 11.3895 -0.00709064 0 -1.1447
 0.03 0 11.3945 -0.00700066 0 -1.14247
 0.03 0 11.3995 -0.00691067 0 -1.14024
 0.03 0 11.4045 -0.00682069 0 -1.13799
 0.03 0 11.4095 -0.00673071 0 -1.13574
 0.03 0 11.4145 -0.00664073 0 -1.13348
 0.03 0 11.4195 -0.00660522 0 -1.13119
 0.03 0 11.4245 -0.00696122 0 -1.12866
 0.03 0 11.4295 -0.00730076 0 -1.12614
 0.03 0 11.4345 -0.00762384 0 -1.1236
 0.03 0 11.4395 -0.00793047 0 -1.12106
 0.03 0 11.4445 -0.00822065 0 -1.11851
 0.03 0 11.4495 -0.00849437 0 -1.11595
 0.03 0 11.4545 -0.00855997 0 -1.1133
 0.03 0 11.4595 -0.00850372 0 -1.11057
 0.03 0 11.4645 -0.00844748 0 -1.10784
 0.03 0 11.4695 -0.00839124 0 -1.1051
 0.03 0 11.4745 -0.00833499 0 -1.10236
 0.03 0 11.4795 -0.00827875 0 -1.09961
 0.03 0 11.4845 -0.00822251 0 -1.09685
 0.03 0 11.4895 -0.00823435 0 -1.09407
 0.03 0 11.4945 -0.00828415 0 -1.09128
 0.03 0 11.4995 -0.00833262 0 -1.08847
 0.03 0 11.5045 -0.00837977 0 -1.08566
 0.03 0 11.5095 -0.00842559 0 -1.08284
 0.03 0 11.5145 -0.0084701 0 -1.08002
 0.03 0 11.5195 -0.00851327 0 -1.07718
 0.03 0 11.5245 -0.00852181 0 -1.07436
 0.03 0 11.5295 -0.00852958 0 -1.07154
 0.03 0 11.5345 -0.00853735 0 -1.06873
 0.03 0 11.5395 -0.00854512 0 -1.06592
 0.03 0 11.5445 -0.00855289 0 -1.06311
 0.03 0 11.5495 -0.00851493 0 -1.06032
 0.03 0 11.5545 -0.00840871 0 -1.05756
 0.03 0 11.5595 -0.00830067 0 -1.0548
 0.03 0 11.5645 -0.00819081 0 -1.05206
 0.03 0 11.5695 -0.00807913 0 -1.04933
 0.03 0 11.5745 -0.00796563 0 -1.04662
 0.03 0 11.5795 -0.00785031 0 -1.04391
 0.03 0 11.5845 -0.00787172 0 -1.04127
 0.03 0 11.5895 -0.00792291 0 -1.03866
