# x y z bx by bz
 0.34 0 10.9845 0.0425595 0 -1.12148
 0.34 0 10.9895 0.0439275 0 -1.12323
 0.34 0 10.9945 0.045299 0 -1.12497
 0.34 0 10.9995 0.046674 0 -1.12671
 0.34 0 11.0045 0.0480526 0 -1.12844
 0.34 0 11.0095 0.0494348 0 -1.13017
 0.34 0 11.0145 0.0505056 0 -1.1321
 0.34 0 11.0195 0.0513429 0 -1.1342
 0.34 0 11.0245 0.0521739 0 -1.13634
 0.34 0 11.0295 0.0532537 0 -1.13863
 0.34 0 11.0345 0.0545754 0 -1.14109
 0.34 0 11.0395 0.0558952 0 -1.14361
 0.34 0 11.0445 0.0572132 0 -1.14618
 0.34 0 11.0495 0.0585293 0 -1.1488
 0.34 0 11.0545 0.0598436 0 -1.15148
 0.34 0 11.0595 0.0611561 0 -1.15422
 0.34 0 11.0645 0.0620201 0 -1.15711
 0.34 0 11.0695 0.0624489 0 -1.16013
 0.34 0 11.0745 0.0628406 0 -1.16317
 0.34 0 11.0795 0.0631952 0 -1.16624
 0.34 0 11.0845 0.0635127 0 -1.16933
 0.34 0 11.0895 0.0637932 0 -1.17244
 0.34 0 11.0945 0.0640366 0 -1.17559
 0.34 0 11.0995 0.0642429 0 -1.17876
 0.34 0 11.1045 0.0644121 0 -1.18195
 0.34 0 11.1095 0.0645442 0 -1.18517
 0.34 0 11.1145 0.0646393 0 -1.18841
 0.34 0 11.1195 0.0646972 0 -1.19169
 0.34 0 11.1245 0.0647181 0 -1.19498
 0.34 0 11.1295 0.064702 0 -1.1983
 0.34 0 11.1345 0.0646487 0 -1.20165
 0.34 0 11.1395 0.0645583 0 -1.20502
 0.34 0 11.1445 0.0644346 0 -1.20842
 0.34 0 11.1495 0.0645203 0 -1.21279
 0.34 0 11.1545 0.0633266 0 -1.21703
 0.34 0 11.1595 0.062172 0 -1.22104
 0.34 0 11.1645 0.0610597 0 -1.22487
 0.34 0 11.1695 0.0598587 0 -1.22868
 0.34 0 11.1745 0.058569 0 -1.23245
 0.34 0 11.1795 0.0571906 0 -1.2362
 0.34 0 11.1845 0.0557234 0 -1.23993
 0.34 0 11.1895 0.0541675 0 -1.24362
 0.34 0 11.1945 0.0525228 0 -1.24729
 0.34 0 11.1995 0.0507894 0 -1.25093
 0.34 0 11.2045 0.0489673 0 -1.25455
 0.34 0 11.2095 0.0470565 0 -1.25814
 0.345 0 10.1095 -0.909254 0 -2.16218
 0.345 0 10.1145 -0.888526 0 -2.1347
 0.345 0 10.1195 -0.8682 0 -2.1074
 0.345 0 10.1245 -0.848277 0 -2.08028
 0.345 0 10.1295 -0.828757 0 -2.05335
 0.345 0 10.1345 -0.809639 0 -2.0266
 0.345 0 10.1395 -0.790925 0 -2.00004
 0.345 0 10.1445 -0.772614 0 -1.97366
 0.345 0 10.1495 -0.754705 0 -1.94746
 0.345 0 10.1545 -0.735302 0 -1.9204
 0.345 0 10.1595 -0.719015 0 -1.90175
 0.345 0 10.1645 -0.703927 0 -1.88309
 0.345 0 10.1695 -0.68917 0 -1.86473
 0.345 0 10.1745 -0.674744 0 -1.84666
 0.345 0 10.1795 -0.660649 0 -1.8289
 0.345 0 10.1845 -0.646885 0 -1.81143
 0.345 0 10.1895 -0.633451 0 -1.79427
 0.345 0 10.1945 -0.620349 0 -1.7774
 0.345 0 10.1995 -0.607578 0 -1.76084
 0.345 0 10.2045 -0.595572 0 -1.74686
 0.345 0 10.2095 -0.583936 0 -1.73348
 0.345 0 10.2145 -0.572829 0 -1.72004
 0.345 0 10.2195 -0.562968 0 -1.70601
 0.345 0 10.2245 -0.553237 0 -1.69211
 0.345 0 10.2295 -0.543638 0 -1.67833
 0.345 0 10.2345 -0.534169 0 -1.66468
 0.345 0 10.2395 -0.52483 0 -1.65116
 0.345 0 10.2445 -0.515623 0 -1.63776
 0.345 0 10.2495 -0.506635 0 -1.62467
 0.345 0 10.2545 -0.498125 0 -1.61252
 0.345 0 10.2595 -0.489639 0 -1.60041
 0.345 0 10.2645 -0.481178 0 -1.58835
 0.345 0 10.2695 -0.472741 0 -1.57632
 0.345 0 10.2745 -0.464328 0 -1.56434
 0.345 0 10.2795 -0.45594 0 -1.5524
 0.345 0 10.2845 -0.447986 0 -1.54056
 0.345 0 10.2895 -0.440968 0 -1.52892
 0.345 0 10.2945 -0.434016 0 -1.51739
 0.345 0 10.2995 -0.427129 0 -1.50596
 0.345 0 10.3045 -0.420308 0 -1.49464
 0.345 0 10.3095 -0.412668 0 -1.48477
 0.345 0 10.3145 -0.405069 0 -1.47497
 0.345 0 10.3195 -0.397546 0 -1.46521
 0.345 0 10.3245 -0.390098 0 -1.45547
 0.345 0 10.3295 -0.382725 0 -1.44577
 0.345 0 10.3345 -0.375427 0 -1.4361
 0.345 0 10.3395 -0.368204 0 -1.42646
 0.345 0 10.3445 -0.361057 0 -1.41685
 0.345 0 10.3495 -0.353984 0 -1.40728
 0.345 0 10.3545 -0.346986 0 -1.39773
 0.345 0 10.3595 -0.340064 0 -1.38821
 0.345 0 10.3645 -0.33479 0 -1.3792
 0.345 0 10.3695 -0.330328 0 -1.37043
 0.345 0 10.3745 -0.324624 0 -1.36287
 0.345 0 10.3795 -0.31817 0 -1.35606
 0.345 0 10.3845 -0.311785 0 -1.34925
 0.345 0 10.3895 -0.30547 0 -1.34244
 0.345 0 10.3945 -0.299224 0 -1.33564
 0.345 0 10.3995 -0.293049 0 -1.32883
 0.345 0 10.4045 -0.286944 0 -1.32203
 0.345 0 10.4095 -0.280908 0 -1.31523
 0.345 0 10.4145 -0.274942 0 -1.30844
 0.345 0 10.4195 -0.269046 0 -1.30164
 0.345 0 10.4245 -0.26322 0 -1.29485
 0.345 0 10.4295 -0.257463 0 -1.28806
 0.345 0 10.4345 -0.251777 0 -1.28127
 0.345 0 10.4395 -0.24616 0 -1.27448
 0.345 0 10.4445 -0.241311 0 -1.26809
 0.345 0 10.4495 -0.237358 0 -1.26218
 0.345 0 10.4545 -0.233369 0 -1.25639
 0.345 0 10.4595 -0.229347 0 -1.2507
 0.345 0 10.4645 -0.225333 0 -1.24506
 0.345 0 10.4695 -0.220635 0 -1.2404
 0.345 0 10.4745 -0.2158 0 -1.23599
 0.345 0 10.4795 -0.210977 0 -1.23161
 0.345 0 10.4845 -0.206166 0 -1.22727
 0.345 0 10.4895 -0.201367 0 -1.22296
 0.345 0 10.4945 -0.196581 0 -1.21869
 0.345 0 10.4995 -0.191807 0 -1.21445
 0.345 0 10.5045 -0.187045 0 -1.21025
 0.345 0 10.5095 -0.182296 0 -1.20608
 0.345 0 10.5145 -0.177559 0 -1.20195
 0.345 0 10.5195 -0.172834 0 -1.19785
 0.345 0 10.5245 -0.168121 0 -1.19379
 0.345 0 10.5295 -0.164489 0 -1.19014
 0.345 0 10.5345 -0.161361 0 -1.18667
 0.345 0 10.5395 -0.158229 0 -1.18319
 0.345 0 10.5445 -0.155092 0 -1.17971
 0.345 0 10.5495 -0.15195 0 -1.17623
 0.345 0 10.5545 -0.148803 0 -1.17274
 0.345 0 10.5595 -0.14565 0 -1.16925
 0.345 0 10.5645 -0.142493 0 -1.16575
 0.345 0 10.5695 -0.139331 0 -1.16225
 0.345 0 10.5745 -0.136164 0 -1.15875
 0.345 0 10.5795 -0.132992 0 -1.15524
 0.345 0 10.5845 -0.129815 0 -1.15173
 0.345 0 10.5895 -0.125682 0 -1.14913
 0.345 0 10.5945 -0.121489 0 -1.14662
 0.345 0 10.5995 -0.118031 0 -1.14429
 0.345 0 10.6045 -0.115136 0 -1.14209
 0.345 0 10.6095 -0.112258 0 -1.13988
 0.345 0 10.6145 -0.109397 0 -1.13766
 0.345 0 10.6195 -0.106553 0 -1.13544
 0.345 0 10.6245 -0.103726 0 -1.13322
 0.345 0 10.6295 -0.100916 0 -1.13098
 0.345 0 10.6345 -0.0981222 0 -1.12875
 0.345 0 10.6395 -0.0953457 0 -1.12651
 0.345 0 10.6445 -0.0925861 0 -1.12426
 0.345 0 10.6495 -0.0898434 0 -1.122
 0.345 0 10.6545 -0.0870932 0 -1.11973
 0.345 0 10.6595 -0.0843513 0 -1.11745
 0.345 0 10.6645 -0.082023 0 -1.11541
 0.345 0 10.6695 -0.0793926 0 -1.11401
 0.345 0 10.6745 -0.0767837 0 -1.11261
 0.345 0 10.6795 -0.0741961 0 -1.11121
 0.345 0 10.6845 -0.07163 0 -1.10981
 0.345 0 10.6895 -0.0690854 0 -1.1084
 0.345 0 10.6945 -0.0665621 0 -1.10699
 0.345 0 10.6995 -0.0640602 0 -1.10558
 0.345 0 10.7045 -0.0615798 0 -1.10417
 0.345 0 10.7095 -0.0591208 0 -1.10275
 0.345 0 10.7145 -0.0566832 0 -1.10134
 0.345 0 10.7195 -0.0544935 0 -1.09999
 0.345 0 10.7245 -0.0527112 0 -1.09881
 0.345 0 10.7295 -0.0503985 0 -1.09797
 0.345 0 10.7345 -0.0480742 0 -1.09715
 0.345 0 10.7395 -0.0457382 0 -1.09637
 0.345 0 10.7445 -0.0433905 0 -1.09561
 0.345 0 10.7495 -0.0410311 0 -1.09488
 0.345 0 10.7545 -0.03866 0 -1.09417
 0.345 0 10.7595 -0.0362772 0 -1.09349
 0.345 0 10.7645 -0.0338827 0 -1.09284
 0.345 0 10.7695 -0.0318085 0 -1.09235
 0.345 0 10.7745 -0.029896 0 -1.09193
 0.345 0 10.7795 -0.0279811 0 -1.09154
 0.345 0 10.7845 -0.0260639 0 -1.09116
 0.345 0 10.7895 -0.0241444 0 -1.0908
 0.345 0 10.7945 -0.0222225 0 -1.09046
 0.345 0 10.7995 -0.0202983 0 -1.09014
 0.345 0 10.8045 -0.0183717 0 -1.08984
 0.345 0 10.8095 -0.0164428 0 -1.08955
 0.345 0 10.8145 -0.0145116 0 -1.08929
 0.345 0 10.8195 -0.012578 0 -1.08904
 0.345 0 10.8245 -0.010642 0 -1.08881
 0.345 0 10.8295 -0.00861272 0 -1.08868
 0.345 0 10.8345 -0.00645082 0 -1.08899
 0.345 0 10.8395 -0.00456572 0 -1.08942
 0.345 0 10.8445 -0.00270986 0 -1.08986
 0.345 0 10.8495 -0.000848773 0 -1.09032
 0.345 0 10.8545 0.00101752 0 -1.09081
 0.345 0 10.8595 0.00288904 0 -1.09132
 0.345 0 10.8645 0.00476577 0 -1.09185
 0.345 0 10.8695 0.00664771 0 -1.09241
 0.345 0 10.8745 0.00853487 0 -1.09299
 0.345 0 10.8795 0.0104272 0 -1.09359
 0.345 0 10.8845 0.0123248 0 -1.09422
 0.345 0 10.8895 0.0142276 0 -1.09487
 0.345 0 10.8945 0.0161357 0 -1.09554
 0.345 0 10.8995 0.0180304 0 -1.09624
 0.345 0 10.9045 0.0193974 0 -1.0972
 0.345 0 10.9095 0.0207758 0 -1.09817
 0.345 0 10.9145 0.0221657 0 -1.09917
 0.345 0 10.9195 0.023567 0 -1.10019
 0.345 0 10.9245 0.0249798 0 -1.10123
 0.345 0 10.9295 0.026404 0 -1.1023
 0.345 0 10.9345 0.0278396 0 -1.10338
 0.345 0 10.9395 0.0292867 0 -1.10449
 0.345 0 10.9445 0.0309007 0 -1.10572
 0.345 0 10.9495 0.0329689 0 -1.1073
 0.345 0 10.9545 0.0350478 0 -1.10889
 0.345 0 10.9595 0.0371374 0 -1.11048
 0.345 0 10.9645 0.0386616 0 -1.11232
 0.345 0 10.9695 0.0399236 0 -1.11426
 0.345 0 10.9745 0.0411982 0 -1.11617
 0.345 0 10.9795 0.0424855 0 -1.11807
 0.345 0 10.9845 0.0437855 0 -1.11996
 0.345 0 10.9895 0.0450981 0 -1.12182
 0.345 0 10.9945 0.0464233 0 -1.12367
 0.345 0 10.9995 0.0477651 0 -1.12549
 0.345 0 11.0045 0.0491343 0 -1.12721
 0.345 0 11.0095 0.0505071 0 -1.12892
 0.345 0 11.0145 0.0516536 0 -1.13079
 0.345 0 11.0195 0.0525033 0 -1.13289
 0.345 0 11.0245 0.0538084 0 -1.13522
 0.345 0 11.0295 0.0551545 0 -1.13763
 0.345 0 11.0345 0.0564987 0 -1.1401
 0.345 0 11.0395 0.0578411 0 -1.14262
 0.345 0 11.0445 0.0591817 0 -1.1452
 0.345 0 11.0495 0.0605204 0 -1.14783
 0.345 0 11.0545 0.0618572 0 -1.15052
 0.345 0 11.0595 0.0631923 0 -1.15326
 0.345 0 11.0645 0.0640845 0 -1.15616
 0.345 0 11.0695 0.064524 0 -1.15918
 0.345 0 11.0745 0.0649264 0 -1.16223
 0.345 0 11.0795 0.0652917 0 -1.16531
 0.345 0 11.0845 0.06562 0 -1.16841
 0.345 0 11.0895 0.0659111 0 -1.17154
 0.345 0 11.0945 0.0661652 0 -1.17469
 0.345 0 11.0995 0.0663822 0 -1.17787
 0.345 0 11.1045 0.0665622 0 -1.18107
 0.345 0 11.1095 0.066705 0 -1.1843
 0.345 0 11.1145 0.0668108 0 -1.18755
 0.345 0 11.1195 0.0668795 0 -1.19083
 0.345 0 11.1245 0.0669111 0 -1.19414
 0.345 0 11.1295 0.0669056 0 -1.19747
 0.345 0 11.1345 0.0668631 0 -1.20082
 0.345 0 11.1395 0.0669658 0 -1.20442
 0.345 0 11.1445 0.0675719 0 -1.20863
 0.345 0 11.1495 0.067934 0 -1.21318
 0.345 0 11.1545 0.0673142 0 -1.21769
 0.345 0 11.1595 0.0660355 0 -1.22204
 0.345 0 11.1645 0.0646371 0 -1.22634
 0.345 0 11.1695 0.0631191 0 -1.23059
 0.345 0 11.1745 0.0614814 0 -1.23479
 0.345 0 11.1795 0.0597241 0 -1.23893
 0.345 0 11.1845 0.0581875 0 -1.24276
 0.345 0 11.1895 0.056596 0 -1.24653
 0.345 0 11.1945 0.0549157 0 -1.25028
 0.345 0 11.1995 0.0531468 0 -1.25399
 0.345 0 11.2045 0.0512891 0 -1.25769
 0.345 0 11.2095 0.0493427 0 -1.26135
 0.35 0 10.1095 -0.924099 0 -2.14586
 0.35 0 10.1145 -0.903606 0 -2.11882
 0.35 0 10.1195 -0.883516 0 -2.09196
 0.35 0 10.1245 -0.863829 0 -2.06529
 0.35 0 10.1295 -0.844545 0 -2.0388
 0.35 0 10.1345 -0.82566 0 -2.01242
 0.35 0 10.1395 -0.80659 0 -1.98296
 0.35 0 10.1445 -0.787139 0 -1.95403
 0.35 0 10.1495 -0.767306 0 -1.92562
 0.35 0 10.1545 -0.74646 0 -1.90278
 0.35 0 10.1595 -0.726308 0 -1.88615
 0.35 0 10.1645 -0.711008 0 -1.86788
 0.35 0 10.1695 -0.69604 0 -1.8499
 0.35 0 10.1745 -0.681402 0 -1.83222
 0.35 0 10.1795 -0.667095 0 -1.81484
 0.35 0 10.1845 -0.653119 0 -1.79777
 0.35 0 10.1895 -0.639474 0 -1.78099
 0.35 0 10.1945 -0.62616 0 -1.76451
 0.35 0 10.1995 -0.61334 0 -1.74888
 0.35 0 10.2045 -0.601491 0 -1.73576
 0.35 0 10.2095 -0.589916 0 -1.72273
 0.35 0 10.2145 -0.578614 0 -1.70981
 0.35 0 10.2195 -0.568096 0 -1.6965
 0.35 0 10.2245 -0.558361 0 -1.68273
 0.35 0 10.2295 -0.548757 0 -1.66908
 0.35 0 10.2345 -0.539283 0 -1.65555
 0.35 0 10.2395 -0.529941 0 -1.64216
 0.35 0 10.2445 -0.520729 0 -1.62889
 0.35 0 10.2495 -0.511913 0 -1.6162
 0.35 0 10.2545 -0.503461 0 -1.60413
 0.35 0 10.2595 -0.495035 0 -1.59211
 0.35 0 10.2645 -0.486632 0 -1.58012
 0.35 0 10.2695 -0.478254 0 -1.56818
 0.35 0 10.2745 -0.4699 0 -1.55628
 0.35 0 10.2795 -0.461571 0 -1.54442
 0.35 0 10.2845 -0.453266 0 -1.53261
 0.35 0 10.2895 -0.445467 0 -1.52091
 0.35 0 10.2945 -0.438527 0 -1.50942
 0.35 0 10.2995 -0.431652 0 -1.49804
 0.35 0 10.3045 -0.424658 0 -1.48707
 0.35 0 10.3095 -0.417031 0 -1.47733
 0.35 0 10.3145 -0.40948 0 -1.46762
 0.35 0 10.3195 -0.402003 0 -1.45794
 0.35 0 10.3245 -0.394601 0 -1.44829
 0.35 0 10.3295 -0.387275 0 -1.43867
 0.35 0 10.3345 -0.380024 0 -1.42909
 0.35 0 10.3395 -0.372847 0 -1.41953
 0.35 0 10.3445 -0.365746 0 -1.41001
 0.35 0 10.3495 -0.35872 0 -1.40051
 0.35 0 10.3545 -0.351769 0 -1.39105
 0.35 0 10.3595 -0.344893 0 -1.38162
 0.35 0 10.3645 -0.338093 0 -1.37222
 0.35 0 10.3695 -0.333559 0 -1.36362
 0.35 0 10.3745 -0.3271 0 -1.35687
 0.35 0 10.3795 -0.32071 0 -1.35012
 0.35 0 10.3845 -0.314391 0 -1.34338
 0.35 0 10.3895 -0.308142 0 -1.33664
 0.35 0 10.3945 -0.301962 0 -1.3299
 0.35 0 10.3995 -0.295853 0 -1.32316
 0.35 0 10.4045 -0.289813 0 -1.31642
 0.35 0 10.4095 -0.283843 0 -1.30969
 0.35 0 10.4145 -0.277942 0 -1.30295
 0.35 0 10.4195 -0.272112 0 -1.29622
 0.35 0 10.4245 -0.266352 0 -1.2895
 0.35 0 10.4295 -0.260661 0 -1.28277
 0.35 0 10.4345 -0.25504 0 -1.27604
 0.35 0 10.4395 -0.249489 0 -1.26932
 0.35 0 10.4445 -0.244008 0 -1.2626
 0.35 0 10.4495 -0.239727 0 -1.25656
 0.35 0 10.4545 -0.235729 0 -1.2508
 0.35 0 10.4595 -0.231441 0 -1.24548
 0.35 0 10.4645 -0.226603 0 -1.24101
 0.35 0 10.4695 -0.221778 0 -1.23656
 0.35 0 10.4745 -0.216965 0 -1.23216
 0.35 0 10.4795 -0.212164 0 -1.22778
 0.35 0 10.4845 -0.207375 0 -1.22345
 0.35 0 10.4895 -0.202598 0 -1.21915
 0.35 0 10.4945 -0.197834 0 -1.21488
 0.35 0 10.4995 -0.193082 0 -1.21065
 0.35 0 10.5045 -0.188342 0 -1.20645
 0.35 0 10.5095 -0.183615 0 -1.20229
 0.35 0 10.5145 -0.1789 0 -1.19817
 0.35 0 10.5195 -0.174197 0 -1.19408
 0.35 0 10.5245 -0.169506 0 -1.19002
 0.35 0 10.5295 -0.165633 0 -1.18628
 0.35 0 10.5345 -0.162545 0 -1.18281
 0.35 0 10.5395 -0.159452 0 -1.17933
 0.35 0 10.5445 -0.156355 0 -1.17585
 0.35 0 10.5495 -0.153252 0 -1.17237
 0.35 0 10.5545 -0.150145 0 -1.16888
 0.35 0 10.5595 -0.147032 0 -1.16539
 0.35 0 10.5645 -0.143914 0 -1.1619
 0.35 0 10.5695 -0.140792 0 -1.1584
 0.35 0 10.5745 -0.137664 0 -1.1549
 0.35 0 10.5795 -0.134532 0 -1.15139
 0.35 0 10.5845 -0.130636 0 -1.1486
 0.35 0 10.5895 -0.126453 0 -1.14612
 0.35 0 10.5945 -0.122308 0 -1.14364
 0.35 0 10.5995 -0.118361 0 -1.1412
 0.35 0 10.6045 -0.115517 0 -1.13902
 0.35 0 10.6095 -0.11269 0 -1.13683
 0.35 0 10.6145 -0.10988 0 -1.13464
 0.35 0 10.6195 -0.107086 0 -1.13244
 0.35 0 10.6245 -0.10431 0 -1.13024
 0.35 0 10.6295 -0.10155 0 -1.12803
 0.35 0 10.6345 -0.0988078 0 -1.12582
 0.35 0 10.6395 -0.0960821 0 -1.1236
 0.35 0 10.6445 -0.0933733 0 -1.12137
 0.35 0 10.6495 -0.0906815 0 -1.11914
 0.35 0 10.6545 -0.0880065 0 -1.1169
 0.35 0 10.6595 -0.0853484 0 -1.11466
 0.35 0 10.6645 -0.0821869 0 -1.11288
 0.35 0 10.6695 -0.0795984 0 -1.1115
 0.35 0 10.6745 -0.077033 0 -1.11012
 0.35 0 10.6795 -0.0744907 0 -1.10874
 0.35 0 10.6845 -0.0719714 0 -1.10735
 0.35 0 10.6895 -0.0694753 0 -1.10596
 0.35 0 10.6945 -0.0670022 0 -1.10457
 0.35 0 10.6995 -0.0645522 0 -1.10317
 0.35 0 10.7045 -0.0621253 0 -1.10176
 0.35 0 10.7095 -0.0597214 0 -1.10036
 0.35 0 10.7145 -0.0573407 0 -1.09895
 0.35 0 10.7195 -0.0549702 0 -1.09755
 0.35 0 10.7245 -0.0526694 0 -1.09669
 0.35 0 10.7295 -0.0503727 0 -1.09585
 0.35 0 10.7345 -0.0480642 0 -1.09503
 0.35 0 10.7395 -0.0457441 0 -1.09425
 0.35 0 10.7445 -0.0434123 0 -1.09349
 0.35 0 10.7495 -0.0410688 0 -1.09275
 0.35 0 10.7545 -0.0387135 0 -1.09205
 0.35 0 10.7595 -0.0363466 0 -1.09137
 0.35 0 10.7645 -0.033968 0 -1.09072
 0.35 0 10.7695 -0.0318711 0 -1.0902
 0.35 0 10.7745 -0.0299669 0 -1.08978
 0.35 0 10.7795 -0.0280604 0 -1.08938
 0.35 0 10.7845 -0.0261515 0 -1.089
 0.35 0 10.7895 -0.0242403 0 -1.08863
 0.35 0 10.7945 -0.0223268 0 -1.08829
 0.35 0 10.7995 -0.0204109 0 -1.08796
 0.35 0 10.8045 -0.0184926 0 -1.08765
 0.35 0 10.8095 -0.0165721 0 -1.08735
 0.35 0 10.8145 -0.0146491 0 -1.08708
 0.35 0 10.8195 -0.0127239 0 -1.08683
 0.35 0 10.8245 -0.0105767 0 -1.08679
 0.35 0 10.8295 -0.00821043 0 -1.08696
 0.35 0 10.8345 -0.006021 0 -1.08725
 0.35 0 10.8395 -0.00407533 0 -1.0877
 0.35 0 10.8445 -0.00212384 0 -1.08817
 0.35 0 10.8495 -0.000259454 0 -1.08863
 0.35 0 10.8545 0.00160345 0 -1.08912
 0.35 0 10.8595 0.00347158 0 -1.08962
 0.35 0 10.8645 0.00534491 0 -1.09015
 0.35 0 10.8695 0.00722347 0 -1.0907
 0.35 0 10.8745 0.00910724 0 -1.09127
 0.35 0 10.8795 0.0109962 0 -1.09187
 0.35 0 10.8845 0.0128904 0 -1.09249
 0.35 0 10.8895 0.0147898 0 -1.09314
 0.35 0 10.8945 0.0166945 0 -1.0938
 0.35 0 10.8995 0.0186043 0 -1.0945
 0.35 0 10.9045 0.0200167 0 -1.09542
 0.35 0 10.9095 0.0213878 0 -1.09638
 0.35 0 10.9145 0.0227704 0 -1.09737
 0.35 0 10.9195 0.0241644 0 -1.09838
 0.35 0 10.9245 0.0255698 0 -1.09941
 0.35 0 10.9295 0.0269867 0 -1.10046
 0.35 0 10.9345 0.028415 0 -1.10154
 0.35 0 10.9395 0.0299974 0 -1.10274
 0.35 0 10.9445 0.0320462 0 -1.10429
 0.35 0 10.9495 0.0341058 0 -1.10585
 0.35 0 10.9545 0.036176 0 -1.10743
 0.35 0 10.9595 0.038257 0 -1.10902
 0.35 0 10.9645 0.0399974 0 -1.11075
 0.35 0 10.9695 0.0412318 0 -1.11269
 0.35 0 10.9745 0.0424789 0 -1.11461
 0.35 0 10.9795 0.0437386 0 -1.11651
 0.35 0 10.9845 0.045011 0 -1.11839
 0.35 0 10.9895 0.046296 0 -1.12026
 0.35 0 10.9945 0.0475937 0 -1.12211
 0.35 0 10.9995 0.048904 0 -1.12395
 0.35 0 11.0045 0.0502269 0 -1.12576
 0.35 0 11.0095 0.0515626 0 -1.12756
 0.35 0 11.0145 0.0529265 0 -1.1295
 0.35 0 11.0195 0.0542988 0 -1.13181
 0.35 0 11.0245 0.0556693 0 -1.13417
 0.35 0 11.0295 0.0570379 0 -1.13659
 0.35 0 11.0345 0.0584047 0 -1.13906
 0.35 0 11.0395 0.0597697 0 -1.14159
 0.35 0 11.0445 0.0611328 0 -1.14418
 0.35 0 11.0495 0.062494 0 -1.14682
 0.35 0 11.0545 0.0638535 0 -1.14951
 0.35 0 11.0595 0.065211 0 -1.15226
 0.35 0 11.0645 0.0661317 0 -1.15517
 0.35 0 11.0695 0.0665819 0 -1.1582
 0.35 0 11.0745 0.0669951 0 -1.16126
 0.35 0 11.0795 0.0673711 0 -1.16434
 0.35 0 11.0845 0.0677101 0 -1.16745
 0.35 0 11.0895 0.068012 0 -1.17059
 0.35 0 11.0945 0.0682768 0 -1.17375
 0.35 0 11.0995 0.0685045 0 -1.17694
 0.35 0 11.1045 0.0686952 0 -1.18015
 0.35 0 11.1095 0.0688488 0 -1.18339
 0.35 0 11.1145 0.0689652 0 -1.18665
 0.35 0 11.1195 0.0690447 0 -1.18994
 0.35 0 11.1245 0.069087 0 -1.19325
 0.35 0 11.1295 0.0690922 0 -1.19659
 0.35 0 11.1345 0.0694219 0 -1.20037
 0.35 0 11.1395 0.0700825 0 -1.20455
 0.35 0 11.1445 0.0707493 0 -1.20877
 0.35 0 11.1495 0.07114 0 -1.21346
 0.35 0 11.1545 0.0712232 0 -1.2182
 0.35 0 11.1595 0.0700846 0 -1.22273
 0.35 0 11.1645 0.0687208 0 -1.22719
 0.35 0 11.1695 0.0672374 0 -1.23161
 0.35 0 11.1745 0.0656343 0 -1.23597
 0.35 0 11.1795 0.0639116 0 -1.24027
 0.35 0 11.1845 0.0620693 0 -1.24453
 0.35 0 11.1895 0.0601073 0 -1.24874
 0.35 0 11.1945 0.0580257 0 -1.25289
 0.35 0 11.1995 0.0558244 0 -1.25699
 0.35 0 11.2045 0.0536253 0 -1.26096
 0.35 0 11.2095 0.0516433 0 -1.2647
 0.355 0 10.1095 -0.938232 0 -2.12902
 0.355 0 10.1145 -0.917975 0 -2.10242
 0.355 0 10.1195 -0.898188 0 -2.07571
 0.355 0 10.1245 -0.879212 0 -2.04561
 0.355 0 10.1295 -0.859855 0 -2.01603
 0.355 0 10.1345 -0.840116 0 -1.98697
 0.355 0 10.1395 -0.819996 0 -1.95843
 0.355 0 10.1445 -0.799494 0 -1.93041
 0.355 0 10.1495 -0.778611 0 -1.9029
 0.355 0 10.1545 -0.756681 0 -1.88427
 0.355 0 10.1595 -0.735616 0 -1.86864
 0.355 0 10.1645 -0.717548 0 -1.85217
 0.355 0 10.1695 -0.702368 0 -1.83458
 0.355 0 10.1745 -0.687518 0 -1.81729
 0.355 0 10.1795 -0.673 0 -1.8003
 0.355 0 10.1845 -0.658812 0 -1.78361
 0.355 0 10.1895 -0.644955 0 -1.76722
 0.355 0 10.1945 -0.631429 0 -1.75113
 0.355 0 10.1995 -0.618864 0 -1.73695
 0.355 0 10.2045 -0.607077 0 -1.72417
 0.355 0 10.2095 -0.595562 0 -1.7115
 0.355 0 10.2145 -0.584321 0 -1.69893
 0.355 0 10.2195 -0.573353 0 -1.68646
 0.355 0 10.2245 -0.563326 0 -1.67318
 0.355 0 10.2295 -0.553717 0 -1.65966
 0.355 0 10.2345 -0.544239 0 -1.64626
 0.355 0 10.2395 -0.534892 0 -1.63299
 0.355 0 10.2445 -0.525676 0 -1.61985
 0.355 0 10.2495 -0.517075 0 -1.60755
 0.355 0 10.2545 -0.508683 0 -1.59556
 0.355 0 10.2595 -0.500315 0 -1.58362
 0.355 0 10.2645 -0.491971 0 -1.57171
 0.355 0 10.2695 -0.483652 0 -1.55985
 0.355 0 10.2745 -0.475357 0 -1.54803
 0.355 0 10.2795 -0.467087 0 -1.53625
 0.355 0 10.2845 -0.458841 0 -1.52452
 0.355 0 10.2895 -0.450619 0 -1.51283
 0.355 0 10.2945 -0.442975 0 -1.50128
 0.355 0 10.2995 -0.436112 0 -1.48995
 0.355 0 10.3045 -0.428929 0 -1.4794
 0.355 0 10.3095 -0.421348 0 -1.46974
 0.355 0 10.3145 -0.413843 0 -1.46012
 0.355 0 10.3195 -0.406413 0 -1.45052
 0.355 0 10.3245 -0.399058 0 -1.44096
 0.355 0 10.3295 -0.391778 0 -1.43142
 0.355 0 10.3345 -0.384573 0 -1.42192
 0.355 0 10.3395 -0.377444 0 -1.41245
 0.355 0 10.3445 -0.370389 0 -1.40301
